date,open,close
2016-12-23 00:00:00,1539.65,1516.4
2016-12-26 00:00:00,1516.4,1511.76
2016-12-27 00:00:00,1511.76,1507.33
2016-12-28 00:00:00,1507.33,1503.29
2016-12-29 00:00:00,1503.29,1505.8
2016-12-30 00:00:00,1505.8,1506.75
2017-01-03 00:00:00,1506.75,1522.24
2017-01-04 00:00:00,1522.24,1553.45
2017-01-05 00:00:00,1553.45,1549.08
2017-01-06 00:00:00,1549.08,1535.29
2017-01-09 00:00:00,1535.29,1544.13
2017-01-10 00:00:00,1544.13,1545.32
2017-01-11 00:00:00,1545.32,1528.3
2017-01-12 00:00:00,1528.3,1502.16
2017-01-13 00:00:00,1502.16,1479.18
2017-01-16 00:00:00,1479.18,1432.37
2017-01-17 00:00:00,1432.37,1443.64
2017-01-18 00:00:00,1443.64,1437.74
2017-01-19 00:00:00,1437.74,1423.16
2017-01-20 00:00:00,1423.16,1441.88
2017-01-23 00:00:00,1441.88,1462.15
2017-01-24 00:00:00,1462.15,1461.82
2017-01-25 00:00:00,1461.82,1464.54
2017-01-26 00:00:00,1464.54,1502.55
2017-02-03 00:00:00,1502.55,1492.58
2017-02-06 00:00:00,1492.58,1505.76
2017-02-07 00:00:00,1505.76,1510.22
2017-02-08 00:00:00,1510.22,1516.44
2017-02-09 00:00:00,1516.44,1528.09
2017-02-10 00:00:00,1528.09,1532.0
2017-02-13 00:00:00,1532.0,1553.22
2017-02-14 00:00:00,1553.22,1561.88
2017-02-15 00:00:00,1561.88,1539.13
2017-02-16 00:00:00,1539.13,1575.91
2017-02-17 00:00:00,1575.91,1556.62
2017-02-20 00:00:00,1556.62,1568.74
2017-02-21 00:00:00,1568.74,1582.97
2017-02-22 00:00:00,1582.97,1586.02
2017-02-23 00:00:00,1586.02,1595.84
2017-02-24 00:00:00,1595.84,1583.64
2017-02-27 00:00:00,1583.64,1572.59
2017-02-28 00:00:00,1572.59,1584.0
2017-03-01 00:00:00,1584.0,1592.7
2017-03-02 00:00:00,1592.7,1591.05
2017-03-03 00:00:00,1591.05,1594.26
2017-03-06 00:00:00,1594.26,1615.14
2017-03-07 00:00:00,1615.14,1601.6
2017-03-08 00:00:00,1601.6,1588.91
2017-03-09 00:00:00,1588.91,1574.62
2017-03-10 00:00:00,1574.62,1576.74
2017-03-13 00:00:00,1576.74,1597.96
2017-03-14 00:00:00,1597.96,1589.92
2017-03-15 00:00:00,1589.92,1591.3
2017-03-16 00:00:00,1591.3,1608.37
2017-03-17 00:00:00,1608.37,1602.56
2017-03-20 00:00:00,1602.56,1610.97
2017-03-21 00:00:00,1610.97,1607.29
2017-03-22 00:00:00,1607.29,1603.45
2017-03-23 00:00:00,1603.45,1608.0
2017-03-24 00:00:00,1608.0,1604.84
2017-03-27 00:00:00,1604.84,1599.88
2017-03-28 00:00:00,1599.88,1596.56
2017-03-29 00:00:00,1596.56,1589.34
2017-03-30 00:00:00,1589.34,1536.88
2017-03-31 00:00:00,1536.88,1546.26
2017-04-05 00:00:00,1546.26,1596.07
2017-04-06 00:00:00,1596.07,1597.15
2017-04-07 00:00:00,1597.15,1593.93
2017-04-10 00:00:00,1593.93,1578.43
2017-04-11 00:00:00,1578.43,1586.83
2017-04-12 00:00:00,1586.83,1579.21
2017-04-13 00:00:00,1579.21,1585.29
2017-04-14 00:00:00,1585.29,1567.6
2017-04-17 00:00:00,1567.6,1553.09
2017-04-18 00:00:00,1553.09,1528.7
2017-04-19 00:00:00,1528.7,1490.46
2017-04-20 00:00:00,1490.46,1486.03
2017-04-21 00:00:00,1486.03,1480.23
2017-04-24 00:00:00,1480.23,1423.05
2017-04-25 00:00:00,1423.05,1416.07
2017-04-26 00:00:00,1416.07,1414.58
2017-04-27 00:00:00,1414.58,1433.98
2017-04-28 00:00:00,1433.98,1436.61
2017-05-02 00:00:00,1436.61,1429.01
2017-05-03 00:00:00,1429.01,1425.51
2017-05-04 00:00:00,1425.51,1421.53
2017-05-05 00:00:00,1421.53,1416.08
2017-05-08 00:00:00,1416.08,1382.75
2017-05-09 00:00:00,1382.75,1416.96
2017-05-10 00:00:00,1416.96,1379.06
2017-05-11 00:00:00,1379.06,1371.78
2017-05-12 00:00:00,1371.78,1366.25
2017-05-15 00:00:00,1366.25,1361.26
2017-05-16 00:00:00,1361.26,1394.77
2017-05-17 00:00:00,1394.77,1395.38
2017-05-18 00:00:00,1395.38,1385.32
2017-05-19 00:00:00,1385.32,1385.79
2017-05-22 00:00:00,1385.79,1366.53
2017-05-23 00:00:00,1366.53,1334.14
2017-05-24 00:00:00,1334.14,1339.73
2017-05-25 00:00:00,1339.73,1351.12
2017-05-26 00:00:00,1351.12,1344.23
2017-05-31 00:00:00,1344.23,1340.34
2017-06-01 00:00:00,1340.34,1307.42
2017-06-02 00:00:00,1307.42,1306.52
2017-06-05 00:00:00,1306.52,1315.74
2017-06-06 00:00:00,1315.74,1318.91
2017-06-07 00:00:00,1318.91,1346.19
2017-06-08 00:00:00,1346.19,1342.15
2017-06-09 00:00:00,1342.15,1346.72
2017-06-12 00:00:00,1346.72,1322.47
2017-06-13 00:00:00,1322.47,1352.69
2017-06-14 00:00:00,1352.69,1359.4
2017-06-15 00:00:00,1359.4,1366.12
2017-06-16 00:00:00,1366.12,1369.12
2017-06-19 00:00:00,1369.12,1378.82
2017-06-20 00:00:00,1378.82,1402.82
2017-06-21 00:00:00,1402.82,1396.37
2017-06-22 00:00:00,1396.37,1378.77
2017-06-23 00:00:00,1378.77,1383.83
2017-06-26 00:00:00,1383.83,1403.44
2017-06-27 00:00:00,1403.44,1398.52
2017-06-28 00:00:00,1398.52,1397.6
2017-06-29 00:00:00,1397.6,1399.44
2017-06-30 00:00:00,1399.44,1399.05
2017-07-03 00:00:00,1399.05,1415.13
2017-07-04 00:00:00,1415.13,1404.43
2017-07-05 00:00:00,1404.43,1431.22
2017-07-06 00:00:00,1431.22,1465.12
2017-07-07 00:00:00,1465.12,1524.26
2017-07-10 00:00:00,1524.26,1519.61
2017-07-11 00:00:00,1519.61,1479.71
2017-07-12 00:00:00,1479.71,1499.34
2017-07-13 00:00:00,1499.34,1525.25
2017-07-14 00:00:00,1525.25,1513.99
2017-07-17 00:00:00,1513.99,1453.68
2017-07-18 00:00:00,1453.68,1485.47
2017-07-19 00:00:00,1485.47,1532.47
2017-07-20 00:00:00,1532.47,1542.89
2017-07-21 00:00:00,1542.89,1530.84
2017-07-24 00:00:00,1530.84,1536.48
2017-07-25 00:00:00,1536.48,1537.92
2017-07-26 00:00:00,1537.92,1574.22
2017-07-27 00:00:00,1574.22,1565.6
2017-07-28 00:00:00,1565.6,1619.58
2017-07-31 00:00:00,1619.58,1697.15
2017-08-01 00:00:00,1697.15,1671.6
2017-08-02 00:00:00,1671.6,1675.01
2017-08-03 00:00:00,1675.01,1703.04
2017-08-04 00:00:00,1703.04,1664.85
2017-08-07 00:00:00,1664.85,1741.89
2017-08-08 00:00:00,1741.89,1752.05
2017-08-09 00:00:00,1752.05,1798.92
2017-08-10 00:00:00,1798.92,1799.87
2017-08-11 00:00:00,1799.87,1700.66
2017-08-14 00:00:00,1700.66,1767.12
2017-08-15 00:00:00,1767.12,1769.52
2017-08-16 00:00:00,1769.52,1733.35
2017-08-17 00:00:00,1733.35,1745.15
2017-08-18 00:00:00,1745.15,1698.9
2017-08-21 00:00:00,1698.9,1730.93
2017-08-22 00:00:00,1730.93,1740.88
2017-08-23 00:00:00,1740.88,1692.79
2017-08-24 00:00:00,1692.79,1673.46
2017-08-25 00:00:00,1673.46,1705.87
2017-08-28 00:00:00,1705.87,1736.94
2017-08-29 00:00:00,1736.94,1719.19
2017-08-30 00:00:00,1719.19,1753.91
2017-08-31 00:00:00,1753.91,1761.93
2017-09-01 00:00:00,1761.93,1802.21
2017-09-04 00:00:00,1802.21,1833.72
2017-09-05 00:00:00,1833.72,1809.19
2017-09-06 00:00:00,1809.19,1830.69
2017-09-07 00:00:00,1830.69,1803.05
2017-09-08 00:00:00,1803.05,1817.97
2017-09-11 00:00:00,1817.97,1878.76
2017-09-12 00:00:00,1878.76,1901.52
2017-09-13 00:00:00,1901.52,1912.6
2017-09-14 00:00:00,1912.6,1872.4
2017-09-15 00:00:00,1872.4,1823.65
2017-09-18 00:00:00,1823.65,1842.99
2017-09-19 00:00:00,1842.99,1831.71
2017-09-20 00:00:00,1831.71,1860.17
2017-09-21 00:00:00,1860.17,1819.48
2017-09-22 00:00:00,1819.48,1832.98
2017-09-25 00:00:00,1832.98,1761.84
2017-09-26 00:00:00,1761.84,1778.07
2017-09-27 00:00:00,1778.07,1795.02
2017-09-28 00:00:00,1795.02,1777.6
2017-09-29 00:00:00,1777.6,1784.93
2017-10-09 00:00:00,1784.93,1800.63
2017-10-10 00:00:00,1800.63,1779.06
2017-10-11 00:00:00,1779.06,1757.86
2017-10-12 00:00:00,1757.86,1738.2
2017-10-13 00:00:00,1738.2,1740.84
2017-10-16 00:00:00,1740.84,1725.67
2017-10-17 00:00:00,1725.67,1711.14
2017-10-18 00:00:00,1711.14,1691.66
2017-10-19 00:00:00,1691.66,1685.74
2017-10-20 00:00:00,1685.74,1717.11
2017-10-23 00:00:00,1717.11,1711.88
2017-10-24 00:00:00,1711.88,1708.59
2017-10-25 00:00:00,1708.59,1721.8
2017-10-26 00:00:00,1721.8,1729.99
2017-10-27 00:00:00,1729.99,1700.64
2017-10-30 00:00:00,1700.64,1656.62
2017-10-31 00:00:00,1656.62,1676.41
2017-11-01 00:00:00,1676.41,1678.16
2017-11-02 00:00:00,1678.16,1654.63
2017-11-03 00:00:00,1654.63,1636.63
2017-11-06 00:00:00,1636.63,1665.39
2017-11-07 00:00:00,1665.39,1680.29
2017-11-08 00:00:00,1680.29,1688.54
2017-11-09 00:00:00,1688.54,1693.72
2017-11-10 00:00:00,1693.72,1709.82
2017-11-13 00:00:00,1709.82,1750.32
2017-11-14 00:00:00,1750.32,1726.81
2017-11-15 00:00:00,1726.81,1687.92
2017-11-16 00:00:00,1687.92,1688.13
2017-11-17 00:00:00,1688.13,1619.0
2017-11-20 00:00:00,1619.0,1641.14
2017-11-21 00:00:00,1641.14,1646.94
2017-11-22 00:00:00,1646.94,1651.62
2017-11-23 00:00:00,1651.62,1607.63
2017-11-24 00:00:00,1607.63,1639.82
2017-11-27 00:00:00,1639.82,1603.92
2017-11-28 00:00:00,1603.92,1627.83
2017-11-29 00:00:00,1627.83,1652.01
2017-11-30 00:00:00,1652.01,1625.7
2017-12-01 00:00:00,1625.7,1632.37
2017-12-04 00:00:00,1632.37,1623.28
2017-12-05 00:00:00,1623.28,1564.87
2017-12-06 00:00:00,1564.87,1579.37
2017-12-07 00:00:00,1579.37,1585.79
2017-12-08 00:00:00,1585.79,1598.84
2017-12-11 00:00:00,1598.84,1613.59
2017-12-12 00:00:00,1613.59,1600.22
2017-12-13 00:00:00,1600.22,1621.24
2017-12-14 00:00:00,1621.24,1605.41
2017-12-15 00:00:00,1605.41,1591.33
2017-12-18 00:00:00,1591.33,1587.36
2017-12-19 00:00:00,1587.36,1592.34
2017-12-20 00:00:00,1592.34,1567.04
2017-12-21 00:00:00,1567.04,1583.46
2017-12-22 00:00:00,1583.46,1590.96
2017-12-25 00:00:00,1590.96,1566.29
2017-12-26 00:00:00,1566.29,1570.82
2017-12-27 00:00:00,1570.82,1572.12
2017-12-28 00:00:00,1572.12,1616.27
2017-12-29 00:00:00,1616.27,1620.46
2018-01-02 00:00:00,1620.46,1635.53
2018-01-03 00:00:00,1635.53,1636.59
2018-01-04 00:00:00,1636.59,1642.28
2018-01-05 00:00:00,1642.28,1625.71
2018-01-08 00:00:00,1625.71,1644.54
2018-01-09 00:00:00,1644.54,1653.76
2018-01-10 00:00:00,1653.76,1641.57
2018-01-11 00:00:00,1641.57,1635.5
2018-01-12 00:00:00,1635.5,1608.8
2018-01-15 00:00:00,1608.8,1538.89
2018-01-16 00:00:00,1538.89,1538.46
2018-01-17 00:00:00,1538.46,1528.35
2018-01-18 00:00:00,1528.35,1545.23
2018-01-19 00:00:00,1545.23,1541.05
2018-01-22 00:00:00,1541.05,1554.5
2018-01-23 00:00:00,1554.5,1563.15
2018-01-24 00:00:00,1563.15,1555.55
2018-01-25 00:00:00,1555.55,1561.49
2018-01-26 00:00:00,1561.49,1541.88
2018-01-29 00:00:00,1541.88,1528.77
2018-01-30 00:00:00,1528.77,1529.14
2018-01-31 00:00:00,1529.14,1476.52
2018-02-01 00:00:00,1476.52,1415.25
2018-02-02 00:00:00,1415.25,1432.11
2018-02-05 00:00:00,1432.11,1424.28
2018-02-06 00:00:00,1424.28,1344.78
2018-02-07 00:00:00,1344.78,1350.09
2018-02-08 00:00:00,1350.09,1369.85
2018-02-09 00:00:00,1369.85,1312.85
2018-02-12 00:00:00,1312.85,1355.69
2018-02-13 00:00:00,1355.69,1363.6
2018-02-14 00:00:00,1363.6,1368.71
2018-02-22 00:00:00,1368.71,1409.8
2018-02-23 00:00:00,1409.8,1406.2
2018-02-26 00:00:00,1406.2,1432.62
2018-02-27 00:00:00,1432.62,1420.07
2018-02-28 00:00:00,1420.07,1445.23
2018-03-01 00:00:00,1445.23,1446.73
2018-03-02 00:00:00,1446.73,1457.61
2018-03-05 00:00:00,1457.61,1453.37
2018-03-06 00:00:00,1453.37,1482.45
2018-03-07 00:00:00,1482.45,1453.08
2018-03-08 00:00:00,1453.08,1457.68
2018-03-09 00:00:00,1457.68,1469.04
2018-03-12 00:00:00,1469.04,1500.07
2018-03-13 00:00:00,1500.07,1483.63
2018-03-14 00:00:00,1483.63,1499.61
2018-03-15 00:00:00,1499.61,1494.85
2018-03-16 00:00:00,1494.85,1474.17
2018-03-19 00:00:00,1474.17,1462.75
2018-03-20 00:00:00,1462.75,1454.56
2018-03-21 00:00:00,1454.56,1444.47
2018-03-22 00:00:00,1444.47,1442.7
2018-03-23 00:00:00,1442.7,1356.88
2018-03-26 00:00:00,1356.88,1390.86
2018-03-27 00:00:00,1390.86,1426.46
2018-03-28 00:00:00,1426.46,1409.47
2018-03-29 00:00:00,1409.47,1425.2
2018-03-30 00:00:00,1425.2,1440.18
2018-04-02 00:00:00,1440.18,1438.86
2018-04-03 00:00:00,1438.86,1411.24
2018-04-04 00:00:00,1411.24,1399.35
2018-04-09 00:00:00,1399.35,1433.43
2018-04-10 00:00:00,1433.43,1440.49
2018-04-11 00:00:00,1440.49,1450.93
2018-04-12 00:00:00,1450.93,1424.43
2018-04-13 00:00:00,1424.43,1417.21
2018-04-16 00:00:00,1417.21,1400.24
2018-04-17 00:00:00,1400.24,1370.73
2018-04-18 00:00:00,1370.73,1384.42
2018-04-19 00:00:00,1384.42,1419.52
2018-04-20 00:00:00,1419.52,1381.06
2018-04-23 00:00:00,1381.06,1361.29
2018-04-24 00:00:00,1361.29,1377.8
2018-04-25 00:00:00,1377.8,1369.17
2018-04-26 00:00:00,1369.17,1340.61
2018-04-27 00:00:00,1340.61,1332.22
2018-05-02 00:00:00,1332.22,1322.28
2018-05-03 00:00:00,1322.28,1331.89
2018-05-04 00:00:00,1331.89,1329.9
2018-05-07 00:00:00,1329.9,1351.46
2018-05-08 00:00:00,1351.46,1359.17
2018-05-09 00:00:00,1359.17,1355.82
2018-05-10 00:00:00,1355.82,1354.12
2018-05-11 00:00:00,1354.12,1363.62
2018-05-14 00:00:00,1363.62,1361.95
2018-05-15 00:00:00,1361.95,1368.61
2018-05-16 00:00:00,1368.61,1352.98
2018-05-17 00:00:00,1352.98,1345.16
2018-05-18 00:00:00,1345.16,1344.56
2018-05-21 00:00:00,1344.56,1362.36
2018-05-22 00:00:00,1362.36,1362.24
2018-05-23 00:00:00,1362.24,1338.6
2018-05-24 00:00:00,1338.6,1334.12
2018-05-25 00:00:00,1334.12,1312.72
2018-05-28 00:00:00,1312.72,1292.61
2018-05-29 00:00:00,1292.61,1280.94
2018-05-30 00:00:00,1280.94,1247.16
2018-05-31 00:00:00,1247.16,1259.15
2018-06-01 00:00:00,1259.15,1243.24
2018-06-04 00:00:00,1243.24,1224.45
2018-06-05 00:00:00,1224.45,1246.61
2018-06-06 00:00:00,1246.61,1247.72
2018-06-07 00:00:00,1247.72,1244.41
2018-06-08 00:00:00,1244.41,1220.99
2018-06-11 00:00:00,1220.99,1220.38
2018-06-12 00:00:00,1220.38,1229.12
2018-06-13 00:00:00,1229.12,1211.0
2018-06-14 00:00:00,1211.0,1228.19
2018-06-15 00:00:00,1228.19,1213.25
2018-06-19 00:00:00,1213.25,1119.28
2018-06-20 00:00:00,1119.28,1115.52
2018-06-21 00:00:00,1115.52,1094.36
2018-06-22 00:00:00,1094.36,1107.22
2018-06-25 00:00:00,1107.22,1092.66
2018-06-26 00:00:00,1092.66,1102.31
2018-06-27 00:00:00,1102.31,1113.94
2018-06-28 00:00:00,1113.94,1099.06
2018-06-29 00:00:00,1099.06,1125.88
2018-07-02 00:00:00,1125.88,1104.42
2018-07-03 00:00:00,1104.42,1108.32
2018-07-04 00:00:00,1108.32,1096.0
2018-07-05 00:00:00,1096.0,1048.35
2018-07-06 00:00:00,1048.35,1055.26
2018-07-09 00:00:00,1055.26,1089.75
2018-07-10 00:00:00,1089.75,1101.99
2018-07-11 00:00:00,1101.99,1076.11
2018-07-12 00:00:00,1076.11,1104.68
2018-07-13 00:00:00,1104.68,1108.81
2018-07-16 00:00:00,1108.81,1097.45
2018-07-17 00:00:00,1097.45,1094.06
2018-07-18 00:00:00,1094.06,1085.04
2018-07-19 00:00:00,1085.04,1086.83
2018-07-20 00:00:00,1086.83,1092.78
2018-07-23 00:00:00,1092.78,1110.29
2018-07-24 00:00:00,1110.29,1135.95
2018-07-25 00:00:00,1135.95,1132.56
2018-07-26 00:00:00,1132.56,1126.05
2018-07-27 00:00:00,1126.05,1121.66
2018-07-30 00:00:00,1121.66,1112.88
2018-07-31 00:00:00,1112.88,1109.76
2018-08-01 00:00:00,1109.76,1084.04
2018-08-02 00:00:00,1084.04,1050.06
2018-08-03 00:00:00,1050.06,1041.44
2018-08-06 00:00:00,1041.44,1019.94
2018-08-07 00:00:00,1019.94,1053.34
2018-08-08 00:00:00,1053.34,1038.2
2018-08-09 00:00:00,1038.2,1061.68
2018-08-10 00:00:00,1061.68,1061.17
2018-08-13 00:00:00,1061.17,1058.33
2018-08-14 00:00:00,1058.33,1067.91
2018-08-15 00:00:00,1067.91,1039.37
2018-08-16 00:00:00,1039.37,1024.66
2018-08-17 00:00:00,1024.66,1003.66
2018-08-20 00:00:00,1003.66,1013.21
2018-08-21 00:00:00,1013.21,1024.23
2018-08-22 00:00:00,1024.23,1009.36
2018-08-23 00:00:00,1009.36,1011.46
2018-08-24 00:00:00,1011.46,1008.73
2018-08-27 00:00:00,1008.73,1022.14
2018-08-28 00:00:00,1022.14,1030.11
2018-08-29 00:00:00,1030.11,1014.34
2018-08-30 00:00:00,1014.34,998.98
2018-08-31 00:00:00,998.98,987.69
2018-09-03 00:00:00,987.69,987.07
2018-09-04 00:00:00,987.07,997.32
2018-09-05 00:00:00,997.32,982.4
2018-09-06 00:00:00,982.4,975.89
2018-09-07 00:00:00,975.89,978.39
2018-09-10 00:00:00,978.39,942.52
2018-09-11 00:00:00,942.52,940.42
2018-09-12 00:00:00,940.42,943.94
2018-09-13 00:00:00,943.94,954.48
2018-09-14 00:00:00,954.48,959.84
2018-09-17 00:00:00,959.84,941.89
2018-09-18 00:00:00,941.89,957.62
2018-09-19 00:00:00,957.62,968.67
2018-09-20 00:00:00,968.67,985.93
2018-09-21 00:00:00,985.93,992.32
2018-09-25 00:00:00,992.32,983.53
2018-09-26 00:00:00,983.53,987.11
2018-09-27 00:00:00,987.11,969.22
2018-09-28 00:00:00,969.22,1001.31
2018-10-08 00:00:00,1001.31,985.88
2018-10-09 00:00:00,985.88,989.35
2018-10-10 00:00:00,989.35,976.29
2018-10-11 00:00:00,976.29,898.87
2018-10-12 00:00:00,898.87,883.94
2018-10-15 00:00:00,883.94,861.95
2018-10-16 00:00:00,861.95,845.57
2018-10-17 00:00:00,845.57,850.85
2018-10-18 00:00:00,850.85,817.15
2018-10-19 00:00:00,817.15,832.9
2018-10-22 00:00:00,832.9,877.22
2018-10-23 00:00:00,877.22,863.4
2018-10-24 00:00:00,863.4,864.86
2018-10-25 00:00:00,864.86,867.26
2018-10-26 00:00:00,867.26,874.63
2018-10-29 00:00:00,874.63,857.95
2018-10-30 00:00:00,857.95,873.94
2018-10-31 00:00:00,873.94,919.09
2018-11-01 00:00:00,919.09,915.92
2018-11-02 00:00:00,915.92,934.57
2018-11-05 00:00:00,934.57,937.37
2018-11-06 00:00:00,937.37,943.82
2018-11-07 00:00:00,943.82,933.39
2018-11-08 00:00:00,933.39,924.87
2018-11-09 00:00:00,924.87,918.31
2018-11-12 00:00:00,918.31,948.64
2018-11-13 00:00:00,948.64,965.52
2018-11-14 00:00:00,965.52,959.68
2018-11-15 00:00:00,959.68,976.38
2018-11-16 00:00:00,976.38,983.23
2018-11-19 00:00:00,983.23,997.01
2018-11-20 00:00:00,997.01,962.17
2018-11-21 00:00:00,962.17,964.82
2018-11-22 00:00:00,964.82,965.04
2018-11-23 00:00:00,965.04,908.77
2018-11-26 00:00:00,908.77,908.84
2018-11-27 00:00:00,908.84,919.58
2018-11-28 00:00:00,919.58,932.63
2018-11-29 00:00:00,932.63,920.78
2018-11-30 00:00:00,920.78,926.79
2018-12-03 00:00:00,926.79,956.42
2018-12-04 00:00:00,956.42,956.81
2018-12-05 00:00:00,956.81,951.49
2018-12-06 00:00:00,951.49,935.53
2018-12-07 00:00:00,935.53,933.92
2018-12-10 00:00:00,933.92,920.69
2018-12-11 00:00:00,920.69,924.77
2018-12-12 00:00:00,924.77,928.38
2018-12-13 00:00:00,928.38,935.9
2018-12-14 00:00:00,935.9,904.7
2018-12-17 00:00:00,904.7,903.76
2018-12-18 00:00:00,903.76,895.89
2018-12-19 00:00:00,895.89,883.42
2018-12-20 00:00:00,883.42,887.27
2018-12-21 00:00:00,887.27,880.04
2018-12-24 00:00:00,880.04,885.74
2018-12-25 00:00:00,885.74,868.99
2018-12-26 00:00:00,868.99,866.03
2018-12-27 00:00:00,866.03,855.11
2018-12-28 00:00:00,855.11,859.47
2019-01-02 00:00:00,859.47,854.79
2019-01-03 00:00:00,854.79,862.72
2019-01-04 00:00:00,862.72,894.44
2019-01-07 00:00:00,894.44,917.71
2019-01-08 00:00:00,917.71,925.27
2019-01-09 00:00:00,925.27,927.14
2019-01-10 00:00:00,927.14,920.82
2019-01-11 00:00:00,920.82,938.86
2019-01-14 00:00:00,938.86,945.0
2019-01-15 00:00:00,945.0,954.66
2019-01-16 00:00:00,954.66,944.66
2019-01-17 00:00:00,944.66,949.68
2019-01-18 00:00:00,949.68,956.58
2019-01-21 00:00:00,956.58,957.02
2019-01-22 00:00:00,957.02,937.78
2019-01-23 00:00:00,937.78,944.78
2019-01-24 00:00:00,944.78,946.51
2019-01-25 00:00:00,946.51,937.39
2019-01-28 00:00:00,937.39,931.54
2019-01-29 00:00:00,931.54,903.89
2019-01-30 00:00:00,903.89,894.86
2019-01-31 00:00:00,894.86,876.18
2019-02-01 00:00:00,876.18,909.24
2019-02-11 00:00:00,909.24,940.45
2019-02-12 00:00:00,940.45,951.6
2019-02-13 00:00:00,951.6,975.09
2019-02-14 00:00:00,975.09,982.39
2019-02-15 00:00:00,982.39,980.93
2019-02-18 00:00:00,980.93,1023.99
2019-02-19 00:00:00,1023.99,1020.89
2019-02-20 00:00:00,1020.89,1037.15
2019-02-21 00:00:00,1037.15,1022.83
2019-02-22 00:00:00,1022.83,1042.68
2019-02-25 00:00:00,1042.68,1120.43
2019-02-26 00:00:00,1120.43,1131.55
