date,open,close
2017-01-11 00:00:00,845.04,841.91
2017-01-12 00:00:00,841.91,842.17
2017-01-13 00:00:00,842.17,844.33
2017-01-16 00:00:00,844.33,842.96
2017-01-17 00:00:00,842.96,838.39
2017-01-18 00:00:00,838.39,838.1
2017-01-19 00:00:00,838.1,838.25
2017-01-20 00:00:00,838.25,845.11
2017-01-23 00:00:00,845.11,845.58
2017-01-24 00:00:00,845.58,840.15
2017-01-25 00:00:00,840.15,841.13
2017-01-26 00:00:00,841.13,845.01
2017-02-03 00:00:00,845.01,838.34
2017-02-06 00:00:00,838.34,839.0
2017-02-07 00:00:00,839.0,834.17
2017-02-08 00:00:00,834.17,848.81
2017-02-09 00:00:00,848.81,848.48
2017-02-10 00:00:00,848.48,852.76
2017-02-13 00:00:00,852.76,857.5
2017-02-14 00:00:00,857.5,856.25
2017-02-15 00:00:00,856.25,850.49
2017-02-16 00:00:00,850.49,858.23
2017-02-17 00:00:00,858.23,858.94
2017-02-20 00:00:00,858.94,866.33
2017-02-21 00:00:00,866.33,869.89
2017-02-22 00:00:00,869.89,867.75
2017-02-23 00:00:00,867.75,858.65
2017-02-24 00:00:00,858.65,860.61
2017-02-27 00:00:00,860.61,851.42
2017-02-28 00:00:00,851.42,852.49
2017-03-01 00:00:00,852.49,851.34
2017-03-02 00:00:00,851.34,849.58
2017-03-03 00:00:00,849.58,843.1
2017-03-06 00:00:00,843.1,850.57
2017-03-07 00:00:00,850.57,850.17
2017-03-08 00:00:00,850.17,846.31
2017-03-09 00:00:00,846.31,841.95
2017-03-10 00:00:00,841.95,838.02
2017-03-13 00:00:00,838.02,842.2
2017-03-14 00:00:00,842.2,840.52
2017-03-15 00:00:00,840.52,840.42
2017-03-16 00:00:00,840.42,857.66
2017-03-17 00:00:00,857.66,841.08
2017-03-20 00:00:00,841.08,836.31
2017-03-21 00:00:00,836.31,830.77
2017-03-22 00:00:00,830.77,819.96
2017-03-23 00:00:00,819.96,822.57
2017-03-24 00:00:00,822.57,832.83
2017-03-27 00:00:00,832.83,830.15
2017-03-28 00:00:00,830.15,825.81
2017-03-29 00:00:00,825.81,816.93
2017-03-30 00:00:00,816.93,814.13
2017-03-31 00:00:00,814.13,813.24
2017-04-05 00:00:00,813.24,827.41
2017-04-06 00:00:00,827.41,825.47
2017-04-07 00:00:00,825.47,826.33
2017-04-10 00:00:00,826.33,819.13
2017-04-11 00:00:00,819.13,822.31
2017-04-12 00:00:00,822.31,826.78
2017-04-13 00:00:00,826.78,822.2
2017-04-14 00:00:00,822.2,814.02
2017-04-17 00:00:00,814.02,814.18
2017-04-18 00:00:00,814.18,802.83
2017-04-19 00:00:00,802.83,799.64
2017-04-20 00:00:00,799.64,797.04
2017-04-21 00:00:00,797.04,803.52
2017-04-24 00:00:00,803.52,803.77
2017-04-25 00:00:00,803.77,796.07
2017-04-26 00:00:00,796.07,798.59
2017-04-27 00:00:00,798.59,798.82
2017-04-28 00:00:00,798.82,799.79
2017-05-02 00:00:00,799.79,791.33
2017-05-03 00:00:00,791.33,786.44
2017-05-04 00:00:00,786.44,780.58
2017-05-05 00:00:00,780.58,768.36
2017-05-08 00:00:00,768.36,766.38
2017-05-09 00:00:00,766.38,763.62
2017-05-10 00:00:00,763.62,757.68
2017-05-11 00:00:00,757.68,760.02
2017-05-12 00:00:00,760.02,765.31
2017-05-15 00:00:00,765.31,770.27
2017-05-16 00:00:00,770.27,773.2
2017-05-17 00:00:00,773.2,772.31
2017-05-18 00:00:00,772.31,763.3
2017-05-19 00:00:00,763.3,761.41
2017-05-22 00:00:00,761.41,753.01
2017-05-23 00:00:00,753.01,754.51
2017-05-24 00:00:00,754.51,758.01
2017-05-25 00:00:00,758.01,786.16
2017-05-26 00:00:00,786.16,784.88
2017-05-31 00:00:00,784.88,791.08
2017-06-01 00:00:00,791.08,787.55
2017-06-02 00:00:00,787.55,785.38
2017-06-05 00:00:00,785.38,782.98
2017-06-06 00:00:00,782.98,784.64
2017-06-07 00:00:00,784.64,791.82
2017-06-08 00:00:00,791.82,791.0
2017-06-09 00:00:00,791.0,787.49
2017-06-12 00:00:00,787.49,778.38
2017-06-13 00:00:00,778.38,782.27
2017-06-14 00:00:00,782.27,782.75
2017-06-15 00:00:00,782.75,790.84
2017-06-16 00:00:00,790.84,787.5
2017-06-19 00:00:00,787.5,802.92
2017-06-20 00:00:00,802.92,802.09
2017-06-21 00:00:00,802.09,801.82
2017-06-22 00:00:00,801.82,802.43
2017-06-23 00:00:00,802.43,799.81
2017-06-26 00:00:00,799.81,811.77
2017-06-27 00:00:00,811.77,808.3
2017-06-28 00:00:00,808.3,805.49
2017-06-29 00:00:00,805.49,804.55
2017-06-30 00:00:00,804.55,803.89
2017-07-03 00:00:00,803.89,800.25
2017-07-04 00:00:00,800.25,794.04
2017-07-05 00:00:00,794.04,798.08
2017-07-06 00:00:00,798.08,795.28
2017-07-07 00:00:00,795.28,806.16
2017-07-10 00:00:00,806.16,812.76
2017-07-11 00:00:00,812.76,814.32
2017-07-12 00:00:00,814.32,810.99
2017-07-13 00:00:00,810.99,826.66
2017-07-14 00:00:00,826.66,825.58
2017-07-17 00:00:00,825.58,801.44
2017-07-18 00:00:00,801.44,796.09
2017-07-19 00:00:00,796.09,845.2
2017-07-20 00:00:00,845.2,841.82
2017-07-21 00:00:00,841.82,833.59
2017-07-24 00:00:00,833.59,833.87
2017-07-25 00:00:00,833.87,824.53
2017-07-26 00:00:00,824.53,830.4
2017-07-27 00:00:00,830.4,834.03
2017-07-28 00:00:00,834.03,826.88
2017-07-31 00:00:00,826.88,832.9
2017-08-01 00:00:00,832.9,841.76
2017-08-02 00:00:00,841.76,847.98
2017-08-03 00:00:00,847.98,842.53
2017-08-04 00:00:00,842.53,844.3
2017-08-07 00:00:00,844.3,834.78
2017-08-08 00:00:00,834.78,837.42
2017-08-09 00:00:00,837.42,826.3
2017-08-10 00:00:00,826.3,827.11
2017-08-11 00:00:00,827.11,803.57
2017-08-14 00:00:00,803.57,818.83
2017-08-15 00:00:00,818.83,814.8
2017-08-16 00:00:00,814.8,816.08
2017-08-17 00:00:00,816.08,823.49
2017-08-18 00:00:00,823.49,812.25
2017-08-21 00:00:00,812.25,817.69
2017-08-22 00:00:00,817.69,815.88
2017-08-23 00:00:00,815.88,823.71
2017-08-24 00:00:00,823.71,810.48
2017-08-25 00:00:00,810.48,832.27
2017-08-28 00:00:00,832.27,881.13
2017-08-29 00:00:00,881.13,871.87
2017-08-30 00:00:00,871.87,874.12
2017-08-31 00:00:00,874.12,883.4
2017-09-01 00:00:00,883.4,888.94
2017-09-04 00:00:00,888.94,885.64
2017-09-05 00:00:00,885.64,882.31
2017-09-06 00:00:00,882.31,879.35
2017-09-07 00:00:00,879.35,868.54
2017-09-08 00:00:00,868.54,864.89
2017-09-11 00:00:00,864.89,866.69
2017-09-12 00:00:00,866.69,875.72
2017-09-13 00:00:00,875.72,872.26
2017-09-14 00:00:00,872.26,869.48
2017-09-15 00:00:00,869.48,871.5
2017-09-18 00:00:00,871.5,881.98
2017-09-19 00:00:00,881.98,869.2
2017-09-20 00:00:00,869.2,870.43
2017-09-21 00:00:00,870.43,868.32
2017-09-22 00:00:00,868.32,866.98
2017-09-25 00:00:00,866.98,861.13
2017-09-26 00:00:00,861.13,860.49
2017-09-27 00:00:00,860.49,858.48
2017-09-28 00:00:00,858.48,856.23
2017-09-29 00:00:00,856.23,865.77
2017-10-09 00:00:00,865.77,865.85
2017-10-10 00:00:00,865.85,865.98
2017-10-11 00:00:00,865.98,861.77
2017-10-12 00:00:00,861.77,857.6
2017-10-13 00:00:00,857.6,858.89
2017-10-16 00:00:00,858.89,852.67
2017-10-17 00:00:00,852.67,846.23
2017-10-18 00:00:00,846.23,847.08
2017-10-19 00:00:00,847.08,830.28
2017-10-20 00:00:00,830.28,830.72
2017-10-23 00:00:00,830.72,825.53
2017-10-24 00:00:00,825.53,835.4
2017-10-25 00:00:00,835.4,836.23
2017-10-26 00:00:00,836.23,837.04
2017-10-27 00:00:00,837.04,829.05
2017-10-30 00:00:00,829.05,810.39
2017-10-31 00:00:00,810.39,804.45
2017-11-01 00:00:00,804.45,799.77
2017-11-02 00:00:00,799.77,804.23
2017-11-03 00:00:00,804.23,802.73
2017-11-06 00:00:00,802.73,799.5
2017-11-07 00:00:00,799.5,811.87
2017-11-08 00:00:00,811.87,825.91
2017-11-09 00:00:00,825.91,826.95
2017-11-10 00:00:00,826.95,827.07
2017-11-13 00:00:00,827.07,822.99
2017-11-14 00:00:00,822.99,814.86
2017-11-15 00:00:00,814.86,811.02
2017-11-16 00:00:00,811.02,796.83
2017-11-17 00:00:00,796.83,806.32
2017-11-20 00:00:00,806.32,793.81
2017-11-21 00:00:00,793.81,825.93
2017-11-22 00:00:00,825.93,827.8
2017-11-23 00:00:00,827.8,807.94
2017-11-24 00:00:00,807.94,809.42
2017-11-27 00:00:00,809.42,809.67
2017-11-28 00:00:00,809.67,808.62
2017-11-29 00:00:00,808.62,809.25
2017-11-30 00:00:00,809.25,806.72
2017-12-01 00:00:00,806.72,803.5
2017-12-04 00:00:00,803.5,796.88
2017-12-05 00:00:00,796.88,805.45
2017-12-06 00:00:00,805.45,805.0
2017-12-07 00:00:00,805.0,792.92
2017-12-08 00:00:00,792.92,790.73
2017-12-11 00:00:00,790.73,793.87
2017-12-12 00:00:00,793.87,779.93
2017-12-13 00:00:00,779.93,780.51
2017-12-14 00:00:00,780.51,767.61
2017-12-15 00:00:00,767.61,761.77
2017-12-18 00:00:00,761.77,758.1
2017-12-19 00:00:00,758.1,762.01
2017-12-20 00:00:00,762.01,751.11
2017-12-21 00:00:00,751.11,754.69
2017-12-22 00:00:00,754.69,747.81
2017-12-25 00:00:00,747.81,736.83
2017-12-26 00:00:00,736.83,743.33
2017-12-27 00:00:00,743.33,733.97
2017-12-28 00:00:00,733.97,738.01
2017-12-29 00:00:00,738.01,739.12
2018-01-02 00:00:00,739.12,750.0
2018-01-03 00:00:00,750.0,761.05
2018-01-04 00:00:00,761.05,758.73
2018-01-05 00:00:00,758.73,761.72
2018-01-08 00:00:00,761.72,778.05
2018-01-09 00:00:00,778.05,771.8
2018-01-10 00:00:00,771.8,769.74
2018-01-11 00:00:00,769.74,766.2
2018-01-12 00:00:00,766.2,764.16
2018-01-15 00:00:00,764.16,751.7
2018-01-16 00:00:00,751.7,769.88
2018-01-17 00:00:00,769.88,794.69
2018-01-18 00:00:00,794.69,800.56
2018-01-19 00:00:00,800.56,820.73
2018-01-22 00:00:00,820.73,818.79
2018-01-23 00:00:00,818.79,822.96
2018-01-24 00:00:00,822.96,853.85
2018-01-25 00:00:00,853.85,835.64
2018-01-26 00:00:00,835.64,834.85
2018-01-29 00:00:00,834.85,821.44
2018-01-30 00:00:00,821.44,810.92
2018-01-31 00:00:00,810.92,793.5
2018-02-01 00:00:00,793.5,784.92
2018-02-02 00:00:00,784.92,782.77
2018-02-05 00:00:00,782.77,786.49
2018-02-06 00:00:00,786.49,749.72
2018-02-07 00:00:00,749.72,739.45
2018-02-08 00:00:00,739.45,735.77
2018-02-09 00:00:00,735.77,682.43
2018-02-12 00:00:00,682.43,680.34
2018-02-13 00:00:00,680.34,685.68
2018-02-14 00:00:00,685.68,685.63
2018-02-22 00:00:00,685.63,692.36
2018-02-23 00:00:00,692.36,696.85
2018-02-26 00:00:00,696.85,714.07
2018-02-27 00:00:00,714.07,705.38
2018-02-28 00:00:00,705.38,701.69
2018-03-01 00:00:00,701.69,704.1
2018-03-02 00:00:00,704.1,696.18
2018-03-05 00:00:00,696.18,696.68
2018-03-06 00:00:00,696.68,711.44
2018-03-07 00:00:00,711.44,703.94
2018-03-08 00:00:00,703.94,706.21
2018-03-09 00:00:00,706.21,718.43
2018-03-12 00:00:00,718.43,728.94
2018-03-13 00:00:00,728.94,716.43
2018-03-14 00:00:00,716.43,710.33
2018-03-15 00:00:00,710.33,708.74
2018-03-16 00:00:00,708.74,699.55
2018-03-19 00:00:00,699.55,701.31
2018-03-20 00:00:00,701.31,700.83
2018-03-21 00:00:00,700.83,702.4
2018-03-22 00:00:00,702.4,701.71
2018-03-23 00:00:00,701.71,664.07
2018-03-26 00:00:00,664.07,668.36
2018-03-27 00:00:00,668.36,678.09
2018-03-28 00:00:00,678.09,670.26
2018-03-29 00:00:00,670.26,685.24
2018-03-30 00:00:00,685.24,688.77
2018-04-02 00:00:00,688.77,696.33
2018-04-03 00:00:00,696.33,697.24
2018-04-04 00:00:00,697.24,690.25
2018-04-09 00:00:00,690.25,694.17
2018-04-10 00:00:00,694.17,706.67
2018-04-11 00:00:00,706.67,702.12
2018-04-12 00:00:00,702.12,696.25
2018-04-13 00:00:00,696.25,688.61
2018-04-16 00:00:00,688.61,673.24
2018-04-17 00:00:00,673.24,673.77
2018-04-18 00:00:00,673.77,683.84
2018-04-19 00:00:00,683.84,687.68
2018-04-20 00:00:00,687.68,664.23
2018-04-23 00:00:00,664.23,670.85
2018-04-24 00:00:00,670.85,688.72
2018-04-25 00:00:00,688.72,684.56
2018-04-26 00:00:00,684.56,669.59
2018-04-27 00:00:00,669.59,680.05
2018-05-02 00:00:00,680.05,682.52
2018-05-03 00:00:00,682.52,699.71
2018-05-04 00:00:00,699.71,693.84
2018-05-07 00:00:00,693.84,701.49
2018-05-08 00:00:00,701.49,704.33
2018-05-09 00:00:00,704.33,696.93
2018-05-10 00:00:00,696.93,701.89
2018-05-11 00:00:00,701.89,692.45
2018-05-14 00:00:00,692.45,695.7
2018-05-15 00:00:00,695.7,692.91
2018-05-16 00:00:00,692.91,684.31
2018-05-17 00:00:00,684.31,679.31
2018-05-18 00:00:00,679.31,687.98
2018-05-21 00:00:00,687.98,692.7
2018-05-22 00:00:00,692.7,688.3
2018-05-23 00:00:00,688.3,680.24
2018-05-24 00:00:00,680.24,675.21
2018-05-25 00:00:00,675.21,667.35
2018-05-28 00:00:00,667.35,667.24
2018-05-29 00:00:00,667.24,656.82
2018-05-30 00:00:00,656.82,631.42
2018-05-31 00:00:00,631.42,641.85
2018-06-01 00:00:00,641.85,644.11
2018-06-04 00:00:00,644.11,640.9
2018-06-05 00:00:00,640.9,644.04
2018-06-06 00:00:00,644.04,643.07
2018-06-07 00:00:00,643.07,647.86
2018-06-08 00:00:00,647.86,633.08
2018-06-11 00:00:00,633.08,635.02
2018-06-12 00:00:00,635.02,637.52
2018-06-13 00:00:00,637.52,625.7
2018-06-14 00:00:00,625.7,630.21
2018-06-15 00:00:00,630.21,622.13
2018-06-19 00:00:00,622.13,578.98
2018-06-20 00:00:00,578.98,577.48
2018-06-21 00:00:00,577.48,559.33
2018-06-22 00:00:00,559.33,567.95
2018-06-25 00:00:00,567.95,560.75
2018-06-26 00:00:00,560.75,566.09
2018-06-27 00:00:00,566.09,560.61
2018-06-28 00:00:00,560.61,566.85
2018-06-29 00:00:00,566.85,578.61
2018-07-02 00:00:00,578.61,563.9
2018-07-03 00:00:00,563.9,572.3
2018-07-04 00:00:00,572.3,564.39
2018-07-05 00:00:00,564.39,557.96
2018-07-06 00:00:00,557.96,561.59
2018-07-09 00:00:00,561.59,572.09
2018-07-10 00:00:00,572.09,571.23
2018-07-11 00:00:00,571.23,553.69
2018-07-12 00:00:00,553.69,570.48
2018-07-13 00:00:00,570.48,568.67
2018-07-16 00:00:00,568.67,566.48
2018-07-17 00:00:00,566.48,562.11
2018-07-18 00:00:00,562.11,558.1
2018-07-19 00:00:00,558.1,555.67
2018-07-20 00:00:00,555.67,573.28
2018-07-23 00:00:00,573.28,580.91
2018-07-24 00:00:00,580.91,591.19
2018-07-25 00:00:00,591.19,587.39
2018-07-26 00:00:00,587.39,583.01
2018-07-27 00:00:00,583.01,579.51
2018-07-30 00:00:00,579.51,576.4
2018-07-31 00:00:00,576.4,577.65
2018-08-01 00:00:00,577.65,563.92
2018-08-02 00:00:00,563.92,548.21
2018-08-03 00:00:00,548.21,543.81
2018-08-06 00:00:00,543.81,536.55
2018-08-07 00:00:00,536.55,552.93
2018-08-08 00:00:00,552.93,543.46
2018-08-09 00:00:00,543.46,553.68
2018-08-10 00:00:00,553.68,554.02
2018-08-13 00:00:00,554.02,551.06
2018-08-14 00:00:00,551.06,550.05
2018-08-15 00:00:00,550.05,538.14
2018-08-16 00:00:00,538.14,543.52
2018-08-17 00:00:00,543.52,537.24
2018-08-20 00:00:00,537.24,546.78
2018-08-21 00:00:00,546.78,550.07
2018-08-22 00:00:00,550.07,546.55
2018-08-23 00:00:00,546.55,550.66
2018-08-24 00:00:00,550.66,551.71
2018-08-27 00:00:00,551.71,558.98
2018-08-28 00:00:00,558.98,555.39
2018-08-29 00:00:00,555.39,552.45
2018-08-30 00:00:00,552.45,544.52
2018-08-31 00:00:00,544.52,546.76
2018-09-03 00:00:00,546.76,544.48
2018-09-04 00:00:00,544.48,549.47
2018-09-05 00:00:00,549.47,540.97
2018-09-06 00:00:00,540.97,539.19
2018-09-07 00:00:00,539.19,539.98
2018-09-10 00:00:00,539.98,524.04
2018-09-11 00:00:00,524.04,526.8
2018-09-12 00:00:00,526.8,529.03
2018-09-13 00:00:00,529.03,536.42
2018-09-14 00:00:00,536.42,533.67
2018-09-17 00:00:00,533.67,531.25
2018-09-18 00:00:00,531.25,541.09
2018-09-19 00:00:00,541.09,544.54
2018-09-20 00:00:00,544.54,543.72
2018-09-21 00:00:00,543.72,556.58
2018-09-25 00:00:00,556.58,550.21
2018-09-26 00:00:00,550.21,553.21
2018-09-27 00:00:00,553.21,549.4
2018-09-28 00:00:00,549.4,554.18
2018-10-08 00:00:00,554.18,533.21
2018-10-09 00:00:00,533.21,532.37
2018-10-10 00:00:00,532.37,534.35
2018-10-11 00:00:00,534.35,495.55
2018-10-12 00:00:00,495.55,485.61
2018-10-15 00:00:00,485.61,479.19
2018-10-16 00:00:00,479.19,475.56
2018-10-17 00:00:00,475.56,481.27
2018-10-18 00:00:00,481.27,472.62
2018-10-19 00:00:00,472.62,488.63
2018-10-22 00:00:00,488.63,537.5
2018-10-23 00:00:00,537.5,536.3
2018-10-24 00:00:00,536.3,548.75
2018-10-25 00:00:00,548.75,570.85
2018-10-26 00:00:00,570.85,555.67
2018-10-29 00:00:00,555.67,550.96
2018-10-30 00:00:00,550.96,577.76
2018-10-31 00:00:00,577.76,571.29
2018-11-01 00:00:00,571.29,577.33
2018-11-02 00:00:00,577.33,592.24
2018-11-05 00:00:00,592.24,592.42
2018-11-06 00:00:00,592.42,587.65
2018-11-07 00:00:00,587.65,576.66
2018-11-08 00:00:00,576.66,567.53
2018-11-09 00:00:00,567.53,567.95
2018-11-12 00:00:00,567.95,578.14
2018-11-13 00:00:00,578.14,593.07
2018-11-14 00:00:00,593.07,583.62
2018-11-15 00:00:00,583.62,600.34
2018-11-16 00:00:00,600.34,615.39
2018-11-19 00:00:00,615.39,634.38
2018-11-20 00:00:00,634.38,605.42
2018-11-21 00:00:00,605.42,606.46
2018-11-22 00:00:00,606.46,600.41
2018-11-23 00:00:00,600.41,581.32
2018-11-26 00:00:00,581.32,578.7
2018-11-27 00:00:00,578.7,580.83
2018-11-28 00:00:00,580.83,595.8
2018-11-29 00:00:00,595.8,576.12
2018-11-30 00:00:00,576.12,585.3
2018-12-03 00:00:00,585.3,602.5
2018-12-04 00:00:00,602.5,608.93
2018-12-05 00:00:00,608.93,600.79
2018-12-06 00:00:00,600.79,584.9
2018-12-07 00:00:00,584.9,586.85
2018-12-10 00:00:00,586.85,578.87
2018-12-11 00:00:00,578.87,580.82
2018-12-12 00:00:00,580.82,582.57
2018-12-13 00:00:00,582.57,589.19
2018-12-14 00:00:00,589.19,572.38
2018-12-17 00:00:00,572.38,575.47
2018-12-18 00:00:00,575.47,565.95
2018-12-19 00:00:00,565.95,561.04
2018-12-20 00:00:00,561.04,566.42
2018-12-21 00:00:00,566.42,556.35
2018-12-24 00:00:00,556.35,551.31
2018-12-25 00:00:00,551.31,539.3
2018-12-26 00:00:00,539.3,535.91
2018-12-27 00:00:00,535.91,534.83
2018-12-28 00:00:00,534.83,545.35
2019-01-02 00:00:00,545.35,544.01
2019-01-03 00:00:00,544.01,556.09
2019-01-04 00:00:00,556.09,593.74
2019-01-07 00:00:00,593.74,594.37
2019-01-08 00:00:00,594.37,596.23
2019-01-09 00:00:00,596.23,597.22
2019-01-10 00:00:00,597.22,590.26
2019-01-11 00:00:00,590.26,593.75
2019-01-14 00:00:00,593.75,591.59
2019-01-15 00:00:00,591.59,606.73
2019-01-16 00:00:00,606.73,601.04
2019-01-17 00:00:00,601.04,594.92
2019-01-18 00:00:00,594.92,602.65
2019-01-21 00:00:00,602.65,599.1
2019-01-22 00:00:00,599.1,590.09
2019-01-23 00:00:00,590.09,589.1
2019-01-24 00:00:00,589.1,598.42
2019-01-25 00:00:00,598.42,596.33
2019-01-28 00:00:00,596.33,594.93
2019-01-29 00:00:00,594.93,589.46
2019-01-30 00:00:00,589.46,581.98
2019-01-31 00:00:00,581.98,588.9
2019-02-01 00:00:00,588.9,604.81
2019-02-11 00:00:00,604.81,615.22
2019-02-12 00:00:00,615.22,619.53
2019-02-13 00:00:00,619.53,641.03
2019-02-14 00:00:00,641.03,638.79
2019-02-15 00:00:00,638.79,624.95
2019-02-18 00:00:00,624.95,660.95
2019-02-19 00:00:00,660.95,665.2
2019-02-20 00:00:00,665.2,668.94
2019-02-21 00:00:00,668.94,674.21
2019-02-22 00:00:00,674.21,739.45
2019-02-25 00:00:00,739.45,813.4
2019-02-26 00:00:00,813.4,797.74
2019-02-27 00:00:00,797.74,792.03
2019-02-28 00:00:00,792.03,764.17
2019-03-01 00:00:00,764.17,790.25
2019-03-04 00:00:00,790.25,796.26
2019-03-05 00:00:00,796.26,798.27
2019-03-06 00:00:00,798.27,841.35
2019-03-07 00:00:00,841.35,873.01
2019-03-08 00:00:00,873.01,797.21
2019-03-11 00:00:00,797.21,807.81
2019-03-12 00:00:00,807.81,817.09
2019-03-13 00:00:00,817.09,802.02
2019-03-14 00:00:00,802.02,774.48
2019-03-15 00:00:00,774.48,785.08
2019-03-18 00:00:00,785.08,804.38
2019-03-19 00:00:00,804.38,795.98
2019-03-20 00:00:00,795.98,807.32
2019-03-21 00:00:00,807.32,819.64
2019-03-22 00:00:00,819.64,810.48
2019-03-25 00:00:00,810.48,779.48
2019-03-26 00:00:00,779.48,755.01
2019-03-27 00:00:00,755.01,758.91
2019-03-28 00:00:00,758.91,753.29
2019-03-29 00:00:00,753.29,812.4
2019-04-01 00:00:00,812.4,828.83
2019-04-02 00:00:00,828.83,826.29
2019-04-03 00:00:00,826.29,867.37
2019-04-04 00:00:00,867.37,867.77
2019-04-08 00:00:00,867.77,848.23
2019-04-09 00:00:00,848.23,849.19
2019-04-10 00:00:00,849.19,837.11
2019-04-11 00:00:00,837.11,818.1
2019-04-12 00:00:00,818.1,821.75
2019-04-15 00:00:00,821.75,804.68
2019-04-16 00:00:00,804.68,826.67
2019-04-17 00:00:00,826.67,819.12
2019-04-18 00:00:00,819.12,813.27
2019-04-19 00:00:00,813.27,823.86
2019-04-22 00:00:00,823.86,803.38
2019-04-23 00:00:00,803.38,808.2
2019-04-24 00:00:00,808.2,815.62
2019-04-25 00:00:00,815.62,790.29
2019-04-26 00:00:00,790.29,795.41
2019-04-29 00:00:00,795.41,762.82
2019-04-30 00:00:00,762.82,767.07
2019-05-06 00:00:00,,694.24
2019-05-07 00:00:00,694.24,704.12
2019-05-08 00:00:00,704.12,693.76
2019-05-09 00:00:00,693.76,683.96
2019-05-10 00:00:00,683.96,715.19
