date,open,close
2017-12-29 00:00:00,6431.39,6477.64
2018-01-02 00:00:00,6477.64,6561.61
2018-01-03 00:00:00,6561.61,6577.62
2018-01-04 00:00:00,6577.62,6557.5
2018-01-05 00:00:00,6557.5,6577.93
2018-01-08 00:00:00,6577.93,6555.53
2018-01-09 00:00:00,6555.53,6556.44
2018-01-10 00:00:00,6556.44,6698.21
2018-01-11 00:00:00,6698.21,6725.52
2018-01-12 00:00:00,6725.52,6756.37
2018-01-15 00:00:00,6756.37,6862.5
2018-01-16 00:00:00,6862.5,6887.1
2018-01-17 00:00:00,6887.1,6959.32
2018-01-18 00:00:00,6959.32,7106.32
2018-01-19 00:00:00,7106.32,7177.41
2018-01-22 00:00:00,7177.41,7106.8
2018-01-23 00:00:00,7106.8,7338.74
2018-01-24 00:00:00,7338.74,7382.62
2018-01-25 00:00:00,7382.62,7323.12
2018-01-26 00:00:00,7323.12,7337.09
2018-01-29 00:00:00,7337.09,7295.86
2018-01-30 00:00:00,7295.86,7160.84
2018-01-31 00:00:00,7160.84,7285.24
2018-02-01 00:00:00,7285.24,7360.99
2018-02-02 00:00:00,7360.99,7331.29
2018-02-05 00:00:00,7331.29,7583.84
2018-02-06 00:00:00,7583.84,7457.11
2018-02-07 00:00:00,7457.11,7215.41
2018-02-08 00:00:00,7215.41,6971.95
2018-02-09 00:00:00,6971.95,6741.43
2018-02-12 00:00:00,6741.43,6669.39
2018-02-13 00:00:00,6669.39,6769.11
2018-02-14 00:00:00,6769.11,6785.34
2018-02-22 00:00:00,6785.34,6917.43
2018-02-23 00:00:00,6917.43,6975.74
2018-02-26 00:00:00,6975.74,6977.03
2018-02-27 00:00:00,6977.03,6834.11
2018-02-28 00:00:00,6834.11,6739.72
2018-03-01 00:00:00,6739.72,6755.95
2018-03-02 00:00:00,6755.95,6705.67
2018-03-05 00:00:00,6705.67,6691.0
2018-03-06 00:00:00,6691.0,6709.63
2018-03-07 00:00:00,6709.63,6746.14
2018-03-08 00:00:00,6746.14,6745.15
2018-03-09 00:00:00,6745.15,6753.7
2018-03-12 00:00:00,6753.7,6723.97
2018-03-13 00:00:00,6723.97,6725.29
2018-03-14 00:00:00,6725.29,6663.53
2018-03-15 00:00:00,6663.53,6662.11
2018-03-16 00:00:00,6662.11,6594.59
2018-03-19 00:00:00,6594.59,6626.18
2018-03-20 00:00:00,6626.18,6659.31
2018-03-21 00:00:00,6659.31,6665.29
2018-03-22 00:00:00,6665.29,6632.73
2018-03-23 00:00:00,6632.73,6467.36
2018-03-26 00:00:00,6467.36,6310.44
2018-03-27 00:00:00,6310.44,6298.31
2018-03-28 00:00:00,6298.31,6294.16
2018-03-29 00:00:00,6294.16,6389.12
2018-03-30 00:00:00,6389.12,6336.89
2018-04-02 00:00:00,6336.89,6291.08
2018-04-03 00:00:00,6291.08,6240.81
2018-04-04 00:00:00,6240.81,6237.78
2018-04-09 00:00:00,6237.78,6238.87
2018-04-10 00:00:00,6238.87,6425.02
2018-04-11 00:00:00,6425.02,6494.36
2018-04-12 00:00:00,6494.36,6397.33
2018-04-13 00:00:00,6397.33,6350.85
2018-04-16 00:00:00,6350.85,6171.34
2018-04-17 00:00:00,6171.34,6142.62
2018-04-18 00:00:00,6142.62,6210.06
2018-04-19 00:00:00,6210.06,6229.54
2018-04-20 00:00:00,6229.54,6180.42
2018-04-23 00:00:00,6180.42,6200.31
2018-04-24 00:00:00,6200.31,6309.38
2018-04-25 00:00:00,6309.38,6244.6
2018-04-26 00:00:00,6244.6,6213.94
2018-04-27 00:00:00,6213.94,6247.38
2018-05-02 00:00:00,6247.38,6229.56
2018-05-03 00:00:00,6229.56,6207.8
2018-05-04 00:00:00,6207.8,6161.02
2018-05-07 00:00:00,6161.02,6198.86
2018-05-08 00:00:00,6198.86,6278.37
2018-05-09 00:00:00,6278.37,6279.1
2018-05-10 00:00:00,6279.1,6287.91
2018-05-11 00:00:00,6287.91,6315.89
2018-05-14 00:00:00,6315.89,6366.66
2018-05-15 00:00:00,6366.66,6346.04
2018-05-16 00:00:00,6346.04,6258.33
2018-05-17 00:00:00,6258.33,6245.24
2018-05-18 00:00:00,6245.24,6325.52
2018-05-21 00:00:00,6325.52,6328.28
2018-05-22 00:00:00,6328.28,6275.07
2018-05-23 00:00:00,6275.07,6199.69
2018-05-24 00:00:00,6199.69,6160.39
2018-05-25 00:00:00,6160.39,6142.95
2018-05-28 00:00:00,6142.95,6121.12
2018-05-29 00:00:00,6121.12,6107.96
2018-05-30 00:00:00,6107.96,5983.37
2018-05-31 00:00:00,5983.37,6041.29
2018-06-01 00:00:00,6041.29,6039.55
2018-06-04 00:00:00,6039.55,6097.75
2018-06-05 00:00:00,6097.75,6083.05
2018-06-06 00:00:00,6083.05,6034.11
2018-06-07 00:00:00,6034.11,6057.68
2018-06-08 00:00:00,6057.68,5948.67
2018-06-11 00:00:00,5948.67,5961.45
2018-06-12 00:00:00,5961.45,5960.86
2018-06-13 00:00:00,5960.86,5929.85
2018-06-14 00:00:00,5929.85,5939.21
2018-06-15 00:00:00,5939.21,5964.87
2018-06-19 00:00:00,5964.87,5902.67
2018-06-20 00:00:00,5902.67,5860.8
2018-06-21 00:00:00,5860.8,5853.3
2018-06-22 00:00:00,5853.3,5849.71
2018-06-25 00:00:00,5849.71,5733.82
2018-06-26 00:00:00,5733.82,5637.42
2018-06-27 00:00:00,5637.42,5555.61
2018-06-28 00:00:00,5555.61,5517.21
2018-06-29 00:00:00,5517.21,5594.32
2018-07-02 00:00:00,5594.32,5409.1
2018-07-03 00:00:00,5409.1,5434.16
2018-07-04 00:00:00,5434.16,5417.17
2018-07-05 00:00:00,5417.17,5444.91
2018-07-06 00:00:00,5444.91,5481.99
2018-07-09 00:00:00,5481.99,5665.68
2018-07-10 00:00:00,5665.68,5644.93
2018-07-11 00:00:00,5644.93,5575.79
2018-07-12 00:00:00,5575.79,5633.4
2018-07-13 00:00:00,5633.4,5587.91
2018-07-16 00:00:00,5587.91,5473.58
2018-07-17 00:00:00,5473.58,5437.31
2018-07-18 00:00:00,5437.31,5427.3
2018-07-19 00:00:00,5427.3,5423.74
2018-07-20 00:00:00,5423.74,5658.14
2018-07-23 00:00:00,5658.14,5758.01
2018-07-24 00:00:00,5758.01,5783.64
2018-07-25 00:00:00,5783.64,5793.49
2018-07-26 00:00:00,5793.49,5758.93
2018-07-27 00:00:00,5758.93,5743.99
2018-07-30 00:00:00,5743.99,5809.09
2018-07-31 00:00:00,5809.09,5822.07
2018-08-01 00:00:00,5822.07,5713.33
2018-08-02 00:00:00,5713.33,5600.79
2018-08-03 00:00:00,5600.79,5608.19
2018-08-06 00:00:00,5608.19,5639.64
2018-08-07 00:00:00,5639.64,5755.59
2018-08-08 00:00:00,5755.59,5687.74
2018-08-09 00:00:00,5687.74,5770.48
2018-08-10 00:00:00,5770.48,5733.98
2018-08-13 00:00:00,5733.98,5648.25
2018-08-14 00:00:00,5648.25,5633.27
2018-08-15 00:00:00,5633.27,5529.93
2018-08-16 00:00:00,5529.93,5544.14
2018-08-17 00:00:00,5544.14,5506.49
2018-08-20 00:00:00,5506.49,5590.51
2018-08-21 00:00:00,5590.51,5629.56
2018-08-22 00:00:00,5629.56,5610.23
2018-08-23 00:00:00,5610.23,5627.21
2018-08-24 00:00:00,5627.21,5742.89
2018-08-27 00:00:00,5742.89,5817.26
2018-08-28 00:00:00,5817.26,5800.04
2018-08-29 00:00:00,5800.04,5790.32
2018-08-30 00:00:00,5790.32,5718.9
2018-08-31 00:00:00,5718.9,5768.74
2018-09-03 00:00:00,5768.74,5760.45
2018-09-04 00:00:00,5760.45,5826.95
2018-09-05 00:00:00,5826.95,5701.3
2018-09-06 00:00:00,5701.3,5679.99
2018-09-07 00:00:00,5679.99,5704.75
2018-09-10 00:00:00,5704.75,5679.66
2018-09-11 00:00:00,5679.66,5635.84
2018-09-12 00:00:00,5635.84,5642.17
2018-09-13 00:00:00,5642.17,5715.43
2018-09-14 00:00:00,5715.43,5707.08
2018-09-17 00:00:00,5707.08,5654.6
2018-09-18 00:00:00,5654.6,5745.86
2018-09-19 00:00:00,5745.86,5775.12
2018-09-20 00:00:00,5775.12,5799.49
2018-09-21 00:00:00,5799.49,6031.35
2018-09-25 00:00:00,6031.35,5952.72
2018-09-26 00:00:00,5952.72,6017.91
2018-09-27 00:00:00,6017.91,6018.83
2018-09-28 00:00:00,6018.83,6095.48
2018-10-08 00:00:00,6095.48,5879.26
2018-10-09 00:00:00,5879.26,5869.87
2018-10-10 00:00:00,5869.87,5901.35
2018-10-11 00:00:00,5901.35,5680.9
2018-10-12 00:00:00,5680.9,5795.89
2018-10-15 00:00:00,5795.89,5726.37
2018-10-16 00:00:00,5726.37,5763.75
2018-10-17 00:00:00,5763.75,5806.14
2018-10-18 00:00:00,5806.14,5694.48
2018-10-19 00:00:00,5694.48,5873.07
2018-10-22 00:00:00,5873.07,6032.64
2018-10-23 00:00:00,6032.64,5894.98
2018-10-24 00:00:00,5894.98,6011.43
2018-10-25 00:00:00,6011.43,6074.8
2018-10-26 00:00:00,6074.8,6061.95
2018-10-29 00:00:00,6061.95,5946.07
2018-10-30 00:00:00,5946.07,6040.43
2018-10-31 00:00:00,6040.43,6052.52
2018-11-01 00:00:00,6052.52,6002.82
2018-11-02 00:00:00,6002.82,6136.03
2018-11-05 00:00:00,6136.03,6071.74
2018-11-06 00:00:00,6071.74,6029.91
2018-11-07 00:00:00,6029.91,6004.81
2018-11-08 00:00:00,6004.81,6044.51
2018-11-09 00:00:00,6044.51,5860.82
2018-11-12 00:00:00,5860.82,5880.34
2018-11-13 00:00:00,5880.34,5900.86
2018-11-14 00:00:00,5900.86,5832.11
2018-11-15 00:00:00,5832.11,5881.27
2018-11-16 00:00:00,5881.27,5883.05
2018-11-19 00:00:00,5883.05,5963.84
2018-11-20 00:00:00,5963.84,5876.92
2018-11-21 00:00:00,5876.92,5882.16
2018-11-22 00:00:00,5882.16,5860.44
2018-11-23 00:00:00,5860.44,5786.4
2018-11-26 00:00:00,5786.4,5812.37
2018-11-27 00:00:00,5812.37,5782.23
2018-11-28 00:00:00,5782.23,5823.42
2018-11-29 00:00:00,5823.42,5792.45
2018-11-30 00:00:00,5792.45,5841.8
2018-12-03 00:00:00,5841.8,5947.22
2018-12-04 00:00:00,5947.22,5967.12
2018-12-05 00:00:00,5967.12,5925.7
2018-12-06 00:00:00,5925.7,5856.73
2018-12-07 00:00:00,5856.73,5848.91
2018-12-10 00:00:00,5848.91,5795.65
2018-12-11 00:00:00,5795.65,5795.57
2018-12-12 00:00:00,5795.57,5803.26
2018-12-13 00:00:00,5803.26,5843.29
2018-12-14 00:00:00,5843.29,5777.69
2018-12-17 00:00:00,5777.69,5796.91
2018-12-18 00:00:00,5796.91,5738.44
2018-12-19 00:00:00,5738.44,5676.58
2018-12-20 00:00:00,5676.58,5573.58
2018-12-21 00:00:00,5573.58,5514.92
2018-12-24 00:00:00,5514.92,5502.71
2018-12-25 00:00:00,5502.71,5483.85
2018-12-26 00:00:00,5483.85,5466.57
2018-12-27 00:00:00,5466.57,5475.91
2018-12-28 00:00:00,5475.91,5526.67
2019-01-02 00:00:00,5526.67,5433.64
2019-01-03 00:00:00,5433.64,5483.55
2019-01-04 00:00:00,5483.55,5594.69
2019-01-07 00:00:00,5594.69,5581.63
2019-01-08 00:00:00,5581.63,5557.23
2019-01-09 00:00:00,5557.23,5604.29
2019-01-10 00:00:00,5604.29,5589.54
2019-01-11 00:00:00,5589.54,5637.91
2019-01-14 00:00:00,5637.91,5600.74
2019-01-15 00:00:00,5600.74,5660.01
2019-01-16 00:00:00,5660.01,5671.38
2019-01-17 00:00:00,5671.38,5642.0
2019-01-18 00:00:00,5642.0,5744.17
2019-01-21 00:00:00,5744.17,5756.79
2019-01-22 00:00:00,5756.79,5711.8
2019-01-23 00:00:00,5711.8,5727.16
2019-01-24 00:00:00,5727.16,5773.74
2019-01-25 00:00:00,5773.74,5866.63
2019-01-28 00:00:00,5866.63,5861.05
2019-01-29 00:00:00,5861.05,5902.59
2019-01-30 00:00:00,5902.59,5881.34
2019-01-31 00:00:00,5881.34,5986.85
2019-02-01 00:00:00,5986.85,5993.2
2019-02-11 00:00:00,5993.2,5988.41
2019-02-12 00:00:00,5988.41,5992.94
2019-02-13 00:00:00,5992.94,6076.61
