date,open,close
2017-03-27 00:00:00,3503.85,3493.21
2017-03-28 00:00:00,3493.21,3483.06
2017-03-29 00:00:00,3483.06,3463.39
2017-03-30 00:00:00,3463.39,3395.57
2017-03-31 00:00:00,3395.57,3425.13
2017-04-05 00:00:00,3425.13,3466.9
2017-04-06 00:00:00,3466.9,3459.72
2017-04-07 00:00:00,3459.72,3458.5
2017-04-10 00:00:00,3458.5,3414.16
2017-04-11 00:00:00,3414.16,3430.76
2017-04-12 00:00:00,3430.76,3397.3
2017-04-13 00:00:00,3397.3,3394.6
2017-04-14 00:00:00,3394.6,3346.37
2017-04-17 00:00:00,3346.37,3298.71
2017-04-18 00:00:00,3298.71,3259.73
2017-04-19 00:00:00,3259.73,3249.29
2017-04-20 00:00:00,3249.29,3246.11
2017-04-21 00:00:00,3246.11,3244.74
2017-04-24 00:00:00,3244.74,3193.38
2017-04-25 00:00:00,3193.38,3200.66
2017-04-26 00:00:00,3200.66,3210.04
2017-04-27 00:00:00,3210.04,3242.88
2017-04-28 00:00:00,3242.88,3269.06
2017-05-02 00:00:00,3269.06,3273.07
2017-05-03 00:00:00,3273.07,3256.74
2017-05-04 00:00:00,3256.74,3239.4
2017-05-05 00:00:00,3239.4,3218.81
2017-05-08 00:00:00,3218.81,3212.26
2017-05-09 00:00:00,3212.26,3243.24
2017-05-10 00:00:00,3243.24,3187.67
2017-05-11 00:00:00,3187.67,3161.76
2017-05-12 00:00:00,3161.76,3132.08
2017-05-15 00:00:00,3132.08,3150.89
2017-05-16 00:00:00,3150.89,3196.71
2017-05-17 00:00:00,3196.71,3240.07
2017-05-18 00:00:00,3240.07,3228.99
2017-05-19 00:00:00,3228.99,3214.52
2017-05-22 00:00:00,3214.52,3192.17
2017-05-23 00:00:00,3192.17,3131.99
2017-05-24 00:00:00,3131.99,3139.16
2017-05-25 00:00:00,3139.16,3155.67
2017-05-26 00:00:00,3155.67,3157.92
2017-05-31 00:00:00,3157.92,3151.79
2017-06-01 00:00:00,3151.79,3081.91
2017-06-02 00:00:00,3081.91,3122.64
2017-06-05 00:00:00,3122.64,3154.4
2017-06-06 00:00:00,3154.4,3163.17
2017-06-07 00:00:00,3163.17,3247.73
2017-06-08 00:00:00,3247.73,3257.56
2017-06-09 00:00:00,3257.56,3259.19
2017-06-12 00:00:00,3259.19,3228.8
2017-06-13 00:00:00,3228.8,3270.09
2017-06-14 00:00:00,3270.09,3242.66
2017-06-15 00:00:00,3242.66,3279.01
2017-06-16 00:00:00,3279.01,3277.07
2017-06-19 00:00:00,3277.07,3296.4
2017-06-20 00:00:00,3296.4,3276.25
2017-06-21 00:00:00,3276.25,3274.64
2017-06-22 00:00:00,3274.64,3220.33
2017-06-23 00:00:00,3220.33,3210.93
2017-06-26 00:00:00,3210.93,3232.9
2017-06-27 00:00:00,3232.9,3249.04
2017-06-28 00:00:00,3249.04,3217.74
2017-06-29 00:00:00,3217.74,3216.74
2017-06-30 00:00:00,3216.74,3198.9
2017-07-03 00:00:00,3198.9,3230.8
2017-07-04 00:00:00,3230.8,3208.18
2017-07-05 00:00:00,3208.18,3213.84
2017-07-06 00:00:00,3213.84,3185.71
2017-07-07 00:00:00,3185.71,3188.78
2017-07-10 00:00:00,3188.78,3137.97
2017-07-11 00:00:00,3137.97,3107.35
2017-07-12 00:00:00,3107.35,3114.01
2017-07-13 00:00:00,3114.01,3092.2
2017-07-14 00:00:00,3092.2,3064.98
2017-07-17 00:00:00,3064.98,2921.42
2017-07-18 00:00:00,2921.42,2928.8
2017-07-19 00:00:00,2928.8,2950.81
2017-07-20 00:00:00,2950.81,2953.92
2017-07-21 00:00:00,2953.92,2955.51
2017-07-24 00:00:00,2955.51,2953.54
2017-07-25 00:00:00,2953.54,2998.25
2017-07-26 00:00:00,2998.25,3013.23
2017-07-27 00:00:00,3013.23,3141.85
2017-07-28 00:00:00,3141.85,3125.58
2017-07-31 00:00:00,3125.58,3121.58
2017-08-01 00:00:00,3121.58,3116.24
2017-08-02 00:00:00,3116.24,3078.67
2017-08-03 00:00:00,3078.67,3093.77
2017-08-04 00:00:00,3093.77,3055.29
2017-08-07 00:00:00,3055.29,3075.57
2017-08-08 00:00:00,3075.57,3112.52
2017-08-09 00:00:00,3112.52,3111.15
2017-08-10 00:00:00,3111.15,3079.63
2017-08-11 00:00:00,3079.63,3051.31
2017-08-14 00:00:00,3051.31,3105.15
2017-08-15 00:00:00,3105.15,3106.99
2017-08-16 00:00:00,3106.99,3161.78
2017-08-17 00:00:00,3161.78,3168.6
2017-08-18 00:00:00,3168.6,3146.32
2017-08-21 00:00:00,3146.32,3150.66
2017-08-22 00:00:00,3150.66,3110.08
2017-08-23 00:00:00,3110.08,3094.97
2017-08-24 00:00:00,3094.97,3056.29
2017-08-25 00:00:00,3056.29,3090.37
2017-08-28 00:00:00,3090.37,3130.42
2017-08-29 00:00:00,3130.42,3119.75
2017-08-30 00:00:00,3119.75,3125.05
2017-08-31 00:00:00,3125.05,3141.38
2017-09-01 00:00:00,3141.38,3144.75
2017-09-04 00:00:00,3144.75,3159.29
2017-09-05 00:00:00,3159.29,3155.84
2017-09-06 00:00:00,3155.84,3161.85
2017-09-07 00:00:00,3161.85,3149.32
2017-09-08 00:00:00,3149.32,3144.78
2017-09-11 00:00:00,3144.78,3158.09
2017-09-12 00:00:00,3158.09,3123.52
2017-09-13 00:00:00,3123.52,3139.87
2017-09-14 00:00:00,3139.87,3148.89
2017-09-15 00:00:00,3148.89,3137.2
2017-09-18 00:00:00,3137.2,3146.33
2017-09-19 00:00:00,3146.33,3142.92
2017-09-20 00:00:00,3142.92,3157.22
2017-09-21 00:00:00,3157.22,3125.03
2017-09-22 00:00:00,3125.03,3110.43
2017-09-25 00:00:00,3110.43,3069.21
2017-09-26 00:00:00,3069.21,3054.86
2017-09-27 00:00:00,3054.86,3072.1
2017-09-28 00:00:00,3072.1,3071.24
2017-09-29 00:00:00,3071.24,3090.75
2017-10-09 00:00:00,3090.75,3112.99
2017-10-10 00:00:00,3112.99,3150.08
2017-10-11 00:00:00,3150.08,3148.94
2017-10-12 00:00:00,3148.94,3139.07
2017-10-13 00:00:00,3139.07,3153.77
2017-10-16 00:00:00,3153.77,3075.59
2017-10-17 00:00:00,3075.59,3081.16
2017-10-18 00:00:00,3081.16,3058.4
2017-10-19 00:00:00,3058.4,3038.13
2017-10-20 00:00:00,3038.13,3083.54
2017-10-23 00:00:00,3083.54,3089.78
2017-10-24 00:00:00,3089.78,3071.4
2017-10-25 00:00:00,3071.4,3073.99
2017-10-26 00:00:00,3073.99,3080.39
2017-10-27 00:00:00,3080.39,3060.69
2017-10-30 00:00:00,3060.69,2966.24
2017-10-31 00:00:00,2966.24,2983.08
2017-11-01 00:00:00,2983.08,2992.88
2017-11-02 00:00:00,2992.88,2968.09
2017-11-03 00:00:00,2968.09,2948.26
2017-11-06 00:00:00,2948.26,2968.84
2017-11-07 00:00:00,2968.84,2980.02
2017-11-08 00:00:00,2980.02,3008.91
2017-11-09 00:00:00,3008.91,3018.13
2017-11-10 00:00:00,3018.13,3017.9
2017-11-13 00:00:00,3017.9,2991.84
2017-11-14 00:00:00,2991.84,2951.74
2017-11-15 00:00:00,2951.74,2941.69
2017-11-16 00:00:00,2941.69,2938.88
2017-11-17 00:00:00,2938.88,2843.49
2017-11-20 00:00:00,2843.49,2867.12
2017-11-21 00:00:00,2867.12,2857.03
2017-11-22 00:00:00,2857.03,2859.12
2017-11-23 00:00:00,2859.12,2808.56
2017-11-24 00:00:00,2808.56,2802.05
2017-11-27 00:00:00,2802.05,2778.71
2017-11-28 00:00:00,2778.71,2807.44
2017-11-29 00:00:00,2807.44,2787.8
2017-11-30 00:00:00,2787.8,2768.74
2017-12-01 00:00:00,2768.74,2809.92
2017-12-04 00:00:00,2809.92,2781.6
2017-12-05 00:00:00,2781.6,2720.12
2017-12-06 00:00:00,2720.12,2758.88
2017-12-07 00:00:00,2758.88,2770.97
2017-12-08 00:00:00,2770.97,2803.49
2017-12-11 00:00:00,2803.49,2837.51
2017-12-12 00:00:00,2837.51,2821.85
2017-12-13 00:00:00,2821.85,2828.38
2017-12-14 00:00:00,2828.38,2828.19
2017-12-15 00:00:00,2828.19,2826.42
2017-12-18 00:00:00,2826.42,2825.3
2017-12-19 00:00:00,2825.3,2838.64
2017-12-20 00:00:00,2838.64,2801.64
2017-12-21 00:00:00,2801.64,2797.95
2017-12-22 00:00:00,2797.95,2773.06
2017-12-25 00:00:00,2773.06,2750.79
2017-12-26 00:00:00,2750.79,2743.76
2017-12-27 00:00:00,2743.76,2720.47
2017-12-28 00:00:00,2720.47,2723.09
2017-12-29 00:00:00,2723.09,2738.62
2018-01-02 00:00:00,2738.62,2756.3
2018-01-03 00:00:00,2756.3,2776.63
2018-01-04 00:00:00,2776.63,2763.48
2018-01-05 00:00:00,2763.48,2770.0
2018-01-08 00:00:00,2770.0,2765.14
2018-01-09 00:00:00,2765.14,2758.84
2018-01-10 00:00:00,2758.84,2749.85
2018-01-11 00:00:00,2749.85,2788.7
2018-01-12 00:00:00,2788.7,2781.04
2018-01-15 00:00:00,2781.04,2700.78
2018-01-16 00:00:00,2700.78,2709.77
2018-01-17 00:00:00,2709.77,2722.37
2018-01-18 00:00:00,2722.37,2715.73
2018-01-19 00:00:00,2715.73,2698.11
2018-01-22 00:00:00,2698.11,2756.07
2018-01-23 00:00:00,2756.07,2745.16
2018-01-24 00:00:00,2745.16,2844.49
2018-01-25 00:00:00,2844.49,2841.48
2018-01-26 00:00:00,2841.48,2855.99
2018-01-29 00:00:00,2855.99,2838.84
2018-01-30 00:00:00,2838.84,2806.52
2018-01-31 00:00:00,2806.52,2734.36
2018-02-01 00:00:00,2734.36,2653.06
2018-02-02 00:00:00,2653.06,2662.3
2018-02-05 00:00:00,2662.3,2645.81
2018-02-06 00:00:00,2645.81,2545.37
2018-02-07 00:00:00,2545.37,2588.91
2018-02-08 00:00:00,2588.91,2615.69
2018-02-09 00:00:00,2615.69,2550.75
2018-02-12 00:00:00,2550.75,2602.18
2018-02-13 00:00:00,2602.18,2587.74
2018-02-14 00:00:00,2587.74,2574.86
2018-02-22 00:00:00,2574.86,2616.24
2018-02-23 00:00:00,2616.24,2600.12
2018-02-26 00:00:00,2600.12,2659.43
2018-02-27 00:00:00,2659.43,2704.99
2018-02-28 00:00:00,2704.99,2726.82
2018-03-01 00:00:00,2726.82,2771.18
2018-03-02 00:00:00,2771.18,2742.5
2018-03-05 00:00:00,2742.5,2756.65
2018-03-06 00:00:00,2756.65,2770.2
2018-03-07 00:00:00,2770.2,2738.32
2018-03-08 00:00:00,2738.32,2733.71
2018-03-09 00:00:00,2733.71,2827.18
2018-03-12 00:00:00,2827.18,2874.67
2018-03-13 00:00:00,2874.67,2857.59
2018-03-14 00:00:00,2857.59,2804.15
2018-03-15 00:00:00,2804.15,2796.65
2018-03-16 00:00:00,2796.65,2772.77
2018-03-19 00:00:00,2772.77,2803.37
2018-03-20 00:00:00,2803.37,2787.29
2018-03-21 00:00:00,2787.29,2751.6
2018-03-22 00:00:00,2751.6,2760.96
2018-03-23 00:00:00,2760.96,2616.17
2018-03-26 00:00:00,2616.17,2657.0
2018-03-27 00:00:00,2657.0,2728.99
2018-03-28 00:00:00,2728.99,2702.98
2018-03-29 00:00:00,2702.98,2698.06
2018-03-30 00:00:00,2698.06,2756.85
2018-04-02 00:00:00,2756.85,2741.96
2018-04-03 00:00:00,2741.96,2688.13
2018-04-04 00:00:00,2688.13,2653.16
2018-04-09 00:00:00,2653.16,2643.16
2018-04-10 00:00:00,2643.16,2639.96
2018-04-11 00:00:00,2639.96,2661.1
2018-04-12 00:00:00,2661.1,2641.0
2018-04-13 00:00:00,2641.0,2644.61
2018-04-16 00:00:00,2644.61,2622.81
2018-04-17 00:00:00,2622.81,2566.87
2018-04-18 00:00:00,2566.87,2590.56
2018-04-19 00:00:00,2590.56,2578.91
2018-04-20 00:00:00,2578.91,2522.44
2018-04-23 00:00:00,2522.44,2505.05
2018-04-24 00:00:00,2505.05,2557.61
2018-04-25 00:00:00,2557.61,2555.61
2018-04-26 00:00:00,2555.61,2505.1
2018-04-27 00:00:00,2505.1,2532.54
2018-05-02 00:00:00,2532.54,2513.35
2018-05-03 00:00:00,2513.35,2543.21
2018-05-04 00:00:00,2543.21,2534.95
2018-05-07 00:00:00,2534.95,2572.37
2018-05-08 00:00:00,2572.37,2578.09
2018-05-09 00:00:00,2578.09,2575.67
2018-05-10 00:00:00,2575.67,2589.8
2018-05-11 00:00:00,2589.8,2554.72
2018-05-14 00:00:00,2554.72,2537.26
2018-05-15 00:00:00,2537.26,2564.17
2018-05-16 00:00:00,2564.17,2552.24
2018-05-17 00:00:00,2552.24,2535.01
2018-05-18 00:00:00,2535.01,2546.82
2018-05-21 00:00:00,2546.82,2566.72
2018-05-22 00:00:00,2566.72,2572.21
2018-05-23 00:00:00,2572.21,2545.51
2018-05-24 00:00:00,2545.51,2536.11
2018-05-25 00:00:00,2536.11,2505.62
2018-05-28 00:00:00,2505.62,2498.16
2018-05-29 00:00:00,2498.16,2478.36
2018-05-30 00:00:00,2478.36,2417.19
2018-05-31 00:00:00,2417.19,2426.25
2018-06-01 00:00:00,2426.25,2401.79
2018-06-04 00:00:00,2401.79,2353.97
2018-06-05 00:00:00,2353.97,2387.33
2018-06-06 00:00:00,2387.33,2382.49
2018-06-07 00:00:00,2382.49,2370.12
2018-06-08 00:00:00,2370.12,2350.87
2018-06-11 00:00:00,2350.87,2333.68
2018-06-12 00:00:00,2333.68,2353.33
2018-06-13 00:00:00,2353.33,2314.2
2018-06-14 00:00:00,2314.2,2302.59
2018-06-15 00:00:00,2302.59,2257.25
2018-06-19 00:00:00,2257.25,2134.69
2018-06-20 00:00:00,2134.69,2138.65
2018-06-21 00:00:00,2138.65,2088.1
2018-06-22 00:00:00,2088.1,2132.16
2018-06-25 00:00:00,2132.16,2114.62
2018-06-26 00:00:00,2114.62,2142.41
2018-06-27 00:00:00,2142.41,2126.9
2018-06-28 00:00:00,2126.9,2122.66
2018-06-29 00:00:00,2122.66,2185.27
2018-07-02 00:00:00,2185.27,2158.35
2018-07-03 00:00:00,2158.35,2183.53
2018-07-04 00:00:00,2183.53,2156.38
2018-07-05 00:00:00,2156.38,2126.13
2018-07-06 00:00:00,2126.13,2126.0
2018-07-09 00:00:00,2126.0,2150.32
2018-07-10 00:00:00,2150.32,2145.67
2018-07-11 00:00:00,2145.67,2084.06
2018-07-12 00:00:00,2084.06,2122.38
2018-07-13 00:00:00,2122.38,2138.49
2018-07-16 00:00:00,2138.49,2122.5
2018-07-17 00:00:00,2122.5,2128.64
2018-07-18 00:00:00,2128.64,2107.61
2018-07-19 00:00:00,2107.61,2071.74
2018-07-20 00:00:00,2071.74,2080.28
2018-07-23 00:00:00,2080.28,2094.23
2018-07-24 00:00:00,2094.23,2109.81
2018-07-25 00:00:00,2109.81,2131.66
2018-07-26 00:00:00,2131.66,2115.79
2018-07-27 00:00:00,2115.79,2085.96
2018-07-30 00:00:00,2085.96,2040.01
2018-07-31 00:00:00,2040.01,2048.78
2018-08-01 00:00:00,2048.78,2026.58
2018-08-02 00:00:00,2026.58,1953.24
2018-08-03 00:00:00,1953.24,1926.64
2018-08-06 00:00:00,1926.64,1886.98
2018-08-07 00:00:00,1886.98,1924.73
2018-08-08 00:00:00,1924.73,1905.15
2018-08-09 00:00:00,1905.15,1939.55
2018-08-10 00:00:00,1939.55,1954.16
2018-08-13 00:00:00,1954.16,1944.13
2018-08-14 00:00:00,1944.13,1929.54
2018-08-15 00:00:00,1929.54,1895.31
2018-08-16 00:00:00,1895.31,1874.83
2018-08-17 00:00:00,1874.83,1839.55
2018-08-20 00:00:00,1839.55,1846.18
2018-08-21 00:00:00,1846.18,1863.18
2018-08-22 00:00:00,1863.18,1835.35
2018-08-23 00:00:00,1835.35,1842.7
2018-08-24 00:00:00,1842.7,1836.63
2018-08-27 00:00:00,1836.63,1886.68
2018-08-28 00:00:00,1886.68,1895.16
2018-08-29 00:00:00,1895.16,1890.63
2018-08-30 00:00:00,1890.63,1865.58
2018-08-31 00:00:00,1865.58,1812.54
2018-09-03 00:00:00,1812.54,1811.86
2018-09-04 00:00:00,1811.86,1845.69
2018-09-05 00:00:00,1845.69,1849.53
2018-09-06 00:00:00,1849.53,1829.85
2018-09-07 00:00:00,1829.85,1831.53
2018-09-10 00:00:00,1831.53,1793.54
2018-09-11 00:00:00,1793.54,1801.17
2018-09-12 00:00:00,1801.17,1806.1
2018-09-13 00:00:00,1806.1,1799.14
2018-09-14 00:00:00,1799.14,1768.6
2018-09-17 00:00:00,1768.6,1730.77
2018-09-18 00:00:00,1730.77,1766.05
2018-09-19 00:00:00,1766.05,1775.38
2018-09-20 00:00:00,1775.38,1770.37
2018-09-21 00:00:00,1770.37,1791.45
2018-09-25 00:00:00,1791.45,1784.62
2018-09-26 00:00:00,1784.62,1799.38
2018-09-27 00:00:00,1799.38,1763.33
2018-09-28 00:00:00,1763.33,1780.61
2018-10-08 00:00:00,1780.61,1720.37
2018-10-09 00:00:00,1720.37,1712.85
2018-10-10 00:00:00,1712.85,1704.17
2018-10-11 00:00:00,1704.17,1581.07
2018-10-12 00:00:00,1581.07,1574.62
2018-10-15 00:00:00,1574.62,1553.32
2018-10-16 00:00:00,1553.32,1534.6
2018-10-17 00:00:00,1534.6,1565.27
2018-10-18 00:00:00,1565.27,1525.6
2018-10-19 00:00:00,1525.6,1558.93
2018-10-22 00:00:00,1558.93,1622.51
2018-10-23 00:00:00,1622.51,1599.21
2018-10-24 00:00:00,1599.21,1595.5
2018-10-25 00:00:00,1595.5,1587.2
2018-10-26 00:00:00,1587.2,1590.2
2018-10-29 00:00:00,1590.2,1579.85
2018-10-30 00:00:00,1579.85,1597.59
2018-10-31 00:00:00,1597.59,1614.28
2018-11-01 00:00:00,1614.28,1647.67
2018-11-02 00:00:00,1647.67,1701.36
2018-11-05 00:00:00,1701.36,1696.51
2018-11-06 00:00:00,1696.51,1682.8
2018-11-07 00:00:00,1682.8,1662.77
2018-11-08 00:00:00,1662.77,1642.51
2018-11-09 00:00:00,1642.51,1646.69
2018-11-12 00:00:00,1646.69,1711.54
2018-11-13 00:00:00,1711.54,1783.22
2018-11-14 00:00:00,1783.22,1788.66
2018-11-15 00:00:00,1788.66,1812.14
2018-11-16 00:00:00,1812.14,1818.3
2018-11-19 00:00:00,1818.3,1790.81
2018-11-20 00:00:00,1790.81,1735.95
2018-11-21 00:00:00,1735.95,1760.5
2018-11-22 00:00:00,1760.5,1767.65
2018-11-23 00:00:00,1767.65,1682.46
2018-11-26 00:00:00,1682.46,1668.23
2018-11-27 00:00:00,1668.23,1696.02
2018-11-28 00:00:00,1696.02,1728.06
2018-11-29 00:00:00,1728.06,1668.45
2018-11-30 00:00:00,1668.45,1675.14
2018-12-03 00:00:00,1675.14,1721.69
2018-12-04 00:00:00,1721.69,1729.19
2018-12-05 00:00:00,1729.19,1725.44
2018-12-06 00:00:00,1725.44,1694.74
2018-12-07 00:00:00,1694.74,1704.56
2018-12-10 00:00:00,1704.56,1701.07
2018-12-11 00:00:00,1701.07,1728.11
2018-12-12 00:00:00,1728.11,1708.63
2018-12-13 00:00:00,1708.63,1713.3
2018-12-14 00:00:00,1713.3,1665.64
2018-12-17 00:00:00,1665.64,1658.41
2018-12-18 00:00:00,1658.41,1654.4
2018-12-19 00:00:00,1654.4,1626.38
2018-12-20 00:00:00,1626.38,1638.37
2018-12-21 00:00:00,1638.37,1665.53
2018-12-24 00:00:00,1665.53,1653.2
2018-12-25 00:00:00,1653.2,1622.99
2018-12-26 00:00:00,1622.99,1635.55
2018-12-27 00:00:00,1635.55,1609.85
2018-12-28 00:00:00,1609.85,1608.93
2019-01-02 00:00:00,1608.93,1596.54
2019-01-03 00:00:00,1596.54,1577.96
2019-01-04 00:00:00,1577.96,1617.94
2019-01-07 00:00:00,1617.94,1645.76
2019-01-08 00:00:00,1645.76,1636.16
2019-01-09 00:00:00,1636.16,1636.54
2019-01-10 00:00:00,1636.54,1639.9
2019-01-11 00:00:00,1639.9,1656.88
2019-01-14 00:00:00,1656.88,1633.96
2019-01-15 00:00:00,1633.96,1654.13
2019-01-16 00:00:00,1654.13,1657.4
2019-01-17 00:00:00,1657.4,1646.47
2019-01-18 00:00:00,1646.47,1653.33
2019-01-21 00:00:00,1653.33,1652.53
2019-01-22 00:00:00,1652.53,1629.67
2019-01-23 00:00:00,1629.67,1630.79
2019-01-24 00:00:00,1630.79,1651.06
2019-01-25 00:00:00,1651.06,1635.04
2019-01-28 00:00:00,1635.04,1617.12
2019-01-29 00:00:00,1617.12,1573.82
2019-01-30 00:00:00,1573.82,1530.45
2019-01-31 00:00:00,1530.45,1500.9
2019-02-01 00:00:00,1500.9,1537.42
2019-02-11 00:00:00,1537.42,1567.71
2019-02-12 00:00:00,1567.71,1588.55
2019-02-13 00:00:00,1588.55,1612.61
2019-02-14 00:00:00,1612.61,1619.42
2019-02-15 00:00:00,1619.42,1606.76
2019-02-18 00:00:00,1606.76,1661.13
2019-02-19 00:00:00,1661.13,1674.25
2019-02-20 00:00:00,1674.25,1662.19
2019-02-21 00:00:00,1662.19,1654.57
2019-02-22 00:00:00,1654.57,1696.08
2019-02-25 00:00:00,1696.08,1795.02
2019-02-26 00:00:00,1795.02,1801.78
2019-02-27 00:00:00,1801.78,1815.42
2019-02-28 00:00:00,1815.42,1824.21
2019-03-01 00:00:00,1824.21,1819.5
2019-03-04 00:00:00,1819.5,1847.52
2019-03-05 00:00:00,1847.52,1907.14
2019-03-06 00:00:00,1907.14,1941.51
2019-03-07 00:00:00,1941.51,2005.09
2019-03-08 00:00:00,2005.09,1928.3
2019-03-11 00:00:00,1928.3,2041.12
2019-03-12 00:00:00,2041.12,2138.41
2019-03-13 00:00:00,2138.41,2065.85
2019-03-14 00:00:00,2065.85,1969.79
2019-03-15 00:00:00,1969.79,1982.81
2019-03-18 00:00:00,1982.81,2025.73
2019-03-19 00:00:00,2025.73,2052.17
2019-03-20 00:00:00,2052.17,2043.56
2019-03-21 00:00:00,2043.56,2079.48
2019-03-22 00:00:00,2079.48,2065.91
2019-03-25 00:00:00,2065.91,2015.55
2019-03-26 00:00:00,2015.55,1942.99
2019-03-27 00:00:00,1942.99,1944.69
2019-03-28 00:00:00,1944.69,1915.88
2019-03-29 00:00:00,1915.88,1978.94
2019-04-01 00:00:00,1978.94,2040.04
2019-04-02 00:00:00,2040.04,2037.8
2019-04-03 00:00:00,2037.8,2065.77
2019-04-04 00:00:00,2065.77,2042.72
2019-04-08 00:00:00,2042.72,1980.21
2019-04-09 00:00:00,1980.21,2021.35
2019-04-10 00:00:00,2021.35,2013.18
2019-04-11 00:00:00,2013.18,1981.76
2019-04-12 00:00:00,1981.76,1977.23
