date,open,close
2016-12-28 00:00:00,1569.42,1570.26
2016-12-29 00:00:00,1570.26,1575.82
2016-12-30 00:00:00,1575.82,1577.72
2017-01-03 00:00:00,1577.72,1594.97
2017-01-04 00:00:00,1594.97,1604.61
2017-01-05 00:00:00,1604.61,1620.82
2017-01-06 00:00:00,1620.82,1621.02
2017-01-09 00:00:00,1621.02,1622.98
2017-01-10 00:00:00,1622.98,1641.49
2017-01-11 00:00:00,1641.49,1623.66
2017-01-12 00:00:00,1623.66,1602.7
2017-01-13 00:00:00,1602.7,1585.9
2017-01-16 00:00:00,1585.9,1580.94
2017-01-17 00:00:00,1580.94,1575.88
2017-01-18 00:00:00,1575.88,1582.42
2017-01-19 00:00:00,1582.42,1574.85
2017-01-20 00:00:00,1574.85,1586.26
2017-01-23 00:00:00,1586.26,1608.03
2017-01-24 00:00:00,1608.03,1625.93
2017-01-25 00:00:00,1625.93,1614.56
2017-01-26 00:00:00,1614.56,1637.95
2017-02-03 00:00:00,1637.95,1617.27
2017-02-06 00:00:00,1617.27,1619.94
2017-02-07 00:00:00,1619.94,1615.88
2017-02-08 00:00:00,1615.88,1636.6
2017-02-09 00:00:00,1636.6,1639.7
2017-02-10 00:00:00,1639.7,1675.95
2017-02-13 00:00:00,1675.95,1697.73
2017-02-14 00:00:00,1697.73,1708.35
2017-02-15 00:00:00,1708.35,1678.48
2017-02-16 00:00:00,1678.48,1719.65
2017-02-17 00:00:00,1719.65,1681.2
2017-02-20 00:00:00,1681.2,1709.12
2017-02-21 00:00:00,1709.12,1716.66
2017-02-22 00:00:00,1716.66,1706.66
2017-02-23 00:00:00,1706.66,1687.87
2017-02-24 00:00:00,1687.87,1672.09
2017-02-27 00:00:00,1672.09,1662.98
2017-02-28 00:00:00,1662.98,1677.75
2017-03-01 00:00:00,1677.75,1687.65
2017-03-02 00:00:00,1687.65,1672.89
2017-03-03 00:00:00,1672.89,1653.08
2017-03-06 00:00:00,1653.08,1681.29
2017-03-07 00:00:00,1681.29,1666.26
2017-03-08 00:00:00,1666.26,1653.57
2017-03-09 00:00:00,1653.57,1621.89
2017-03-10 00:00:00,1621.89,1620.77
2017-03-13 00:00:00,1620.77,1645.57
2017-03-14 00:00:00,1645.57,1643.78
2017-03-15 00:00:00,1643.78,1645.95
2017-03-16 00:00:00,1645.95,1663.82
2017-03-17 00:00:00,1663.82,1637.36
2017-03-20 00:00:00,1637.36,1675.11
2017-03-21 00:00:00,1675.11,1679.73
2017-03-22 00:00:00,1679.73,1665.27
2017-03-23 00:00:00,1665.27,1662.33
2017-03-24 00:00:00,1662.33,1665.31
2017-03-27 00:00:00,1665.31,1652.2
2017-03-28 00:00:00,1652.2,1650.54
2017-03-29 00:00:00,1650.54,1665.01
2017-03-30 00:00:00,1665.01,1651.71
2017-03-31 00:00:00,1651.71,1672.98
2017-04-05 00:00:00,1672.98,1708.05
2017-04-06 00:00:00,1708.05,1705.7
2017-04-07 00:00:00,1705.7,1703.81
2017-04-10 00:00:00,1703.81,1702.95
2017-04-11 00:00:00,1702.95,1693.61
2017-04-12 00:00:00,1693.61,1677.79
2017-04-13 00:00:00,1677.79,1694.05
2017-04-14 00:00:00,1694.05,1689.36
2017-04-17 00:00:00,1689.36,1668.46
2017-04-18 00:00:00,1668.46,1651.72
2017-04-19 00:00:00,1651.72,1602.24
2017-04-20 00:00:00,1602.24,1589.99
2017-04-21 00:00:00,1589.99,1596.46
2017-04-24 00:00:00,1596.46,1559.82
2017-04-25 00:00:00,1559.82,1559.46
2017-04-26 00:00:00,1559.46,1565.07
2017-04-27 00:00:00,1565.07,1567.3
2017-04-28 00:00:00,1567.3,1576.26
2017-05-02 00:00:00,1576.26,1577.88
2017-05-03 00:00:00,1577.88,1571.03
2017-05-04 00:00:00,1571.03,1545.22
2017-05-05 00:00:00,1545.22,1504.66
2017-05-08 00:00:00,1504.66,1484.77
2017-05-09 00:00:00,1484.77,1497.93
2017-05-10 00:00:00,1497.93,1474.34
2017-05-11 00:00:00,1474.34,1464.3
2017-05-12 00:00:00,1464.3,1465.36
2017-05-15 00:00:00,1465.36,1477.63
2017-05-16 00:00:00,1477.63,1495.23
2017-05-17 00:00:00,1495.23,1500.06
2017-05-18 00:00:00,1500.06,1489.11
2017-05-19 00:00:00,1489.11,1496.55
2017-05-22 00:00:00,1496.55,1483.09
2017-05-23 00:00:00,1483.09,1472.2
2017-05-24 00:00:00,1472.2,1472.56
2017-05-25 00:00:00,1472.56,1517.49
2017-05-26 00:00:00,1517.49,1513.98
2017-05-31 00:00:00,1513.98,1508.01
2017-06-01 00:00:00,1508.01,1485.2
2017-06-02 00:00:00,1485.2,1506.5
2017-06-05 00:00:00,1506.5,1517.28
2017-06-06 00:00:00,1517.28,1521.78
2017-06-07 00:00:00,1521.78,1541.36
2017-06-08 00:00:00,1541.36,1537.45
2017-06-09 00:00:00,1537.45,1540.73
2017-06-12 00:00:00,1540.73,1533.61
2017-06-13 00:00:00,1533.61,1574.1
2017-06-14 00:00:00,1574.1,1573.92
2017-06-15 00:00:00,1573.92,1574.38
2017-06-16 00:00:00,1574.38,1567.62
2017-06-19 00:00:00,1567.62,1593.95
2017-06-20 00:00:00,1593.95,1586.45
2017-06-21 00:00:00,1586.45,1583.93
2017-06-22 00:00:00,1583.93,1569.14
2017-06-23 00:00:00,1569.14,1572.61
2017-06-26 00:00:00,1572.61,1598.66
2017-06-27 00:00:00,1598.66,1622.68
2017-06-28 00:00:00,1622.68,1618.72
2017-06-29 00:00:00,1618.72,1645.87
2017-06-30 00:00:00,1645.87,1639.93
2017-07-03 00:00:00,1639.93,1674.02
2017-07-04 00:00:00,1674.02,1660.87
2017-07-05 00:00:00,1660.87,1683.55
2017-07-06 00:00:00,1683.55,1711.57
2017-07-07 00:00:00,1711.57,1738.73
2017-07-10 00:00:00,1738.73,1726.3
2017-07-11 00:00:00,1726.3,1677.52
2017-07-12 00:00:00,1677.52,1698.76
2017-07-13 00:00:00,1698.76,1709.36
2017-07-14 00:00:00,1709.36,1709.55
2017-07-17 00:00:00,1709.55,1691.26
2017-07-18 00:00:00,1691.26,1759.29
2017-07-19 00:00:00,1759.29,1866.27
2017-07-20 00:00:00,1866.27,1855.07
2017-07-21 00:00:00,1855.07,1863.96
2017-07-24 00:00:00,1863.96,1835.09
2017-07-25 00:00:00,1835.09,1833.34
2017-07-26 00:00:00,1833.34,1833.13
2017-07-27 00:00:00,1833.13,1771.86
2017-07-28 00:00:00,1771.86,1802.89
2017-07-31 00:00:00,1802.89,1883.82
2017-08-01 00:00:00,1883.82,1830.4
2017-08-02 00:00:00,1830.4,1849.27
2017-08-03 00:00:00,1849.27,1875.18
2017-08-04 00:00:00,1875.18,1868.28
2017-08-07 00:00:00,1868.28,1905.2
2017-08-08 00:00:00,1905.2,1870.63
2017-08-09 00:00:00,1870.63,1964.01
2017-08-10 00:00:00,1964.01,1928.62
2017-08-11 00:00:00,1928.62,1812.61
2017-08-14 00:00:00,1812.61,1827.13
2017-08-15 00:00:00,1827.13,1818.04
2017-08-16 00:00:00,1818.04,1809.52
2017-08-17 00:00:00,1809.52,1855.52
2017-08-18 00:00:00,1855.52,1844.57
2017-08-21 00:00:00,1844.57,1872.43
2017-08-22 00:00:00,1872.43,1851.28
2017-08-23 00:00:00,1851.28,1803.39
2017-08-24 00:00:00,1803.39,1799.64
2017-08-25 00:00:00,1799.64,1876.22
2017-08-28 00:00:00,1876.22,1905.55
2017-08-29 00:00:00,1905.55,1890.26
2017-08-30 00:00:00,1890.26,1939.77
2017-08-31 00:00:00,1939.77,1961.65
2017-09-01 00:00:00,1961.65,2054.58
2017-09-04 00:00:00,2054.58,2049.51
2017-09-05 00:00:00,2049.51,2044.07
2017-09-06 00:00:00,2044.07,2046.47
2017-09-07 00:00:00,2046.47,2005.85
2017-09-08 00:00:00,2005.85,2026.99
2017-09-11 00:00:00,2026.99,2054.45
2017-09-12 00:00:00,2054.45,2062.83
2017-09-13 00:00:00,2062.83,2075.71
2017-09-14 00:00:00,2075.71,2028.82
2017-09-15 00:00:00,2028.82,1943.55
2017-09-18 00:00:00,1943.55,1952.38
2017-09-19 00:00:00,1952.38,1948.59
2017-09-20 00:00:00,1948.59,1984.07
2017-09-21 00:00:00,1984.07,1933.25
2017-09-22 00:00:00,1933.25,1923.36
2017-09-25 00:00:00,1923.36,1885.03
2017-09-26 00:00:00,1885.03,1920.45
2017-09-27 00:00:00,1920.45,1948.62
2017-09-28 00:00:00,1948.62,1923.2
2017-09-29 00:00:00,1923.2,1924.49
2017-10-09 00:00:00,1924.49,1921.0
2017-10-10 00:00:00,1921.0,1890.5
2017-10-11 00:00:00,1890.5,1887.15
2017-10-12 00:00:00,1887.15,1853.6
2017-10-13 00:00:00,1853.6,1872.56
2017-10-16 00:00:00,1872.56,1863.18
2017-10-17 00:00:00,1863.18,1838.76
2017-10-18 00:00:00,1838.76,1809.66
2017-10-19 00:00:00,1809.66,1774.21
2017-10-20 00:00:00,1774.21,1800.82
2017-10-23 00:00:00,1800.82,1796.03
2017-10-24 00:00:00,1796.03,1799.79
2017-10-25 00:00:00,1799.79,1810.06
2017-10-26 00:00:00,1810.06,1836.29
2017-10-27 00:00:00,1836.29,1804.81
2017-10-30 00:00:00,1804.81,1750.75
2017-10-31 00:00:00,1750.75,1767.25
2017-11-01 00:00:00,1767.25,1763.87
2017-11-02 00:00:00,1763.87,1764.41
2017-11-03 00:00:00,1764.41,1726.96
2017-11-06 00:00:00,1726.96,1744.09
2017-11-07 00:00:00,1744.09,1764.78
2017-11-08 00:00:00,1764.78,1768.05
2017-11-09 00:00:00,1768.05,1796.61
2017-11-10 00:00:00,1796.61,1765.77
2017-11-13 00:00:00,1765.77,1793.84
2017-11-14 00:00:00,1793.84,1811.22
2017-11-15 00:00:00,1811.22,1784.42
2017-11-16 00:00:00,1784.42,1749.25
2017-11-17 00:00:00,1749.25,1699.41
2017-11-20 00:00:00,1699.41,1719.65
2017-11-21 00:00:00,1719.65,1709.51
2017-11-22 00:00:00,1709.51,1741.33
2017-11-23 00:00:00,1741.33,1719.69
2017-11-24 00:00:00,1719.69,1748.49
2017-11-27 00:00:00,1748.49,1736.29
2017-11-28 00:00:00,1736.29,1778.59
2017-11-29 00:00:00,1778.59,1801.7
2017-11-30 00:00:00,1801.7,1797.94
2017-12-01 00:00:00,1797.94,1782.17
2017-12-04 00:00:00,1782.17,1771.49
2017-12-05 00:00:00,1771.49,1732.52
2017-12-06 00:00:00,1732.52,1741.18
2017-12-07 00:00:00,1741.18,1691.35
2017-12-08 00:00:00,1691.35,1703.19
2017-12-11 00:00:00,1703.19,1714.78
2017-12-12 00:00:00,1714.78,1683.77
2017-12-13 00:00:00,1683.77,1697.05
2017-12-14 00:00:00,1697.05,1689.75
2017-12-15 00:00:00,1689.75,1670.58
2017-12-18 00:00:00,1670.58,1742.41
2017-12-19 00:00:00,1742.41,1744.17
2017-12-20 00:00:00,1744.17,1731.14
2017-12-21 00:00:00,1731.14,1727.27
2017-12-22 00:00:00,1727.27,1735.57
2017-12-25 00:00:00,1735.57,1706.9
2017-12-26 00:00:00,1706.9,1715.59
2017-12-27 00:00:00,1715.59,1743.05
2017-12-28 00:00:00,1743.05,1776.54
2017-12-29 00:00:00,1776.54,1766.99
2018-01-02 00:00:00,1766.99,1827.15
2018-01-03 00:00:00,1827.15,1825.82
2018-01-04 00:00:00,1825.82,1848.61
2018-01-05 00:00:00,1848.61,1834.94
2018-01-08 00:00:00,1834.94,1906.14
2018-01-09 00:00:00,1906.14,1900.78
2018-01-10 00:00:00,1900.78,1875.53
2018-01-11 00:00:00,1875.53,1847.14
2018-01-12 00:00:00,1847.14,1844.76
2018-01-15 00:00:00,1844.76,1773.48
2018-01-16 00:00:00,1773.48,1782.04
2018-01-17 00:00:00,1782.04,1801.49
2018-01-18 00:00:00,1801.49,1813.54
2018-01-19 00:00:00,1813.54,1823.12
2018-01-22 00:00:00,1823.12,1851.78
2018-01-23 00:00:00,1851.78,1861.93
2018-01-24 00:00:00,1861.93,1841.02
2018-01-25 00:00:00,1841.02,1867.7
2018-01-26 00:00:00,1867.7,1862.3
2018-01-29 00:00:00,1862.3,1908.34
2018-01-30 00:00:00,1908.34,1907.89
2018-01-31 00:00:00,1907.89,1892.0
2018-02-01 00:00:00,1892.0,1849.02
2018-02-02 00:00:00,1849.02,1952.72
2018-02-05 00:00:00,1952.72,1996.34
2018-02-06 00:00:00,1996.34,1910.02
2018-02-07 00:00:00,1910.02,1892.35
2018-02-08 00:00:00,1892.35,1838.53
2018-02-09 00:00:00,1838.53,1705.91
2018-02-12 00:00:00,1705.91,1709.23
2018-02-13 00:00:00,1709.23,1720.07
2018-02-14 00:00:00,1720.07,1746.13
2018-02-22 00:00:00,1746.13,1780.67
2018-02-23 00:00:00,1780.67,1816.27
2018-02-26 00:00:00,1816.27,1833.62
2018-02-27 00:00:00,1833.62,1770.78
2018-02-28 00:00:00,1770.78,1770.73
2018-03-01 00:00:00,1770.73,1757.38
2018-03-02 00:00:00,1757.38,1732.07
2018-03-05 00:00:00,1732.07,1709.99
2018-03-06 00:00:00,1709.99,1766.07
2018-03-07 00:00:00,1766.07,1727.96
2018-03-08 00:00:00,1727.96,1732.77
2018-03-09 00:00:00,1732.77,1726.21
2018-03-12 00:00:00,1726.21,1743.04
2018-03-13 00:00:00,1743.04,1734.43
2018-03-14 00:00:00,1734.43,1740.62
2018-03-15 00:00:00,1740.62,1745.39
2018-03-16 00:00:00,1745.39,1709.02
2018-03-19 00:00:00,1709.02,1655.09
2018-03-20 00:00:00,1655.09,1659.16
2018-03-21 00:00:00,1659.16,1647.38
2018-03-22 00:00:00,1647.38,1644.89
2018-03-23 00:00:00,1644.89,1565.4
2018-03-26 00:00:00,1565.4,1553.95
2018-03-27 00:00:00,1553.95,1570.46
2018-03-28 00:00:00,1570.46,1548.09
2018-03-29 00:00:00,1548.09,1581.5
2018-03-30 00:00:00,1581.5,1583.36
2018-04-02 00:00:00,1583.36,1579.2
2018-04-03 00:00:00,1579.2,1548.8
2018-04-04 00:00:00,1548.8,1528.69
2018-04-09 00:00:00,1528.69,1515.62
2018-04-10 00:00:00,1515.62,1535.74
2018-04-11 00:00:00,1535.74,1525.2
2018-04-12 00:00:00,1525.2,1503.58
2018-04-13 00:00:00,1503.58,1516.91
2018-04-16 00:00:00,1516.91,1478.54
2018-04-17 00:00:00,1478.54,1469.28
2018-04-18 00:00:00,1469.28,1485.12
2018-04-19 00:00:00,1485.12,1519.22
2018-04-20 00:00:00,1519.22,1485.63
2018-04-23 00:00:00,1485.63,1493.5
2018-04-24 00:00:00,1493.5,1516.08
2018-04-25 00:00:00,1516.08,1498.73
2018-04-26 00:00:00,1498.73,1484.2
2018-04-27 00:00:00,1484.2,1499.35
2018-05-02 00:00:00,1499.35,1474.04
2018-05-03 00:00:00,1474.04,1481.64
2018-05-04 00:00:00,1481.64,1488.11
2018-05-07 00:00:00,1488.11,1524.98
2018-05-08 00:00:00,1524.98,1531.74
2018-05-09 00:00:00,1531.74,1531.78
2018-05-10 00:00:00,1531.78,1550.73
2018-05-11 00:00:00,1550.73,1561.65
2018-05-14 00:00:00,1561.65,1551.81
2018-05-15 00:00:00,1551.81,1553.03
2018-05-16 00:00:00,1553.03,1545.22
2018-05-17 00:00:00,1545.22,1545.03
2018-05-18 00:00:00,1545.03,1595.14
2018-05-21 00:00:00,1595.14,1592.67
2018-05-22 00:00:00,1592.67,1578.29
2018-05-23 00:00:00,1578.29,1510.43
2018-05-24 00:00:00,1510.43,1513.78
2018-05-25 00:00:00,1513.78,1495.52
2018-05-28 00:00:00,1495.52,1489.61
2018-05-29 00:00:00,1489.61,1498.68
2018-05-30 00:00:00,1498.68,1433.57
2018-05-31 00:00:00,1433.57,1451.42
2018-06-01 00:00:00,1451.42,1462.23
2018-06-04 00:00:00,1462.23,1470.45
2018-06-05 00:00:00,1470.45,1472.75
2018-06-06 00:00:00,1472.75,1481.03
2018-06-07 00:00:00,1481.03,1493.01
2018-06-08 00:00:00,1493.01,1458.46
2018-06-11 00:00:00,1458.46,1450.37
2018-06-12 00:00:00,1450.37,1482.4
2018-06-13 00:00:00,1482.4,1467.23
2018-06-14 00:00:00,1467.23,1483.59
2018-06-15 00:00:00,1483.59,1501.26
2018-06-19 00:00:00,1501.26,1427.39
2018-06-20 00:00:00,1427.39,1443.59
2018-06-21 00:00:00,1443.59,1459.53
2018-06-22 00:00:00,1459.53,1478.18
2018-06-25 00:00:00,1478.18,1447.01
2018-06-26 00:00:00,1447.01,1418.65
2018-06-27 00:00:00,1418.65,1404.31
2018-06-28 00:00:00,1404.31,1382.86
2018-06-29 00:00:00,1382.86,1408.18
2018-07-02 00:00:00,1408.18,1357.34
2018-07-03 00:00:00,1357.34,1354.04
2018-07-04 00:00:00,1354.04,1347.17
2018-07-05 00:00:00,1347.17,1302.4
2018-07-06 00:00:00,1302.4,1300.52
2018-07-09 00:00:00,1300.52,1324.12
2018-07-10 00:00:00,1324.12,1319.31
2018-07-11 00:00:00,1319.31,1282.53
2018-07-12 00:00:00,1282.53,1309.92
2018-07-13 00:00:00,1309.92,1304.22
2018-07-16 00:00:00,1304.22,1320.3
2018-07-17 00:00:00,1320.3,1308.32
2018-07-18 00:00:00,1308.32,1297.7
2018-07-19 00:00:00,1297.7,1294.4
2018-07-20 00:00:00,1294.4,1303.98
2018-07-23 00:00:00,1303.98,1335.94
2018-07-24 00:00:00,1335.94,1368.18
2018-07-25 00:00:00,1368.18,1370.92
2018-07-26 00:00:00,1370.92,1365.31
2018-07-27 00:00:00,1365.31,1368.71
2018-07-30 00:00:00,1368.71,1375.41
2018-07-31 00:00:00,1375.41,1359.03
2018-08-01 00:00:00,1359.03,1327.11
2018-08-02 00:00:00,1327.11,1305.52
2018-08-03 00:00:00,1305.52,1327.91
2018-08-06 00:00:00,1327.91,1326.15
2018-08-07 00:00:00,1326.15,1365.6
2018-08-08 00:00:00,1365.6,1353.71
2018-08-09 00:00:00,1353.71,1364.72
2018-08-10 00:00:00,1364.72,1353.53
2018-08-13 00:00:00,1353.53,1355.28
2018-08-14 00:00:00,1355.28,1364.66
2018-08-15 00:00:00,1364.66,1329.11
2018-08-16 00:00:00,1329.11,1317.15
2018-08-17 00:00:00,1317.15,1325.55
2018-08-20 00:00:00,1325.55,1330.07
2018-08-21 00:00:00,1330.07,1331.12
2018-08-22 00:00:00,1331.12,1335.24
2018-08-23 00:00:00,1335.24,1322.3
2018-08-24 00:00:00,1322.3,1309.76
2018-08-27 00:00:00,1309.76,1332.76
2018-08-28 00:00:00,1332.76,1341.69
2018-08-29 00:00:00,1341.69,1331.47
2018-08-30 00:00:00,1331.47,1308.88
2018-08-31 00:00:00,1308.88,1300.81
2018-09-03 00:00:00,1300.81,1293.78
2018-09-04 00:00:00,1293.78,1303.28
2018-09-05 00:00:00,1303.28,1274.8
2018-09-06 00:00:00,1274.8,1270.37
2018-09-07 00:00:00,1270.37,1302.9
2018-09-10 00:00:00,1302.9,1292.27
2018-09-11 00:00:00,1292.27,1265.45
2018-09-12 00:00:00,1265.45,1266.71
2018-09-13 00:00:00,1266.71,1280.42
2018-09-14 00:00:00,1280.42,1279.58
2018-09-17 00:00:00,1279.58,1258.79
2018-09-18 00:00:00,1258.79,1284.77
2018-09-19 00:00:00,1284.77,1299.3
2018-09-20 00:00:00,1299.3,1294.54
2018-09-21 00:00:00,1294.54,1333.36
2018-09-25 00:00:00,1333.36,1324.92
2018-09-26 00:00:00,1324.92,1329.97
2018-09-27 00:00:00,1329.97,1333.13
2018-09-28 00:00:00,1333.13,1339.57
2018-10-08 00:00:00,1339.57,1317.25
2018-10-09 00:00:00,1317.25,1353.83
2018-10-10 00:00:00,1353.83,1368.47
2018-10-11 00:00:00,1368.47,1307.14
2018-10-12 00:00:00,1307.14,1334.3
2018-10-15 00:00:00,1334.3,1288.49
2018-10-16 00:00:00,1288.49,1267.38
2018-10-17 00:00:00,1267.38,1294.36
2018-10-18 00:00:00,1294.36,1231.68
2018-10-19 00:00:00,1231.68,1250.65
2018-10-22 00:00:00,1250.65,1300.47
2018-10-23 00:00:00,1300.47,1284.77
2018-10-24 00:00:00,1284.77,1300.33
2018-10-25 00:00:00,1300.33,1302.7
2018-10-26 00:00:00,1302.7,1327.05
2018-10-29 00:00:00,1327.05,1283.65
2018-10-30 00:00:00,1283.65,1292.88
2018-10-31 00:00:00,1292.88,1306.88
2018-11-01 00:00:00,1306.88,1296.56
2018-11-02 00:00:00,1296.56,1318.68
2018-11-05 00:00:00,1318.68,1317.12
2018-11-06 00:00:00,1317.12,1314.78
2018-11-07 00:00:00,1314.78,1299.78
2018-11-08 00:00:00,1299.78,1301.13
2018-11-09 00:00:00,1301.13,1286.69
2018-11-12 00:00:00,1286.69,1298.58
2018-11-13 00:00:00,1298.58,1308.45
2018-11-14 00:00:00,1308.45,1307.84
2018-11-15 00:00:00,1307.84,1323.48
2018-11-16 00:00:00,1323.48,1317.91
2018-11-19 00:00:00,1317.91,1327.92
2018-11-20 00:00:00,1327.92,1294.32
2018-11-21 00:00:00,1294.32,1288.56
2018-11-22 00:00:00,1288.56,1282.35
2018-11-23 00:00:00,1282.35,1243.7
2018-11-26 00:00:00,1243.7,1230.68
2018-11-27 00:00:00,1230.68,1231.79
2018-11-28 00:00:00,1231.79,1245.73
2018-11-29 00:00:00,1245.73,1225.39
2018-11-30 00:00:00,1225.39,1232.69
2018-12-03 00:00:00,1232.69,1262.77
2018-12-04 00:00:00,1262.77,1269.36
2018-12-05 00:00:00,1269.36,1257.86
2018-12-06 00:00:00,1257.86,1244.62
2018-12-07 00:00:00,1244.62,1262.57
2018-12-10 00:00:00,1262.57,1239.49
2018-12-11 00:00:00,1239.49,1238.39
2018-12-12 00:00:00,1238.39,1240.31
2018-12-13 00:00:00,1240.31,1248.11
2018-12-14 00:00:00,1248.11,1225.54
2018-12-17 00:00:00,1225.54,1227.41
2018-12-18 00:00:00,1227.41,1213.85
2018-12-19 00:00:00,1213.85,1197.99
2018-12-20 00:00:00,1197.99,1198.37
2018-12-21 00:00:00,1198.37,1187.37
2018-12-24 00:00:00,1187.37,1191.84
2018-12-25 00:00:00,1191.84,1167.28
2018-12-26 00:00:00,1167.28,1156.08
2018-12-27 00:00:00,1156.08,1151.97
2018-12-28 00:00:00,1151.97,1151.01
2019-01-02 00:00:00,1151.01,1135.47
2019-01-03 00:00:00,1135.47,1131.4
2019-01-04 00:00:00,1131.4,1155.51
2019-01-07 00:00:00,1155.51,1173.2
2019-01-08 00:00:00,1173.2,1170.7
2019-01-09 00:00:00,1170.7,1172.96
2019-01-10 00:00:00,1172.96,1174.68
2019-01-11 00:00:00,1174.68,1192.78
2019-01-14 00:00:00,1192.78,1214.94
2019-01-15 00:00:00,1214.94,1206.33
2019-01-16 00:00:00,1206.33,1226.06
2019-01-17 00:00:00,1226.06,1246.24
2019-01-18 00:00:00,1246.24,1262.15
2019-01-21 00:00:00,1262.15,1263.38
2019-01-22 00:00:00,1263.38,1241.21
2019-01-23 00:00:00,1241.21,1233.99
2019-01-24 00:00:00,1233.99,1225.56
2019-01-25 00:00:00,1225.56,1222.1
2019-01-28 00:00:00,1222.1,1213.79
2019-01-29 00:00:00,1213.79,1213.01
2019-01-30 00:00:00,1213.01,1202.06
2019-01-31 00:00:00,1202.06,1203.16
2019-02-01 00:00:00,1203.16,1223.85
2019-02-11 00:00:00,1223.85,1240.57
2019-02-12 00:00:00,1240.57,1261.54
2019-02-13 00:00:00,1261.54,1268.18
