date,price,price_book_ratio,mkt_capital,price_earning_ratio,volume,day_price_std,price_rise_rate
2008-05,0.39088191330343797,0.457595698387318,0.15596188340807177,0.07825852049740697,0.04842664191353191,0.2637970600459544,-0.11355932203389829
2008-06,0.2922272047832586,0.3421030628369149,0.11659865470852018,0.05850684598432962,0.029846307895280536,0.48826114669142173,-0.25239005736137665
2008-07,0.2982062780269058,0.349102531100919,0.11898430493273543,0.05970391905822454,0.048059331109744925,0.12497114291413372,0.020460358056265893
2008-08,0.2428998505231689,0.29137324109060364,0.09691704035874439,0.046650924649653994,0.025968881579851864,0.3258622262186745,-0.18546365914786966
2008-09,0.2406576980568012,0.288683793701465,0.09602242152466367,0.04622030127203622,0.03969338444452318,0.09046662658857017,-0.009230769230769154
2008-10,0.18684603886397608,0.2213402753377839,0.07455156950672645,0.03897639397935254,0.01959109255811164,0.18877095561608653,-0.22360248447204978
2008-11,0.2122571001494768,0.2514425452680194,0.08469058295964126,0.04427718367802662,0.05321088347855101,0.18763065623158362,0.1359999999999999
2008-12,0.21898355754857998,0.25941083463762094,0.0873744394618834,0.045680335080160325,0.08086118503607198,0.11695578705853854,0.03169014084507049
2009-01,0.23692077727952165,0.28065960628989195,0.09453139013452914,0.049422067257428454,0.05099733084729513,0.05840743592581828,0.0819112627986347
2009-02,0.2795216741405082,0.3311252040983129,0.11152914798206277,0.05830868668541476,0.20620893723943315,0.3612766107481694,0.17981072555205047
2009-03,0.30642750373692074,0.3680031152589442,0.12226457399103137,0.0954247512540005,0.1128293310832974,0.12637554835006354,0.09625668449197855
2009-04,0.32137518684603883,0.3857732906942443,0.1282286995515695,0.17504591752047166,0.17681688532977574,0.16246757918339982,0.04878048780487809
2009-05,0.3632286995515695,0.4360134174089989,0.14492825112107624,0.1978425928116478,0.1755114480297501,0.2426295893889675,0.13023255813953494
2009-06,0.3527653213751868,0.423453268297449,0.14075336322869955,0.19214342490668285,0.11264075425601695,0.06573592717237756,-0.02880658436214001
2009-07,0.4110612855007474,0.4934308057397425,0.1640134529147982,0.2238959386239322,0.26654678899761686,0.19875601266168,0.1652542372881356
