date,price,price_book_ratio,mkt_capital,price_earning_ratio,volume,day_price_std,price_rise_rate
2008-05,0.5960912052117263,0.22158423830761853,0.12538889996881736,0.018241271976202185,0.011250467241804559,0.29595123669774404,-0.12718600953895065
2008-06,0.4299674267100977,0.1598317467921965,0.09044513893311831,0.013157681471733669,0.006871460662872057,0.5221099792278987,-0.278688524590164
2008-07,0.42345276872964166,0.15741010921845808,0.08907475804019227,0.01295832274240195,0.008009491827068579,0.1256949063652383,-0.015151515151515138
2008-08,0.3344191096634093,0.12475586297836301,0.07034621917020313,0.008804661403672764,0.004941427325310921,0.29770151238478865,-0.21025641025641018
2008-09,0.3376764386536373,0.12597144876833014,0.07103191977584378,0.008890447841167284,0.005592868762940766,0.1018828590051553,0.009740259740259605
2008-10,0.23778501628664492,0.08780773869782525,0.05001926183572278,0.0076577887135846736,0.004069551321800473,0.23001372956733177,-0.29581993569131837
2008-11,0.29207383279044513,0.10785518687981405,0.0614391846292668,0.009406142924894003,0.013694339789242683,0.23402372799175264,0.22831050228310512
2008-12,0.27578718783930506,0.1018410624329812,0.05801334252562069,0.008881644771978333,0.018332028378591346,0.1658305868945277,-0.055762081784386575
2009-01,0.3051031487513572,0.112666651448926,0.06418011515629692,0.009825757668180796,0.005911253841967214,0.053308144234799945,0.10629921259842523
2009-02,0.33550488599348527,0.12389321876391425,0.07057528677329446,0.010804836325321072,0.0354693145353474,0.26304442290429336,0.0996441281138789
2009-03,0.3887079261672095,0.14353987199313256,0.08176706160011973,0.012518238648877153,0.027030304681486983,0.1450361949152619,0.15857605177993528
2009-04,0.3908794788273615,0.14887277336264673,0.08222386082693604,0.08441243942978291,0.02613167860064867,0.12180390172810739,0.005586592178770999
2009-05,0.3919652551574375,0.14928631088139044,0.08245226044034419,0.08464691759225068,0.014802098397504671,0.06411730976705668,0.002777777777777768
2009-06,0.4299674267100977,0.1637605824031031,0.09044697287113376,0.09285399904106842,0.03442600142343683,0.14922962346491564,0.09695290858725758
2009-07,0.5591748099891423,0.2129721888455611,0.11762758986239347,0.12075746170512298,0.060891105198944105,0.326506844289043,0.3005050505050506
2009-08,0.43539630836047766,0.1777534782850633,0.09158963793168888,-0.029482244940455996,0.05147393390802453,0.5565005455009522,-0.22135922330097102
