date,open,close
2020-06-19 00:00:00,7792.13,7892.35
2020-06-22 00:00:00,7892.35,8229.95
2020-06-23 00:00:00,8229.95,8249.34
2020-06-24 00:00:00,8249.34,8420.47
2020-06-29 00:00:00,,8283.74
2020-06-30 00:00:00,8283.74,8460.04
2020-07-01 00:00:00,8460.04,8553.78
2020-07-02 00:00:00,8553.78,8737.46
2020-07-03 00:00:00,8737.46,8817.52
2020-07-06 00:00:00,8817.52,9496.77
2020-07-07 00:00:00,9496.77,9690.83
2020-07-08 00:00:00,9690.83,9971.18
2020-07-09 00:00:00,9971.18,10315.83
2020-07-10 00:00:00,10315.83,10461.11
2020-07-13 00:00:00,10461.11,10840.02
2020-07-14 00:00:00,10840.02,10741.12
2020-07-15 00:00:00,10741.12,10155.79
2020-07-16 00:00:00,10155.79,9259.36
2020-07-17 00:00:00,9259.36,9088.72
2020-07-20 00:00:00,9088.72,9463.2
2020-07-21 00:00:00,9463.2,9420.06
2020-07-22 00:00:00,9420.06,9510.09
2020-07-23 00:00:00,9510.09,9504.84
2020-07-24 00:00:00,9504.84,8939.43
2020-07-27 00:00:00,8939.43,9021.15
2020-07-28 00:00:00,9021.15,9013.42
2020-07-29 00:00:00,9013.42,9426.71
2020-07-30 00:00:00,9426.71,9330.72
2020-07-31 00:00:00,9330.72,9580.13
2020-08-03 00:00:00,9580.13,10008.76
2020-08-04 00:00:00,10008.76,9772.53
2020-08-05 00:00:00,9772.53,9921.59
2020-08-06 00:00:00,9921.59,9984.5
2020-08-07 00:00:00,9984.5,9735.35
2020-08-10 00:00:00,9735.35,9672.74
2020-08-11 00:00:00,9672.74,9479.25
2020-08-12 00:00:00,9479.25,9428.49
2020-08-13 00:00:00,9428.49,9373.12
2020-08-14 00:00:00,9373.12,9502.6
2020-08-17 00:00:00,9502.6,9665.95
2020-08-18 00:00:00,9665.95,9625.99
2020-08-19 00:00:00,9625.99,9263.21
2020-08-20 00:00:00,9263.21,9123.64
2020-08-21 00:00:00,9123.64,9079.64
2020-08-24 00:00:00,9079.64,9143.46
2020-08-25 00:00:00,9143.46,9036.41
2020-08-26 00:00:00,9036.41,8650.56
2020-08-27 00:00:00,8650.56,8899.87
2020-08-28 00:00:00,8899.87,8985.75
2020-08-31 00:00:00,8985.75,8905.68
2020-09-01 00:00:00,8905.68,8916.07
2020-09-02 00:00:00,8916.07,8800.36
2020-09-03 00:00:00,8800.36,8802.54
2020-09-04 00:00:00,8802.54,8945.73
2020-09-07 00:00:00,8945.73,8643.65
2020-09-08 00:00:00,8643.65,8485.45
2020-09-09 00:00:00,8485.45,8101.97
2020-09-10 00:00:00,8101.97,7983.95
2020-09-11 00:00:00,7983.95,8250.72
2020-09-14 00:00:00,8250.72,8360.9
2020-09-15 00:00:00,8360.9,8410.34
2020-09-16 00:00:00,8410.34,8364.22
2020-09-17 00:00:00,8364.22,8557.23
2020-09-18 00:00:00,8557.23,8632.72
2020-09-21 00:00:00,8632.72,8629.82
2020-09-22 00:00:00,8629.82,8442.47
2020-09-23 00:00:00,8442.47,8571.54
2020-09-24 00:00:00,8571.54,8382.63
2020-09-25 00:00:00,8382.63,8267.78
2020-09-28 00:00:00,8267.78,8159.54
2020-09-29 00:00:00,8159.54,8310.41
2020-09-30 00:00:00,8310.41,8277.12
2020-10-09 00:00:00,,8536.63
2020-10-12 00:00:00,8536.63,8945.52
2020-10-13 00:00:00,8945.52,8957.68
2020-10-14 00:00:00,8957.68,8777.67
2020-10-15 00:00:00,8777.67,8720.87
2020-10-16 00:00:00,8720.87,8638.31
2020-10-19 00:00:00,8638.31,8558.47
2020-10-20 00:00:00,8558.47,8638.29
2020-10-21 00:00:00,8638.29,8367.68
2020-10-22 00:00:00,8367.68,8351.9
2020-10-23 00:00:00,8351.9,8159.12
2020-10-26 00:00:00,8159.12,8177.68
2020-10-27 00:00:00,8177.68,8235.08
2020-10-28 00:00:00,8235.08,8261.19
2020-10-29 00:00:00,8261.19,8233.0
2020-10-30 00:00:00,8233.0,8384.25
2020-11-02 00:00:00,8384.25,8561.89
2020-11-03 00:00:00,8561.89,8702.93
2020-11-04 00:00:00,8702.93,8634.29
2020-11-05 00:00:00,8634.29,8747.71
2020-11-06 00:00:00,8747.71,8884.14
2020-11-09 00:00:00,8884.14,9592.25
2020-11-10 00:00:00,9592.25,9330.08
2020-11-11 00:00:00,9330.08,8855.06
2020-11-12 00:00:00,8855.06,8837.32
2020-11-13 00:00:00,8837.32,8879.9
2020-11-16 00:00:00,8879.9,8795.69
2020-11-17 00:00:00,8795.69,8866.58
2020-11-18 00:00:00,8866.58,8806.05
2020-11-19 00:00:00,8806.05,8862.83
2020-11-20 00:00:00,8862.83,8847.72
2020-11-23 00:00:00,8847.72,8884.92
2020-11-24 00:00:00,8884.92,8975.16
2020-11-25 00:00:00,8975.16,8929.25
2020-11-26 00:00:00,8929.25,8859.08
2020-11-27 00:00:00,8859.08,8882.6
2020-11-30 00:00:00,8882.6,8946.98
2020-12-01 00:00:00,8946.98,9018.34
2020-12-02 00:00:00,9018.34,9208.36
2020-12-03 00:00:00,9208.36,9096.9
2020-12-04 00:00:00,9096.9,9158.7
2020-12-07 00:00:00,9158.7,9218.46
2020-12-08 00:00:00,9218.46,9207.02
2020-12-09 00:00:00,9207.02,8927.94
2020-12-10 00:00:00,8927.94,8995.57
2020-12-11 00:00:00,8995.57,8775.7
2020-12-14 00:00:00,8775.7,8899.49
2020-12-15 00:00:00,8899.49,8799.79
2020-12-16 00:00:00,8799.79,8686.51
2020-12-17 00:00:00,8686.51,8716.06
2020-12-18 00:00:00,8716.06,8657.48
2020-12-21 00:00:00,8657.48,8863.25
2020-12-22 00:00:00,8863.25,8552.64
2020-12-23 00:00:00,8552.64,8790.37
2020-12-24 00:00:00,8790.37,8748.31
2020-12-25 00:00:00,8748.31,8655.05
2020-12-28 00:00:00,8655.05,8544.01
2020-12-29 00:00:00,8544.01,8563.69
2020-12-30 00:00:00,8563.69,8662.35
2020-12-31 00:00:00,8662.35,8801.89
2021-01-04 00:00:00,,9020.98
2021-01-05 00:00:00,9020.98,9403.4
2021-01-06 00:00:00,9403.4,9275.92
2021-01-07 00:00:00,9275.92,9295.76
2021-01-08 00:00:00,9295.76,9296.59
2021-01-11 00:00:00,9296.59,9435.53
2021-01-12 00:00:00,9435.53,9651.0
2021-01-13 00:00:00,9651.0,9820.64
2021-01-14 00:00:00,9820.64,9841.17
2021-01-15 00:00:00,9841.17,9670.53
2021-01-18 00:00:00,9670.53,10198.69
2021-01-19 00:00:00,10198.69,9995.78
2021-01-20 00:00:00,9995.78,10107.07
2021-01-21 00:00:00,10107.07,10096.38
2021-01-22 00:00:00,10096.38,9979.29
2021-01-25 00:00:00,9979.29,9899.85
2021-01-26 00:00:00,9899.85,9701.36
2021-01-27 00:00:00,9701.36,9680.32
2021-01-28 00:00:00,9680.32,9304.63
2021-01-29 00:00:00,9304.63,9120.82
2021-02-01 00:00:00,9120.82,9165.07
2021-02-02 00:00:00,9165.07,9261.21
2021-02-03 00:00:00,9261.21,8920.56
2021-02-04 00:00:00,8920.56,8902.95
2021-02-05 00:00:00,8902.95,8673.82
2021-02-08 00:00:00,8673.82,8933.96
2021-02-09 00:00:00,8933.96,9086.38
2021-02-10 00:00:00,9086.38,9132.47
2021-02-18 00:00:00,,9322.93
2021-02-19 00:00:00,9322.93,9272.0
2021-02-22 00:00:00,9272.0,9065.66
2021-02-23 00:00:00,9065.66,8984.29
2021-02-24 00:00:00,8984.29,9030.24
2021-02-25 00:00:00,9030.24,8922.39
2021-02-26 00:00:00,8922.39,8759.23
2021-03-01 00:00:00,8759.23,9070.94
2021-03-02 00:00:00,9070.94,9131.93
2021-03-03 00:00:00,9131.93,9146.96
2021-03-04 00:00:00,9146.96,8835.35
2021-03-05 00:00:00,8835.35,8761.34
2021-03-08 00:00:00,8761.34,8381.25
2021-03-09 00:00:00,8381.25,7969.9
2021-03-10 00:00:00,7969.9,7945.16
2021-03-11 00:00:00,7945.16,8197.5
2021-03-12 00:00:00,8197.5,8072.8
2021-03-15 00:00:00,8072.8,7758.39
2021-03-16 00:00:00,7758.39,7713.55
2021-03-17 00:00:00,7713.55,7918.41
2021-03-18 00:00:00,7918.41,7919.29
2021-03-19 00:00:00,7919.29,7874.12
2021-03-22 00:00:00,7874.12,7898.51
2021-03-23 00:00:00,7898.51,7905.51
2021-03-24 00:00:00,7905.51,7726.64
2021-03-25 00:00:00,7726.64,7778.96
2021-03-26 00:00:00,7778.96,7937.42
2021-03-29 00:00:00,7937.42,7965.41
2021-03-30 00:00:00,7965.41,7975.29
2021-03-31 00:00:00,7975.29,7946.34
2021-04-01 00:00:00,7946.34,8245.75
2021-04-02 00:00:00,8245.75,8644.71
2021-04-06 00:00:00,,8596.38
2021-04-07 00:00:00,8596.38,8606.54
2021-04-08 00:00:00,8606.54,8594.35
2021-04-09 00:00:00,8594.35,8533.37
2021-04-12 00:00:00,8533.37,8363.01
2021-04-13 00:00:00,8363.01,8322.23
2021-04-14 00:00:00,8322.23,8362.96
2021-04-15 00:00:00,8362.96,8334.26
2021-04-16 00:00:00,8334.26,8313.23
2021-04-19 00:00:00,8313.23,8505.38
2021-04-20 00:00:00,8505.38,8416.17
2021-04-21 00:00:00,8416.17,8432.91
2021-04-22 00:00:00,8432.91,8513.94
2021-04-23 00:00:00,8513.94,8557.25
2021-04-26 00:00:00,8557.25,8568.99
2021-04-27 00:00:00,8568.99,8472.96
2021-04-28 00:00:00,8472.96,8631.86
2021-04-29 00:00:00,8631.86,8679.01
2021-04-30 00:00:00,8679.01,8664.25
2021-05-06 00:00:00,,8575.74
2021-05-07 00:00:00,8575.74,8185.35
2021-05-10 00:00:00,8185.35,8053.22
2021-05-11 00:00:00,8053.22,8130.71
2021-05-12 00:00:00,8130.71,8234.3
2021-05-13 00:00:00,8234.3,8198.7
2021-05-14 00:00:00,8198.7,8393.22
2021-05-17 00:00:00,8393.22,8479.14
2021-05-18 00:00:00,8479.14,8434.14
2021-05-19 00:00:00,8434.14,8541.4
2021-05-20 00:00:00,8541.4,8532.95
2021-05-21 00:00:00,8532.95,8450.31
2021-05-24 00:00:00,8450.31,8540.54
2021-05-25 00:00:00,8540.54,8806.61
2021-05-26 00:00:00,8806.61,8713.0
2021-05-27 00:00:00,8713.0,9086.52
2021-05-28 00:00:00,9086.52,8997.2
2021-05-31 00:00:00,8997.2,9224.13
2021-06-01 00:00:00,9224.13,9313.31
2021-06-02 00:00:00,9313.31,9186.49
2021-06-03 00:00:00,9186.49,9070.31
2021-06-04 00:00:00,9070.31,9278.67
2021-06-07 00:00:00,9278.67,9487.92
2021-06-08 00:00:00,9487.92,9415.58
2021-06-09 00:00:00,9415.58,9510.9
2021-06-10 00:00:00,9510.9,9643.28
2021-06-11 00:00:00,9643.28,9444.61
2021-06-15 00:00:00,,9600.73
2021-06-16 00:00:00,9600.73,9318.1
2021-06-17 00:00:00,9318.1,10113.05
2021-06-18 00:00:00,10113.05,10229.95
2021-06-21 00:00:00,10229.95,10276.45
2021-06-22 00:00:00,10276.45,10244.72
2021-06-23 00:00:00,10244.72,10701.93
2021-06-24 00:00:00,10701.93,10488.31
2021-06-25 00:00:00,10488.31,10621.32
2021-06-28 00:00:00,10621.32,10814.86
2021-06-29 00:00:00,10814.86,10701.32
2021-06-30 00:00:00,10701.32,11207.21
2021-07-01 00:00:00,11207.21,10921.08
2021-07-02 00:00:00,10921.08,10722.8
2021-07-05 00:00:00,10722.8,11213.66
2021-07-06 00:00:00,11213.66,11012.1
2021-07-07 00:00:00,11012.1,11271.91
2021-07-08 00:00:00,11271.91,11652.21
2021-07-09 00:00:00,11652.21,11492.52
2021-07-12 00:00:00,11492.52,11623.18
2021-07-13 00:00:00,11623.18,11050.86
2021-07-14 00:00:00,11050.86,10930.65
2021-07-15 00:00:00,10930.65,10979.17
2021-07-16 00:00:00,10979.17,10810.23
2021-07-19 00:00:00,10810.23,10807.64
2021-07-20 00:00:00,10807.64,11078.81
2021-07-21 00:00:00,11078.81,11559.19
2021-07-22 00:00:00,11559.19,11923.32
2021-07-23 00:00:00,11923.32,11938.14
2021-07-26 00:00:00,11938.14,12127.93
2021-07-27 00:00:00,12127.93,12152.08
2021-07-28 00:00:00,12152.08,11874.11
2021-07-29 00:00:00,11874.11,12744.61
2021-07-30 00:00:00,12744.61,12982.22
2021-08-02 00:00:00,12982.22,12640.11
2021-08-03 00:00:00,12640.11,11854.84
2021-08-04 00:00:00,11854.84,12405.92
2021-08-05 00:00:00,12405.92,12395.33
2021-08-06 00:00:00,12395.33,12255.16
2021-08-09 00:00:00,12255.16,11924.0
2021-08-10 00:00:00,11924.0,11831.67
2021-08-11 00:00:00,11831.67,11913.66
