date,open,close
2020-09-24 00:00:00,1077.64,1048.88
2020-09-25 00:00:00,1048.88,1045.35
2020-09-28 00:00:00,1045.35,1045.0
2020-09-29 00:00:00,1045.0,1052.63
2020-09-30 00:00:00,1052.63,1053.1
2020-10-09 00:00:00,1053.1,1097.97
2020-10-12 00:00:00,1097.97,1121.08
2020-10-13 00:00:00,1121.08,1117.29
2020-10-14 00:00:00,1117.29,1092.8
2020-10-15 00:00:00,1092.8,1086.87
2020-10-16 00:00:00,1086.87,1074.4
2020-10-19 00:00:00,1074.4,1074.88
2020-10-20 00:00:00,1074.88,1088.21
2020-10-21 00:00:00,1088.21,1064.3
2020-10-22 00:00:00,1064.3,1059.78
2020-10-23 00:00:00,1059.78,1042.78
2020-10-26 00:00:00,1042.78,1050.88
2020-10-27 00:00:00,1050.88,1058.84
2020-10-28 00:00:00,1058.84,1074.96
2020-10-29 00:00:00,1074.96,1062.34
2020-10-30 00:00:00,1062.34,1038.23
2020-11-02 00:00:00,1038.23,1049.91
2020-11-03 00:00:00,1049.91,1065.23
2020-11-04 00:00:00,1065.23,1064.87
2020-11-05 00:00:00,1064.87,1105.55
2020-11-06 00:00:00,1105.55,1113.2
2020-11-09 00:00:00,1113.2,1153.85
2020-11-10 00:00:00,1153.85,1127.2
2020-11-11 00:00:00,1127.2,1089.69
2020-11-12 00:00:00,1089.69,1096.17
2020-11-13 00:00:00,1096.17,1094.75
2020-11-16 00:00:00,1094.75,1074.06
2020-11-17 00:00:00,1074.06,1079.26
2020-11-18 00:00:00,1079.26,1075.44
2020-11-19 00:00:00,1075.44,1077.89
2020-11-20 00:00:00,1077.89,1075.79
2020-11-23 00:00:00,1075.79,1071.47
2020-11-24 00:00:00,1071.47,1071.35
2020-11-25 00:00:00,1071.35,1060.28
2020-11-26 00:00:00,1060.28,1053.03
2020-11-27 00:00:00,1053.03,1060.83
2020-11-30 00:00:00,1060.83,1063.63
2020-12-01 00:00:00,1063.63,1080.05
2020-12-02 00:00:00,1080.05,1082.54
2020-12-03 00:00:00,1082.54,1074.0
2020-12-04 00:00:00,1074.0,1082.2
2020-12-07 00:00:00,1082.2,1080.97
2020-12-08 00:00:00,1080.97,1078.12
2020-12-09 00:00:00,1078.12,1064.94
2020-12-10 00:00:00,1064.94,1058.9
2020-12-11 00:00:00,1058.9,1034.23
2020-12-14 00:00:00,1034.23,1030.31
2020-12-15 00:00:00,1030.31,1033.63
2020-12-16 00:00:00,1033.63,1027.23
2020-12-17 00:00:00,1027.23,1031.02
2020-12-18 00:00:00,1031.02,1019.7
2020-12-21 00:00:00,1019.7,1030.91
2020-12-22 00:00:00,1030.91,1009.74
2020-12-23 00:00:00,1009.74,1028.82
2020-12-24 00:00:00,1028.82,1017.66
2020-12-25 00:00:00,1017.66,1014.7
2020-12-28 00:00:00,1014.7,999.96
2020-12-29 00:00:00,999.96,1023.55
2020-12-30 00:00:00,1023.55,1025.64
2020-12-31 00:00:00,1025.64,1034.65
2021-01-04 00:00:00,1034.65,1048.4
2021-01-05 00:00:00,1048.4,1087.72
2021-01-06 00:00:00,1087.72,1066.84
2021-01-07 00:00:00,1066.84,1064.28
2021-01-08 00:00:00,1064.28,1081.81
2021-01-11 00:00:00,1081.81,1098.95
2021-01-12 00:00:00,1098.95,1110.98
2021-01-13 00:00:00,1110.98,1128.6
2021-01-14 00:00:00,1128.6,1125.69
2021-01-15 00:00:00,1125.69,1100.0
2021-01-18 00:00:00,1100.0,1139.71
2021-01-19 00:00:00,1139.71,1116.92
2021-01-20 00:00:00,1116.92,1118.42
2021-01-21 00:00:00,1118.42,1118.15
2021-01-22 00:00:00,1118.15,1094.1
2021-01-25 00:00:00,1094.1,1073.11
2021-01-26 00:00:00,1073.11,1047.09
2021-01-27 00:00:00,1047.09,1050.63
2021-01-28 00:00:00,1050.63,1006.9
2021-01-29 00:00:00,1006.9,1000.66
2021-02-01 00:00:00,1000.66,1004.42
2021-02-02 00:00:00,1004.42,1015.14
2021-02-03 00:00:00,1015.14,987.07
2021-02-04 00:00:00,987.07,974.12
2021-02-05 00:00:00,974.12,954.84
2021-02-08 00:00:00,954.84,957.36
2021-02-09 00:00:00,957.36,978.16
2021-02-10 00:00:00,978.16,999.74
2021-02-18 00:00:00,999.74,1002.91
2021-02-19 00:00:00,1002.91,1012.17
2021-02-22 00:00:00,1012.17,989.15
2021-02-23 00:00:00,989.15,985.94
2021-02-24 00:00:00,985.94,987.54
2021-02-25 00:00:00,987.54,981.71
2021-02-26 00:00:00,981.71,973.35
2021-03-01 00:00:00,973.35,998.37
2021-03-02 00:00:00,998.37,1003.64
2021-03-03 00:00:00,1003.64,1008.44
2021-03-04 00:00:00,1008.44,970.19
2021-03-05 00:00:00,970.19,982.82
2021-03-08 00:00:00,982.82,954.59
2021-03-09 00:00:00,954.59,920.07
2021-03-10 00:00:00,920.07,911.49
2021-03-11 00:00:00,911.49,921.18
2021-03-12 00:00:00,921.18,904.86
2021-03-15 00:00:00,904.86,866.8
2021-03-16 00:00:00,866.8,864.77
2021-03-17 00:00:00,864.77,878.08
2021-03-18 00:00:00,878.08,873.2
2021-03-19 00:00:00,873.2,852.44
2021-03-22 00:00:00,852.44,863.99
2021-03-23 00:00:00,863.99,856.29
2021-03-24 00:00:00,856.29,839.36
2021-03-25 00:00:00,839.36,845.41
2021-03-26 00:00:00,845.41,865.68
2021-03-29 00:00:00,865.68,860.5
2021-03-30 00:00:00,860.5,864.14
2021-03-31 00:00:00,864.14,864.12
2021-04-01 00:00:00,864.12,879.36
2021-04-02 00:00:00,879.36,896.26
2021-04-06 00:00:00,896.26,895.89
2021-04-07 00:00:00,895.89,891.62
2021-04-08 00:00:00,891.62,892.53
2021-04-09 00:00:00,892.53,887.42
2021-04-12 00:00:00,887.42,874.45
2021-04-13 00:00:00,874.45,877.7
2021-04-14 00:00:00,877.7,886.56
2021-04-15 00:00:00,886.56,878.8
2021-04-16 00:00:00,878.8,881.28
2021-04-19 00:00:00,881.28,913.36
2021-04-20 00:00:00,913.36,906.63
2021-04-21 00:00:00,906.63,903.54
2021-04-22 00:00:00,903.54,921.62
2021-04-23 00:00:00,921.62,916.24
2021-04-26 00:00:00,916.24,913.69
2021-04-27 00:00:00,913.69,913.75
2021-04-28 00:00:00,913.75,909.96
2021-04-29 00:00:00,909.96,910.76
2021-04-30 00:00:00,910.76,901.07
2021-05-06 00:00:00,901.07,886.56
2021-05-07 00:00:00,886.56,859.28
2021-05-10 00:00:00,859.28,847.0
2021-05-11 00:00:00,847.0,848.08
2021-05-12 00:00:00,848.08,853.48
2021-05-13 00:00:00,853.48,851.72
2021-05-14 00:00:00,851.72,866.89
2021-05-17 00:00:00,866.89,881.73
2021-05-18 00:00:00,881.73,883.02
2021-05-19 00:00:00,883.02,892.87
2021-05-20 00:00:00,892.87,899.22
2021-05-21 00:00:00,899.22,888.42
2021-05-24 00:00:00,888.42,904.87
2021-05-25 00:00:00,904.87,927.07
2021-05-26 00:00:00,927.07,915.84
2021-05-27 00:00:00,915.84,940.3
2021-05-28 00:00:00,940.3,937.11
2021-05-31 00:00:00,937.11,947.69
2021-06-01 00:00:00,947.69,954.76
2021-06-02 00:00:00,954.76,936.78
2021-06-03 00:00:00,936.78,942.25
2021-06-04 00:00:00,942.25,948.11
2021-06-07 00:00:00,948.11,963.17
2021-06-08 00:00:00,963.17,959.62
2021-06-09 00:00:00,959.62,962.6
2021-06-10 00:00:00,962.6,969.71
2021-06-11 00:00:00,969.71,955.69
2021-06-15 00:00:00,,962.76
2021-06-16 00:00:00,962.76,937.65
2021-06-17 00:00:00,937.65,973.59
2021-06-18 00:00:00,973.59,986.11
2021-06-21 00:00:00,986.11,999.32
2021-06-22 00:00:00,999.32,995.18
2021-06-23 00:00:00,995.18,1022.81
2021-06-24 00:00:00,1022.81,1022.18
2021-06-25 00:00:00,1022.18,1024.58
2021-06-28 00:00:00,1024.58,1043.95
2021-06-29 00:00:00,1043.95,1028.67
2021-06-30 00:00:00,1028.67,1049.99
2021-07-01 00:00:00,1049.99,1034.77
2021-07-02 00:00:00,1034.77,1007.43
2021-07-05 00:00:00,1007.43,1030.12
2021-07-06 00:00:00,1030.12,1020.76
2021-07-07 00:00:00,1020.76,1029.45
2021-07-08 00:00:00,1029.45,1043.44
2021-07-09 00:00:00,1043.44,1027.69
2021-07-12 00:00:00,1027.69,1046.48
2021-07-13 00:00:00,1046.48,1025.51
2021-07-14 00:00:00,1025.51,1014.02
2021-07-15 00:00:00,1014.02,1011.94
2021-07-16 00:00:00,1011.94,1000.67
2021-07-19 00:00:00,1000.67,1021.91
2021-07-20 00:00:00,1021.91,1031.77
2021-07-21 00:00:00,1031.77,1035.99
2021-07-22 00:00:00,1035.99,1040.14
2021-07-23 00:00:00,1040.14,1028.44
2021-07-26 00:00:00,1028.44,1021.5
2021-07-27 00:00:00,1021.5,1021.43
2021-07-28 00:00:00,1021.43,1011.24
2021-07-29 00:00:00,1011.24,1052.98
2021-07-30 00:00:00,1052.98,1064.12
2021-08-02 00:00:00,1064.12,1078.32
2021-08-03 00:00:00,1078.32,1060.08
2021-08-04 00:00:00,1060.08,1094.4
2021-08-05 00:00:00,1094.4,1086.25
2021-08-06 00:00:00,1086.25,1079.58
2021-08-09 00:00:00,1079.58,1076.85
2021-08-10 00:00:00,1076.85,1075.42
2021-08-11 00:00:00,1075.42,1064.16
