date,open,close
2016-12-16 00:00:00,1323.0,1318.76
2016-12-19 00:00:00,1318.76,1317.94
2016-12-20 00:00:00,1317.94,1297.21
2016-12-21 00:00:00,1297.21,1308.88
2016-12-22 00:00:00,1308.88,1306.12
2016-12-23 00:00:00,1306.12,1296.39
2016-12-26 00:00:00,1296.39,1291.2
2016-12-27 00:00:00,1291.2,1289.38
2016-12-28 00:00:00,1289.38,1289.91
2016-12-29 00:00:00,1289.91,1294.8
2016-12-30 00:00:00,1294.8,1298.32
2017-01-03 00:00:00,1298.32,1310.99
2017-01-04 00:00:00,1310.99,1327.2
2017-01-05 00:00:00,1327.2,1328.49
2017-01-06 00:00:00,1328.49,1333.64
2017-01-09 00:00:00,1333.64,1343.46
2017-01-10 00:00:00,1343.46,1356.72
2017-01-11 00:00:00,1356.72,1363.21
2017-01-12 00:00:00,1363.21,1345.36
2017-01-13 00:00:00,1345.36,1333.07
2017-01-16 00:00:00,1333.07,1323.88
2017-01-17 00:00:00,1323.88,1327.88
2017-01-18 00:00:00,1327.88,1349.97
2017-01-19 00:00:00,1349.97,1332.94
2017-01-20 00:00:00,1332.94,1340.85
2017-01-23 00:00:00,1340.85,1346.55
2017-01-24 00:00:00,1346.55,1364.06
2017-01-25 00:00:00,1364.06,1359.42
2017-01-26 00:00:00,1359.42,1371.96
2017-02-03 00:00:00,1371.96,1362.24
2017-02-06 00:00:00,1362.24,1359.79
2017-02-07 00:00:00,1359.79,1366.92
2017-02-08 00:00:00,1366.92,1370.5
2017-02-09 00:00:00,1370.5,1388.69
2017-02-10 00:00:00,1388.69,1423.49
2017-02-13 00:00:00,1423.49,1419.69
2017-02-14 00:00:00,1419.69,1441.85
2017-02-15 00:00:00,1441.85,1421.88
2017-02-16 00:00:00,1421.88,1433.25
2017-02-17 00:00:00,1433.25,1415.82
2017-02-20 00:00:00,1415.82,1436.56
2017-02-21 00:00:00,1436.56,1445.87
2017-02-22 00:00:00,1445.87,1463.55
2017-02-23 00:00:00,1463.55,1446.0
2017-02-24 00:00:00,1446.0,1439.08
2017-02-27 00:00:00,1439.08,1438.27
2017-02-28 00:00:00,1438.27,1434.6
2017-03-01 00:00:00,1434.6,1435.31
2017-03-02 00:00:00,1435.31,1426.32
2017-03-03 00:00:00,1426.32,1412.53
2017-03-06 00:00:00,1412.53,1423.44
2017-03-07 00:00:00,1423.44,1414.89
2017-03-08 00:00:00,1414.89,1406.21
2017-03-09 00:00:00,1406.21,1393.87
2017-03-10 00:00:00,1393.87,1396.05
2017-03-13 00:00:00,1396.05,1405.41
2017-03-14 00:00:00,1405.41,1411.78
2017-03-15 00:00:00,1411.78,1415.71
2017-03-16 00:00:00,1415.71,1424.62
2017-03-17 00:00:00,1424.62,1399.32
2017-03-20 00:00:00,1399.32,1394.32
2017-03-21 00:00:00,1394.32,1387.13
2017-03-22 00:00:00,1387.13,1368.07
2017-03-23 00:00:00,1368.07,1373.46
2017-03-24 00:00:00,1373.46,1388.49
2017-03-27 00:00:00,1388.49,1378.06
2017-03-28 00:00:00,1378.06,1380.16
2017-03-29 00:00:00,1380.16,1388.97
2017-03-30 00:00:00,1388.97,1367.87
2017-03-31 00:00:00,1367.87,1375.65
2017-04-05 00:00:00,1375.65,1420.92
2017-04-06 00:00:00,1420.92,1444.2
2017-04-07 00:00:00,1444.2,1451.69
2017-04-10 00:00:00,1451.69,1474.83
2017-04-11 00:00:00,1474.83,1504.97
2017-04-12 00:00:00,1504.97,1479.29
2017-04-13 00:00:00,1479.29,1483.25
2017-04-14 00:00:00,1483.25,1470.41
2017-04-17 00:00:00,1470.41,1436.65
2017-04-18 00:00:00,1436.65,1412.04
2017-04-19 00:00:00,1412.04,1377.86
2017-04-20 00:00:00,1377.86,1358.92
2017-04-21 00:00:00,1358.92,1361.05
2017-04-24 00:00:00,1361.05,1323.87
2017-04-25 00:00:00,1323.87,1332.79
2017-04-26 00:00:00,1332.79,1340.77
2017-04-27 00:00:00,1340.77,1330.93
2017-04-28 00:00:00,1330.93,1364.06
2017-05-02 00:00:00,1364.06,1367.6
2017-05-03 00:00:00,1367.6,1346.88
2017-05-04 00:00:00,1346.88,1349.44
2017-05-05 00:00:00,1349.44,1334.27
2017-05-08 00:00:00,1334.27,1312.39
2017-05-09 00:00:00,1312.39,1316.62
2017-05-10 00:00:00,1316.62,1292.89
2017-05-11 00:00:00,1292.89,1283.34
2017-05-12 00:00:00,1283.34,1281.56
2017-05-15 00:00:00,1281.56,1279.11
2017-05-16 00:00:00,1279.11,1301.11
2017-05-17 00:00:00,1301.11,1309.23
2017-05-18 00:00:00,1309.23,1297.88
2017-05-19 00:00:00,1297.88,1305.66
2017-05-22 00:00:00,1305.66,1306.77
2017-05-23 00:00:00,1306.77,1286.0
2017-05-24 00:00:00,1286.0,1292.98
2017-05-25 00:00:00,1292.98,1312.43
2017-05-26 00:00:00,1312.43,1313.42
2017-05-31 00:00:00,1313.42,1305.84
2017-06-01 00:00:00,1305.84,1276.29
2017-06-02 00:00:00,1276.29,1287.8
2017-06-05 00:00:00,1287.8,1290.36
2017-06-06 00:00:00,1290.36,1294.18
2017-06-07 00:00:00,1294.18,1316.04
2017-06-08 00:00:00,1316.04,1315.13
2017-06-09 00:00:00,1315.13,1311.3
2017-06-12 00:00:00,1311.3,1296.15
2017-06-13 00:00:00,1296.15,1311.45
2017-06-14 00:00:00,1311.45,1305.32
2017-06-15 00:00:00,1305.32,1314.25
2017-06-16 00:00:00,1314.25,1312.64
2017-06-19 00:00:00,1312.64,1326.89
2017-06-20 00:00:00,1326.89,1330.14
2017-06-21 00:00:00,1330.14,1334.65
2017-06-22 00:00:00,1334.65,1313.68
2017-06-23 00:00:00,1313.68,1313.62
2017-06-26 00:00:00,1313.62,1332.8
2017-06-27 00:00:00,1332.8,1334.4
2017-06-28 00:00:00,1334.4,1339.8
2017-06-29 00:00:00,1339.8,1343.54
2017-06-30 00:00:00,1343.54,1338.64
2017-07-03 00:00:00,1338.64,1378.78
2017-07-04 00:00:00,1378.78,1365.41
2017-07-05 00:00:00,1365.41,1373.82
2017-07-06 00:00:00,1373.82,1388.5
2017-07-07 00:00:00,1388.5,1402.38
2017-07-10 00:00:00,1402.38,1423.39
2017-07-11 00:00:00,1423.39,1401.65
2017-07-12 00:00:00,1401.65,1396.26
2017-07-13 00:00:00,1396.26,1412.38
2017-07-14 00:00:00,1412.38,1404.99
2017-07-17 00:00:00,1404.99,1362.73
2017-07-18 00:00:00,1362.73,1404.85
2017-07-19 00:00:00,1404.85,1450.76
2017-07-20 00:00:00,1450.76,1437.72
2017-07-21 00:00:00,1437.72,1431.54
2017-07-24 00:00:00,1431.54,1429.28
2017-07-25 00:00:00,1429.28,1429.33
2017-07-26 00:00:00,1429.33,1433.03
2017-07-27 00:00:00,1433.03,1425.14
2017-07-28 00:00:00,1425.14,1450.8
2017-07-31 00:00:00,1450.8,1518.12
2017-08-01 00:00:00,1518.12,1508.32
2017-08-02 00:00:00,1508.32,1532.99
2017-08-03 00:00:00,1532.99,1579.13
2017-08-04 00:00:00,1579.13,1584.45
2017-08-07 00:00:00,1584.45,1653.26
2017-08-08 00:00:00,1653.26,1622.63
2017-08-09 00:00:00,1622.63,1648.85
2017-08-10 00:00:00,1648.85,1596.63
2017-08-11 00:00:00,1596.63,1503.3
2017-08-14 00:00:00,1503.3,1519.87
2017-08-15 00:00:00,1519.87,1520.54
2017-08-16 00:00:00,1520.54,1511.71
2017-08-17 00:00:00,1511.71,1530.3
2017-08-18 00:00:00,1530.3,1515.18
2017-08-21 00:00:00,1515.18,1551.81
2017-08-22 00:00:00,1551.81,1540.01
2017-08-23 00:00:00,1540.01,1497.9
2017-08-24 00:00:00,1497.9,1492.93
2017-08-25 00:00:00,1492.93,1518.57
2017-08-28 00:00:00,1518.57,1530.55
2017-08-29 00:00:00,1530.55,1536.82
2017-08-30 00:00:00,1536.82,1585.43
2017-08-31 00:00:00,1585.43,1593.03
2017-09-01 00:00:00,1593.03,1651.06
2017-09-04 00:00:00,1651.06,1652.21
2017-09-05 00:00:00,1652.21,1623.89
2017-09-06 00:00:00,1623.89,1639.26
2017-09-07 00:00:00,1639.26,1611.82
2017-09-08 00:00:00,1611.82,1601.19
2017-09-11 00:00:00,1601.19,1608.6
2017-09-12 00:00:00,1608.6,1611.82
2017-09-13 00:00:00,1611.82,1635.18
2017-09-14 00:00:00,1635.18,1600.48
2017-09-15 00:00:00,1600.48,1542.71
2017-09-18 00:00:00,1542.71,1536.94
2017-09-19 00:00:00,1536.94,1526.22
2017-09-20 00:00:00,1526.22,1541.52
2017-09-21 00:00:00,1541.52,1524.47
2017-09-22 00:00:00,1524.47,1510.85
2017-09-25 00:00:00,1510.85,1491.61
2017-09-26 00:00:00,1491.61,1511.5
2017-09-27 00:00:00,1511.5,1541.98
2017-09-28 00:00:00,1541.98,1520.61
2017-09-29 00:00:00,1520.61,1527.73
2017-10-09 00:00:00,1527.73,1535.63
2017-10-10 00:00:00,1535.63,1514.71
2017-10-11 00:00:00,1514.71,1505.05
2017-10-12 00:00:00,1505.05,1520.22
2017-10-13 00:00:00,1520.22,1528.45
2017-10-16 00:00:00,1528.45,1527.79
2017-10-17 00:00:00,1527.79,1508.07
2017-10-18 00:00:00,1508.07,1480.58
2017-10-19 00:00:00,1480.58,1454.8
2017-10-20 00:00:00,1454.8,1479.99
2017-10-23 00:00:00,1479.99,1475.41
2017-10-24 00:00:00,1475.41,1485.97
2017-10-25 00:00:00,1485.97,1489.63
2017-10-26 00:00:00,1489.63,1500.57
2017-10-27 00:00:00,1500.57,1484.32
2017-10-30 00:00:00,1484.32,1451.74
2017-10-31 00:00:00,1451.74,1458.93
2017-11-01 00:00:00,1458.93,1464.51
2017-11-02 00:00:00,1464.51,1455.78
2017-11-03 00:00:00,1455.78,1428.36
2017-11-06 00:00:00,1428.36,1458.96
2017-11-07 00:00:00,1458.96,1484.95
2017-11-08 00:00:00,1484.95,1485.02
2017-11-09 00:00:00,1485.02,1492.88
2017-11-10 00:00:00,1492.88,1485.69
2017-11-13 00:00:00,1485.69,1515.29
2017-11-14 00:00:00,1515.29,1522.2
2017-11-15 00:00:00,1522.2,1501.59
2017-11-16 00:00:00,1501.59,1496.68
2017-11-17 00:00:00,1496.68,1457.06
2017-11-20 00:00:00,1457.06,1454.2
2017-11-21 00:00:00,1454.2,1456.39
2017-11-22 00:00:00,1456.39,1471.74
2017-11-23 00:00:00,1471.74,1452.64
2017-11-24 00:00:00,1452.64,1460.81
2017-11-27 00:00:00,1460.81,1464.14
2017-11-28 00:00:00,1464.14,1503.54
2017-11-29 00:00:00,1503.54,1538.35
2017-11-30 00:00:00,1538.35,1524.91
2017-12-01 00:00:00,1524.91,1521.94
2017-12-04 00:00:00,1521.94,1514.57
2017-12-05 00:00:00,1514.57,1480.43
2017-12-06 00:00:00,1480.43,1464.92
2017-12-07 00:00:00,1464.92,1445.21
2017-12-08 00:00:00,1445.21,1465.49
2017-12-11 00:00:00,1465.49,1471.96
2017-12-12 00:00:00,1471.96,1453.93
2017-12-13 00:00:00,1453.93,1455.71
2017-12-14 00:00:00,1455.71,1450.03
2017-12-15 00:00:00,1450.03,1421.6
2017-12-18 00:00:00,1421.6,1436.07
2017-12-19 00:00:00,1436.07,1437.21
2017-12-20 00:00:00,1437.21,1406.34
2017-12-21 00:00:00,1406.34,1418.59
2017-12-22 00:00:00,1418.59,1419.72
2017-12-25 00:00:00,1419.72,1390.4
2017-12-26 00:00:00,1390.4,1399.4
2017-12-27 00:00:00,1399.4,1399.46
2017-12-28 00:00:00,1399.46,1424.19
2017-12-29 00:00:00,1424.19,1424.49
2018-01-02 00:00:00,1424.49,1460.03
2018-01-03 00:00:00,1460.03,1468.4
2018-01-04 00:00:00,1468.4,1475.61
2018-01-05 00:00:00,1475.61,1463.27
2018-01-08 00:00:00,1463.27,1491.1
2018-01-09 00:00:00,1491.1,1477.97
2018-01-10 00:00:00,1477.97,1470.35
2018-01-11 00:00:00,1470.35,1452.6
2018-01-12 00:00:00,1452.6,1463.72
2018-01-15 00:00:00,1463.72,1418.09
2018-01-16 00:00:00,1418.09,1425.61
2018-01-17 00:00:00,1425.61,1437.88
2018-01-18 00:00:00,1437.88,1463.15
2018-01-19 00:00:00,1463.15,1468.87
2018-01-22 00:00:00,1468.87,1490.61
2018-01-23 00:00:00,1490.61,1484.31
2018-01-24 00:00:00,1484.31,1486.81
2018-01-25 00:00:00,1486.81,1499.6
2018-01-26 00:00:00,1499.6,1487.3
2018-01-29 00:00:00,1487.3,1515.0
2018-01-30 00:00:00,1515.0,1495.46
2018-01-31 00:00:00,1495.46,1485.32
2018-02-01 00:00:00,1485.32,1484.84
2018-02-02 00:00:00,1484.84,1527.58
2018-02-05 00:00:00,1527.58,1551.74
2018-02-06 00:00:00,1551.74,1488.9
2018-02-07 00:00:00,1488.9,1474.79
2018-02-08 00:00:00,1474.79,1462.09
2018-02-09 00:00:00,1462.09,1396.56
2018-02-12 00:00:00,1396.56,1412.1
2018-02-13 00:00:00,1412.1,1418.88
2018-02-14 00:00:00,1418.88,1451.94
2018-02-22 00:00:00,1451.94,1473.82
2018-02-23 00:00:00,1473.82,1491.04
2018-02-26 00:00:00,1491.04,1506.83
2018-02-27 00:00:00,1506.83,1478.14
2018-02-28 00:00:00,1478.14,1488.32
2018-03-01 00:00:00,1488.32,1484.59
2018-03-02 00:00:00,1484.59,1448.55
2018-03-05 00:00:00,1448.55,1427.71
2018-03-06 00:00:00,1427.71,1458.94
2018-03-07 00:00:00,1458.94,1433.58
2018-03-08 00:00:00,1433.58,1440.13
2018-03-09 00:00:00,1440.13,1426.59
2018-03-12 00:00:00,1426.59,1439.51
2018-03-13 00:00:00,1439.51,1433.4
2018-03-14 00:00:00,1433.4,1444.45
2018-03-15 00:00:00,1444.45,1436.14
2018-03-16 00:00:00,1436.14,1423.5
2018-03-19 00:00:00,1423.5,1392.7
2018-03-20 00:00:00,1392.7,1395.68
2018-03-21 00:00:00,1395.68,1386.37
2018-03-22 00:00:00,1386.37,1377.2
2018-03-23 00:00:00,1377.2,1298.12
2018-03-26 00:00:00,1298.12,1289.52
2018-03-27 00:00:00,1289.52,1303.85
2018-03-28 00:00:00,1303.85,1294.39
2018-03-29 00:00:00,1294.39,1328.09
2018-03-30 00:00:00,1328.09,1324.97
2018-04-02 00:00:00,1324.97,1323.79
2018-04-03 00:00:00,1323.79,1303.91
2018-04-04 00:00:00,1303.91,1286.93
2018-04-09 00:00:00,1286.93,1296.29
2018-04-10 00:00:00,1296.29,1327.8
2018-04-11 00:00:00,1327.8,1324.87
2018-04-12 00:00:00,1324.87,1316.28
2018-04-13 00:00:00,1316.28,1319.12
2018-04-16 00:00:00,1319.12,1296.39
2018-04-17 00:00:00,1296.39,1289.23
2018-04-18 00:00:00,1289.23,1304.6
2018-04-19 00:00:00,1304.6,1325.64
2018-04-20 00:00:00,1325.64,1297.88
2018-04-23 00:00:00,1297.88,1298.69
2018-04-24 00:00:00,1298.69,1323.39
2018-04-25 00:00:00,1323.39,1317.25
2018-04-26 00:00:00,1317.25,1302.37
2018-04-27 00:00:00,1302.37,1301.95
2018-05-02 00:00:00,1301.95,1297.64
2018-05-03 00:00:00,1297.64,1303.82
2018-05-04 00:00:00,1303.82,1294.01
2018-05-07 00:00:00,1294.01,1299.75
2018-05-08 00:00:00,1299.75,1303.58
2018-05-09 00:00:00,1303.58,1292.62
2018-05-10 00:00:00,1292.62,1296.41
2018-05-11 00:00:00,1296.41,1296.16
2018-05-14 00:00:00,1296.16,1292.44
2018-05-15 00:00:00,1292.44,1294.19
2018-05-16 00:00:00,1294.19,1283.94
2018-05-17 00:00:00,1283.94,1279.14
2018-05-18 00:00:00,1279.14,1282.33
2018-05-21 00:00:00,1282.33,1293.53
2018-05-22 00:00:00,1293.53,1284.98
2018-05-23 00:00:00,1284.98,1263.62
2018-05-24 00:00:00,1263.62,1263.26
2018-05-25 00:00:00,1263.26,1256.73
2018-05-28 00:00:00,1256.73,1235.21
2018-05-29 00:00:00,1235.21,1242.87
2018-05-30 00:00:00,1242.87,1208.07
2018-05-31 00:00:00,1208.07,1223.97
2018-06-01 00:00:00,1223.97,1231.34
2018-06-04 00:00:00,1231.34,1238.92
2018-06-05 00:00:00,1238.92,1241.39
2018-06-06 00:00:00,1241.39,1245.46
2018-06-07 00:00:00,1245.46,1263.08
2018-06-08 00:00:00,1263.08,1248.28
2018-06-11 00:00:00,1248.28,1262.15
2018-06-12 00:00:00,1262.15,1267.44
2018-06-13 00:00:00,1267.44,1268.44
2018-06-14 00:00:00,1268.44,1288.75
2018-06-15 00:00:00,1288.75,1278.63
2018-06-19 00:00:00,1278.63,1201.07
2018-06-20 00:00:00,1201.07,1229.7
2018-06-21 00:00:00,1229.7,1235.2
2018-06-22 00:00:00,1235.2,1247.97
2018-06-25 00:00:00,1247.97,1224.07
2018-06-26 00:00:00,1224.07,1202.2
2018-06-27 00:00:00,1202.2,1175.97
2018-06-28 00:00:00,1175.97,1169.1
2018-06-29 00:00:00,1169.1,1185.24
2018-07-02 00:00:00,1185.24,1154.64
2018-07-03 00:00:00,1154.64,1156.14
2018-07-04 00:00:00,1156.14,1162.99
2018-07-05 00:00:00,1162.99,1129.35
2018-07-06 00:00:00,1129.35,1132.83
2018-07-09 00:00:00,1132.83,1155.41
2018-07-10 00:00:00,1155.41,1167.61
2018-07-11 00:00:00,1167.61,1151.88
2018-07-12 00:00:00,1151.88,1171.45
2018-07-13 00:00:00,1171.45,1176.16
2018-07-16 00:00:00,1176.16,1173.29
2018-07-17 00:00:00,1173.29,1159.63
2018-07-18 00:00:00,1159.63,1156.04
2018-07-19 00:00:00,1156.04,1173.31
2018-07-20 00:00:00,1173.31,1186.2
2018-07-23 00:00:00,1186.2,1212.68
2018-07-24 00:00:00,1212.68,1240.25
2018-07-25 00:00:00,1240.25,1260.02
2018-07-26 00:00:00,1260.02,1249.67
2018-07-27 00:00:00,1249.67,1268.19
2018-07-30 00:00:00,1268.19,1274.65
2018-07-31 00:00:00,1274.65,1267.71
2018-08-01 00:00:00,1267.71,1232.05
2018-08-02 00:00:00,1232.05,1228.48
2018-08-03 00:00:00,1228.48,1218.06
2018-08-06 00:00:00,1218.06,1212.59
2018-08-07 00:00:00,1212.59,1247.74
2018-08-08 00:00:00,1247.74,1249.83
2018-08-09 00:00:00,1249.83,1258.94
2018-08-10 00:00:00,1258.94,1252.01
2018-08-13 00:00:00,1252.01,1268.08
2018-08-14 00:00:00,1268.08,1250.87
2018-08-15 00:00:00,1250.87,1224.21
2018-08-16 00:00:00,1224.21,1209.35
2018-08-17 00:00:00,1209.35,1205.75
2018-08-20 00:00:00,1205.75,1226.33
2018-08-21 00:00:00,1226.33,1224.37
2018-08-22 00:00:00,1224.37,1220.36
2018-08-23 00:00:00,1220.36,1208.76
2018-08-24 00:00:00,1208.76,1201.62
2018-08-27 00:00:00,1201.62,1215.9
2018-08-28 00:00:00,1215.9,1216.73
2018-08-29 00:00:00,1216.73,1208.5
2018-08-30 00:00:00,1208.5,1186.09
2018-08-31 00:00:00,1186.09,1181.54
2018-09-03 00:00:00,1181.54,1178.62
2018-09-04 00:00:00,1178.62,1190.51
2018-09-05 00:00:00,1190.51,1168.7
2018-09-06 00:00:00,1168.7,1164.92
2018-09-07 00:00:00,1164.92,1175.32
2018-09-10 00:00:00,1175.32,1171.07
2018-09-11 00:00:00,1171.07,1128.05
2018-09-12 00:00:00,1128.05,1126.32
2018-09-13 00:00:00,1126.32,1132.07
2018-09-14 00:00:00,1132.07,1136.2
2018-09-17 00:00:00,1136.2,1109.89
2018-09-18 00:00:00,1109.89,1143.95
2018-09-19 00:00:00,1143.95,1148.42
2018-09-20 00:00:00,1148.42,1153.27
2018-09-21 00:00:00,1153.27,1171.55
2018-09-25 00:00:00,1171.55,1164.52
2018-09-26 00:00:00,1164.52,1171.98
2018-09-27 00:00:00,1171.98,1172.72
2018-09-28 00:00:00,1172.72,1184.74
2018-10-08 00:00:00,1184.74,1155.63
2018-10-09 00:00:00,1155.63,1160.85
2018-10-10 00:00:00,1160.85,1167.44
2018-10-11 00:00:00,1167.44,1103.61
2018-10-12 00:00:00,1103.61,1129.63
2018-10-15 00:00:00,1129.63,1108.54
2018-10-16 00:00:00,1108.54,1089.66
2018-10-17 00:00:00,1089.66,1104.74
2018-10-18 00:00:00,1104.74,1065.93
2018-10-19 00:00:00,1065.93,1085.64
2018-10-22 00:00:00,1085.64,1131.11
2018-10-23 00:00:00,1131.11,1110.11
2018-10-24 00:00:00,1110.11,1114.44
2018-10-25 00:00:00,1114.44,1117.23
2018-10-26 00:00:00,1117.23,1127.11
2018-10-29 00:00:00,1127.11,1111.0
2018-10-30 00:00:00,1111.0,1120.04
2018-10-31 00:00:00,1120.04,1132.02
2018-11-01 00:00:00,1132.02,1122.88
2018-11-02 00:00:00,1122.88,1143.0
2018-11-05 00:00:00,1143.0,1134.07
2018-11-06 00:00:00,1134.07,1134.0
2018-11-07 00:00:00,1134.0,1123.53
2018-11-08 00:00:00,1123.53,1121.69
2018-11-09 00:00:00,1121.69,1110.67
2018-11-12 00:00:00,1110.67,1122.69
2018-11-13 00:00:00,1122.69,1135.75
2018-11-14 00:00:00,1135.75,1144.55
2018-11-15 00:00:00,1144.55,1150.23
2018-11-16 00:00:00,1150.23,1132.68
2018-11-19 00:00:00,1132.68,1124.69
2018-11-20 00:00:00,1124.69,1104.55
2018-11-21 00:00:00,1104.55,1105.42
2018-11-22 00:00:00,1105.42,1083.66
2018-11-23 00:00:00,1083.66,1039.91
2018-11-26 00:00:00,1039.91,1016.32
2018-11-27 00:00:00,1016.32,1012.79
2018-11-28 00:00:00,1012.79,1012.97
2018-11-29 00:00:00,1012.97,993.57
2018-11-30 00:00:00,993.57,996.16
2018-12-03 00:00:00,996.16,1017.94
2018-12-04 00:00:00,1017.94,1038.77
2018-12-05 00:00:00,1038.77,1033.8
2018-12-06 00:00:00,1033.8,1017.52
2018-12-07 00:00:00,1017.52,1022.96
2018-12-10 00:00:00,1022.96,1013.18
2018-12-11 00:00:00,1013.18,1014.46
2018-12-12 00:00:00,1014.46,1016.94
2018-12-13 00:00:00,1016.94,1027.81
2018-12-14 00:00:00,1027.81,1007.15
2018-12-17 00:00:00,1007.15,1014.15
2018-12-18 00:00:00,1014.15,1005.32
2018-12-19 00:00:00,1005.32,996.15
2018-12-20 00:00:00,996.15,995.99
2018-12-21 00:00:00,995.99,990.17
2018-12-24 00:00:00,990.17,993.38
2018-12-25 00:00:00,993.38,969.64
2018-12-26 00:00:00,969.64,966.01
2018-12-27 00:00:00,966.01,957.9
2018-12-28 00:00:00,957.9,959.46
2019-01-02 00:00:00,959.46,943.93
2019-01-03 00:00:00,943.93,946.09
2019-01-04 00:00:00,946.09,963.21
2019-01-07 00:00:00,963.21,978.73
2019-01-08 00:00:00,978.73,976.01
2019-01-09 00:00:00,976.01,981.7
2019-01-10 00:00:00,981.7,978.61
2019-01-11 00:00:00,978.61,986.22
2019-01-14 00:00:00,986.22,999.37
2019-01-15 00:00:00,999.37,1000.16
2019-01-16 00:00:00,1000.16,997.87
2019-01-17 00:00:00,997.87,998.87
2019-01-18 00:00:00,998.87,1025.88
2019-01-21 00:00:00,1025.88,1025.54
2019-01-22 00:00:00,1025.54,1004.98
2019-01-23 00:00:00,1004.98,1002.25
2019-01-24 00:00:00,1002.25,998.89
2019-01-25 00:00:00,998.89,1000.94
2019-01-28 00:00:00,1000.94,994.9
2019-01-29 00:00:00,994.9,1002.08
2019-01-30 00:00:00,1002.08,996.49
2019-01-31 00:00:00,996.49,986.79
2019-02-01 00:00:00,986.79,1003.88
2019-02-11 00:00:00,1003.88,1023.85
2019-02-12 00:00:00,1023.85,1031.0
2019-02-13 00:00:00,1031.0,1045.47
2019-02-14 00:00:00,1045.47,1044.65
2019-02-15 00:00:00,1044.65,1031.58
