date,open,close
2016-12-05 00:00:00,2927.56,2919.59
2016-12-06 00:00:00,2919.59,2904.03
2016-12-07 00:00:00,2904.03,2921.66
2016-12-08 00:00:00,2921.66,2898.12
2016-12-09 00:00:00,2898.12,2881.38
2016-12-12 00:00:00,2881.38,2747.74
2016-12-13 00:00:00,2747.74,2754.5
2016-12-14 00:00:00,2754.5,2728.13
2016-12-15 00:00:00,2728.13,2753.4
2016-12-16 00:00:00,2753.4,2771.42
2016-12-19 00:00:00,2771.42,2749.71
2016-12-20 00:00:00,2749.71,2747.49
2016-12-21 00:00:00,2747.49,2763.25
2016-12-22 00:00:00,2763.25,2760.68
2016-12-23 00:00:00,2760.68,2748.71
2016-12-26 00:00:00,2748.71,2754.12
2016-12-27 00:00:00,2754.12,2746.18
2016-12-28 00:00:00,2746.18,2736.03
2016-12-29 00:00:00,2736.03,2734.85
2016-12-30 00:00:00,2734.85,2732.5
2017-01-03 00:00:00,2732.5,2750.41
2017-01-04 00:00:00,2750.41,2778.26
2017-01-05 00:00:00,2778.26,2785.97
2017-01-06 00:00:00,2785.97,2753.26
2017-01-09 00:00:00,2753.26,2758.03
2017-01-10 00:00:00,2758.03,2744.81
2017-01-11 00:00:00,2744.81,2725.1
2017-01-12 00:00:00,2725.1,2703.66
2017-01-13 00:00:00,2703.66,2658.63
2017-01-16 00:00:00,2658.63,2557.4
2017-01-17 00:00:00,2557.4,2608.76
2017-01-18 00:00:00,2608.76,2578.44
2017-01-19 00:00:00,2578.44,2570.26
2017-01-20 00:00:00,2570.26,2621.19
2017-01-23 00:00:00,2621.19,2633.71
2017-01-24 00:00:00,2633.71,2610.54
2017-01-25 00:00:00,2610.54,2617.79
2017-01-26 00:00:00,2617.79,2633.55
2017-02-03 00:00:00,2633.55,2643.16
2017-02-06 00:00:00,2643.16,2672.91
2017-02-07 00:00:00,2672.91,2661.2
2017-02-08 00:00:00,2661.2,2683.63
2017-02-09 00:00:00,2683.63,2693.63
2017-02-10 00:00:00,2693.63,2676.03
2017-02-13 00:00:00,2676.03,2690.6
2017-02-14 00:00:00,2690.6,2691.5
2017-02-15 00:00:00,2691.5,2666.57
2017-02-16 00:00:00,2666.57,2681.16
2017-02-17 00:00:00,2681.16,2658.85
2017-02-20 00:00:00,2658.85,2680.76
2017-02-21 00:00:00,2680.76,2717.71
2017-02-22 00:00:00,2717.71,2725.4
2017-02-23 00:00:00,2725.4,2729.37
2017-02-24 00:00:00,2729.37,2741.5
2017-02-27 00:00:00,2741.5,2726.19
2017-02-28 00:00:00,2726.19,2731.26
2017-03-01 00:00:00,2731.26,2739.22
2017-03-02 00:00:00,2739.22,2722.31
2017-03-03 00:00:00,2722.31,2731.15
2017-03-06 00:00:00,2731.15,2787.1
2017-03-07 00:00:00,2787.1,2827.31
2017-03-08 00:00:00,2827.31,2798.39
2017-03-09 00:00:00,2798.39,2794.5
2017-03-10 00:00:00,2794.5,2791.74
2017-03-13 00:00:00,2791.74,2834.27
2017-03-14 00:00:00,2834.27,2824.7
2017-03-15 00:00:00,2824.7,2813.48
2017-03-16 00:00:00,2813.48,2840.12
2017-03-17 00:00:00,2840.12,2814.79
2017-03-20 00:00:00,2814.79,2810.32
2017-03-21 00:00:00,2810.32,2820.68
2017-03-22 00:00:00,2820.68,2812.21
2017-03-23 00:00:00,2812.21,2813.07
2017-03-24 00:00:00,2813.07,2836.76
2017-03-27 00:00:00,2836.76,2823.68
2017-03-28 00:00:00,2823.68,2805.61
2017-03-29 00:00:00,2805.61,2793.86
2017-03-30 00:00:00,2793.86,2731.88
2017-03-31 00:00:00,2731.88,2750.71
2017-04-05 00:00:00,2750.71,2799.25
2017-04-06 00:00:00,2799.25,2797.79
2017-04-07 00:00:00,2797.79,2795.97
2017-04-10 00:00:00,2795.97,2745.56
2017-04-11 00:00:00,2745.56,2766.81
2017-04-12 00:00:00,2766.81,2735.21
2017-04-13 00:00:00,2735.21,2739.96
2017-04-14 00:00:00,2739.96,2707.47
2017-04-17 00:00:00,2707.47,2687.01
2017-04-18 00:00:00,2687.01,2661.91
2017-04-19 00:00:00,2661.91,2655.79
2017-04-20 00:00:00,2655.79,2664.88
2017-04-21 00:00:00,2664.88,2653.34
2017-04-24 00:00:00,2653.34,2603.3
2017-04-25 00:00:00,2603.3,2621.32
2017-04-26 00:00:00,2621.32,2632.58
2017-04-27 00:00:00,2632.58,2647.78
2017-04-28 00:00:00,2647.78,2652.52
2017-05-02 00:00:00,2652.52,2633.15
2017-05-03 00:00:00,2633.15,2634.17
2017-05-04 00:00:00,2634.17,2634.0
2017-05-05 00:00:00,2634.0,2600.2
2017-05-08 00:00:00,2600.2,2574.86
2017-05-09 00:00:00,2574.86,2590.57
2017-05-10 00:00:00,2590.57,2572.88
2017-05-11 00:00:00,2572.88,2546.04
2017-05-12 00:00:00,2546.04,2534.5
2017-05-15 00:00:00,2534.5,2577.68
2017-05-16 00:00:00,2577.68,2625.68
2017-05-17 00:00:00,2625.68,2620.25
2017-05-18 00:00:00,2620.25,2600.7
2017-05-19 00:00:00,2600.7,2603.54
2017-05-22 00:00:00,2603.54,2575.15
2017-05-23 00:00:00,2575.15,2502.07
2017-05-24 00:00:00,2502.07,2509.98
2017-05-25 00:00:00,2509.98,2529.29
2017-05-26 00:00:00,2529.29,2522.44
2017-05-31 00:00:00,2522.44,2512.62
2017-06-01 00:00:00,2512.62,2472.27
2017-06-02 00:00:00,2472.27,2505.93
2017-06-05 00:00:00,2505.93,2525.88
2017-06-06 00:00:00,2525.88,2549.61
2017-06-07 00:00:00,2549.61,2615.87
2017-06-08 00:00:00,2615.87,2614.69
2017-06-09 00:00:00,2614.69,2636.96
2017-06-12 00:00:00,2636.96,2587.69
2017-06-13 00:00:00,2587.69,2617.94
2017-06-14 00:00:00,2617.94,2604.96
2017-06-15 00:00:00,2604.96,2650.24
2017-06-16 00:00:00,2650.24,2639.55
2017-06-19 00:00:00,2639.55,2657.44
2017-06-20 00:00:00,2657.44,2656.91
2017-06-21 00:00:00,2656.91,2672.2
2017-06-22 00:00:00,2672.2,2638.99
2017-06-23 00:00:00,2638.99,2646.11
2017-06-26 00:00:00,2646.11,2694.9
2017-06-27 00:00:00,2694.9,2690.92
2017-06-28 00:00:00,2690.92,2668.98
2017-06-29 00:00:00,2668.98,2709.1
2017-06-30 00:00:00,2709.1,2709.95
2017-07-03 00:00:00,2709.95,2727.17
2017-07-04 00:00:00,2727.17,2719.38
2017-07-05 00:00:00,2719.38,2749.89
2017-07-06 00:00:00,2749.89,2758.51
2017-07-07 00:00:00,2758.51,2753.72
2017-07-10 00:00:00,2753.72,2735.01
2017-07-11 00:00:00,2735.01,2693.45
2017-07-12 00:00:00,2693.45,2681.08
2017-07-13 00:00:00,2681.08,2680.65
2017-07-14 00:00:00,2680.65,2672.88
2017-07-17 00:00:00,2672.88,2551.41
2017-07-18 00:00:00,2551.41,2558.54
2017-07-19 00:00:00,2558.54,2597.73
2017-07-20 00:00:00,2597.73,2623.32
2017-07-21 00:00:00,2623.32,2624.86
2017-07-24 00:00:00,2624.86,2635.93
2017-07-25 00:00:00,2635.93,2620.42
2017-07-26 00:00:00,2620.42,2612.44
2017-07-27 00:00:00,2612.44,2701.56
2017-07-28 00:00:00,2701.56,2683.59
2017-07-31 00:00:00,2683.59,2699.16
2017-08-01 00:00:00,2699.16,2703.05
2017-08-02 00:00:00,2703.05,2669.97
2017-08-03 00:00:00,2669.97,2651.96
2017-08-04 00:00:00,2651.96,2638.57
2017-08-07 00:00:00,2638.57,2656.81
2017-08-08 00:00:00,2656.81,2692.34
2017-08-09 00:00:00,2692.34,2685.23
2017-08-10 00:00:00,2685.23,2681.71
2017-08-11 00:00:00,2681.71,2654.73
2017-08-14 00:00:00,2654.73,2759.04
2017-08-15 00:00:00,2759.04,2794.81
2017-08-16 00:00:00,2794.81,2851.56
2017-08-17 00:00:00,2851.56,2903.01
2017-08-18 00:00:00,2903.01,2889.83
2017-08-21 00:00:00,2889.83,2927.93
2017-08-22 00:00:00,2927.93,2888.7
2017-08-23 00:00:00,2888.7,2872.96
2017-08-24 00:00:00,2872.96,2843.25
2017-08-25 00:00:00,2843.25,2885.96
2017-08-28 00:00:00,2885.96,2922.07
2017-08-29 00:00:00,2922.07,2897.55
2017-08-30 00:00:00,2897.55,2913.75
2017-08-31 00:00:00,2913.75,2924.97
2017-09-01 00:00:00,2924.97,2974.69
2017-09-04 00:00:00,2974.69,3037.54
2017-09-05 00:00:00,3037.54,3041.8
2017-09-06 00:00:00,3041.8,3066.06
2017-09-07 00:00:00,3066.06,3032.03
2017-09-08 00:00:00,3032.03,3015.41
2017-09-11 00:00:00,3015.41,3033.2
2017-09-12 00:00:00,3033.2,3036.21
2017-09-13 00:00:00,3036.21,3020.92
2017-09-14 00:00:00,3020.92,3002.18
2017-09-15 00:00:00,3002.18,2968.11
2017-09-18 00:00:00,2968.11,2996.21
2017-09-19 00:00:00,2996.21,2973.34
2017-09-20 00:00:00,2973.34,3020.35
2017-09-21 00:00:00,3020.35,3000.32
2017-09-22 00:00:00,3000.32,2993.35
2017-09-25 00:00:00,2993.35,2949.15
2017-09-26 00:00:00,2949.15,2944.69
2017-09-27 00:00:00,2944.69,2977.43
2017-09-28 00:00:00,2977.43,2982.85
2017-09-29 00:00:00,2982.85,3014.44
2017-10-09 00:00:00,3014.44,3080.87
2017-10-10 00:00:00,3080.87,3104.13
2017-10-11 00:00:00,3104.13,3066.09
2017-10-12 00:00:00,3066.09,3078.36
2017-10-13 00:00:00,3078.36,3087.81
2017-10-16 00:00:00,3087.81,3022.54
2017-10-17 00:00:00,3022.54,3011.23
2017-10-18 00:00:00,3011.23,2978.45
2017-10-19 00:00:00,2978.45,2945.11
2017-10-20 00:00:00,2945.11,2976.83
2017-10-23 00:00:00,2976.83,2986.04
2017-10-24 00:00:00,2986.04,2972.84
2017-10-25 00:00:00,2972.84,3006.6
2017-10-26 00:00:00,3006.6,3016.69
2017-10-27 00:00:00,3016.69,2989.14
2017-10-30 00:00:00,2989.14,2955.05
2017-10-31 00:00:00,2955.05,3002.86
2017-11-01 00:00:00,3002.86,3014.7
2017-11-02 00:00:00,3014.7,3011.54
2017-11-03 00:00:00,3011.54,3010.63
2017-11-06 00:00:00,3010.63,3054.73
2017-11-07 00:00:00,3054.73,3103.27
2017-11-08 00:00:00,3103.27,3086.75
2017-11-09 00:00:00,3086.75,3137.82
2017-11-10 00:00:00,3137.82,3157.68
2017-11-13 00:00:00,3157.68,3235.82
2017-11-14 00:00:00,3235.82,3204.47
2017-11-15 00:00:00,3204.47,3114.6
2017-11-16 00:00:00,3114.6,3137.61
2017-11-17 00:00:00,3137.61,3035.24
2017-11-20 00:00:00,3035.24,3109.82
2017-11-21 00:00:00,3109.82,3123.28
2017-11-22 00:00:00,3123.28,3135.58
2017-11-23 00:00:00,3135.58,3020.36
2017-11-24 00:00:00,3020.36,2973.78
2017-11-27 00:00:00,2973.78,2904.64
2017-11-28 00:00:00,2904.64,2993.7
2017-11-29 00:00:00,2993.7,2958.94
2017-11-30 00:00:00,2958.94,2925.06
2017-12-01 00:00:00,2925.06,2992.79
2017-12-04 00:00:00,2992.79,2967.05
2017-12-05 00:00:00,2967.05,2873.64
2017-12-06 00:00:00,2873.64,2923.61
2017-12-07 00:00:00,2923.61,2887.85
2017-12-08 00:00:00,2887.85,2924.13
2017-12-11 00:00:00,2924.13,2995.27
2017-12-12 00:00:00,2995.27,2957.13
2017-12-13 00:00:00,2957.13,2988.07
2017-12-14 00:00:00,2988.07,2983.02
2017-12-15 00:00:00,2983.02,2963.15
2017-12-18 00:00:00,2963.15,2899.66
2017-12-19 00:00:00,2899.66,2928.46
2017-12-20 00:00:00,2928.46,2889.3
2017-12-21 00:00:00,2889.3,2921.73
2017-12-22 00:00:00,2921.73,2895.36
2017-12-25 00:00:00,2895.36,2842.15
2017-12-26 00:00:00,2842.15,2855.64
2017-12-27 00:00:00,2855.64,2811.79
2017-12-28 00:00:00,2811.79,2810.41
2017-12-29 00:00:00,2810.41,2856.15
2018-01-02 00:00:00,2856.15,2880.37
2018-01-03 00:00:00,2880.37,2924.22
2018-01-04 00:00:00,2924.22,2927.42
2018-01-05 00:00:00,2927.42,2898.58
2018-01-08 00:00:00,2898.58,2886.79
2018-01-09 00:00:00,2886.79,2881.15
2018-01-10 00:00:00,2881.15,2884.3
2018-01-11 00:00:00,2884.3,2943.72
2018-01-12 00:00:00,2943.72,2893.97
2018-01-15 00:00:00,2893.97,2790.99
2018-01-16 00:00:00,2790.99,2772.89
2018-01-17 00:00:00,2772.89,2751.6
2018-01-18 00:00:00,2751.6,2733.37
2018-01-19 00:00:00,2733.37,2753.89
2018-01-22 00:00:00,2753.89,2801.43
2018-01-23 00:00:00,2801.43,2796.19
2018-01-24 00:00:00,2796.19,2860.02
2018-01-25 00:00:00,2860.02,2834.59
2018-01-26 00:00:00,2834.59,2830.3
2018-01-29 00:00:00,2830.3,2754.27
2018-01-30 00:00:00,2754.27,2760.87
2018-01-31 00:00:00,2760.87,2672.06
2018-02-01 00:00:00,2672.06,2582.6
2018-02-02 00:00:00,2582.6,2603.05
2018-02-05 00:00:00,2603.05,2566.36
2018-02-06 00:00:00,2566.36,2410.24
2018-02-07 00:00:00,2410.24,2415.46
2018-02-08 00:00:00,2415.46,2475.73
2018-02-09 00:00:00,2475.73,2408.61
2018-02-12 00:00:00,2408.61,2508.13
2018-02-13 00:00:00,2508.13,2516.24
2018-02-14 00:00:00,2516.24,2508.27
2018-02-22 00:00:00,2508.27,2592.58
2018-02-23 00:00:00,2592.58,2594.9
2018-02-26 00:00:00,2594.9,2712.03
2018-02-27 00:00:00,2712.03,2738.33
2018-02-28 00:00:00,2738.33,2764.02
2018-03-01 00:00:00,2764.02,2883.52
2018-03-02 00:00:00,2883.52,2845.53
2018-03-05 00:00:00,2845.53,2920.04
2018-03-06 00:00:00,2920.04,2922.08
2018-03-07 00:00:00,2922.08,2892.46
2018-03-08 00:00:00,2892.46,2895.73
2018-03-09 00:00:00,2895.73,2988.94
2018-03-12 00:00:00,2988.94,3056.85
2018-03-13 00:00:00,3056.85,3021.76
2018-03-14 00:00:00,3021.76,2936.21
2018-03-15 00:00:00,2936.21,2949.06
2018-03-16 00:00:00,2949.06,2910.23
2018-03-19 00:00:00,2910.23,2943.79
2018-03-20 00:00:00,2943.79,2950.1
2018-03-21 00:00:00,2950.1,2901.55
2018-03-22 00:00:00,2901.55,2892.1
2018-03-23 00:00:00,2892.1,2705.98
2018-03-26 00:00:00,2705.98,2823.56
2018-03-27 00:00:00,2823.56,2955.91
2018-03-28 00:00:00,2955.91,2925.94
2018-03-29 00:00:00,2925.94,2937.88
2018-03-30 00:00:00,2937.88,3034.81
2018-04-02 00:00:00,3034.81,3066.24
2018-04-03 00:00:00,3066.24,3022.19
2018-04-04 00:00:00,3022.19,2948.72
2018-04-09 00:00:00,2948.72,2971.25
2018-04-10 00:00:00,2971.25,2960.34
2018-04-11 00:00:00,2960.34,2963.71
2018-04-12 00:00:00,2963.71,2948.77
2018-04-13 00:00:00,2948.77,2968.15
2018-04-16 00:00:00,2968.15,3030.97
2018-04-17 00:00:00,3030.97,2921.55
2018-04-18 00:00:00,2921.55,3053.13
2018-04-19 00:00:00,3053.13,3045.05
2018-04-20 00:00:00,3045.05,2987.67
2018-04-23 00:00:00,2987.67,2926.48
2018-04-24 00:00:00,2926.48,3010.06
2018-04-25 00:00:00,3010.06,3009.39
2018-04-26 00:00:00,3009.39,2955.56
2018-04-27 00:00:00,2955.56,2920.61
2018-05-02 00:00:00,2920.61,2874.46
2018-05-03 00:00:00,2874.46,2916.06
2018-05-04 00:00:00,2916.06,2882.81
2018-05-07 00:00:00,2882.81,2946.77
2018-05-08 00:00:00,2946.77,2959.0
2018-05-09 00:00:00,2959.0,2950.6
2018-05-10 00:00:00,2950.6,2928.67
2018-05-11 00:00:00,2928.67,2887.55
2018-05-14 00:00:00,2887.55,2862.79
2018-05-15 00:00:00,2862.79,2903.01
2018-05-16 00:00:00,2903.01,2861.04
2018-05-17 00:00:00,2861.04,2851.11
2018-05-18 00:00:00,2851.11,2846.69
2018-05-21 00:00:00,2846.69,2922.7
2018-05-22 00:00:00,2922.7,2925.87
2018-05-23 00:00:00,2925.87,2907.42
2018-05-24 00:00:00,2907.42,2870.38
2018-05-25 00:00:00,2870.38,2790.31
2018-05-28 00:00:00,2790.31,2770.89
2018-05-29 00:00:00,2770.89,2768.04
2018-05-30 00:00:00,2768.04,2680.53
2018-05-31 00:00:00,2680.53,2700.16
2018-06-01 00:00:00,2700.16,2662.79
2018-06-04 00:00:00,2662.79,2658.3
2018-06-05 00:00:00,2658.3,2742.95
2018-06-06 00:00:00,2742.95,2737.54
2018-06-07 00:00:00,2737.54,2708.44
2018-06-08 00:00:00,2708.44,2693.55
2018-06-11 00:00:00,2693.55,2672.66
2018-06-12 00:00:00,2672.66,2688.67
2018-06-13 00:00:00,2688.67,2637.02
2018-06-14 00:00:00,2637.02,2627.2
2018-06-15 00:00:00,2627.2,2571.88
2018-06-19 00:00:00,2571.88,2387.29
2018-06-20 00:00:00,2387.29,2417.14
2018-06-21 00:00:00,2417.14,2311.29
2018-06-22 00:00:00,2311.29,2349.63
2018-06-25 00:00:00,2349.63,2329.89
2018-06-26 00:00:00,2329.89,2408.52
2018-06-27 00:00:00,2408.52,2390.02
2018-06-28 00:00:00,2390.02,2367.32
2018-06-29 00:00:00,2367.32,2492.37
2018-07-02 00:00:00,2492.37,2457.72
2018-07-03 00:00:00,2457.72,2531.11
2018-07-04 00:00:00,2531.11,2451.88
2018-07-05 00:00:00,2451.88,2386.43
2018-07-06 00:00:00,2386.43,2397.8
2018-07-09 00:00:00,2397.8,2465.5
2018-07-10 00:00:00,2465.5,2480.58
2018-07-11 00:00:00,2480.58,2392.36
2018-07-12 00:00:00,2392.36,2491.17
2018-07-13 00:00:00,2491.17,2491.09
2018-07-16 00:00:00,2491.09,2509.41
2018-07-17 00:00:00,2509.41,2518.27
2018-07-18 00:00:00,2518.27,2482.11
2018-07-19 00:00:00,2482.11,2462.37
2018-07-20 00:00:00,2462.37,2521.45
2018-07-23 00:00:00,2521.45,2564.91
2018-07-24 00:00:00,2564.91,2589.76
2018-07-25 00:00:00,2589.76,2590.91
2018-07-26 00:00:00,2590.91,2535.6
2018-07-27 00:00:00,2535.6,2503.4
2018-07-30 00:00:00,2503.4,2454.44
2018-07-31 00:00:00,2454.44,2442.37
2018-08-01 00:00:00,2442.37,2406.39
2018-08-02 00:00:00,2406.39,2336.29
2018-08-03 00:00:00,2336.29,2272.58
2018-08-06 00:00:00,2272.58,2237.29
2018-08-07 00:00:00,2237.29,2304.15
2018-08-08 00:00:00,2304.15,2244.71
2018-08-09 00:00:00,2244.71,2358.19
2018-08-10 00:00:00,2358.19,2381.23
2018-08-13 00:00:00,2381.23,2434.82
2018-08-14 00:00:00,2434.82,2398.24
2018-08-15 00:00:00,2398.24,2345.28
2018-08-16 00:00:00,2345.28,2329.3
2018-08-17 00:00:00,2329.3,2290.04
2018-08-20 00:00:00,2290.04,2327.83
2018-08-21 00:00:00,2327.83,2333.53
2018-08-22 00:00:00,2333.53,2294.87
2018-08-23 00:00:00,2294.87,2330.17
2018-08-24 00:00:00,2330.17,2314.4
2018-08-27 00:00:00,2314.4,2388.28
2018-08-28 00:00:00,2388.28,2385.57
2018-08-29 00:00:00,2385.57,2375.53
2018-08-30 00:00:00,2375.53,2328.67
2018-08-31 00:00:00,2328.67,2307.01
2018-09-03 00:00:00,2307.01,2334.28
2018-09-04 00:00:00,2334.28,2384.47
2018-09-05 00:00:00,2384.47,2341.48
2018-09-06 00:00:00,2341.48,2353.08
2018-09-07 00:00:00,2353.08,2299.53
2018-09-10 00:00:00,2299.53,2223.06
2018-09-11 00:00:00,2223.06,2244.54
2018-09-12 00:00:00,2244.54,2221.12
2018-09-13 00:00:00,2221.12,2247.24
2018-09-14 00:00:00,2247.24,2198.59
2018-09-17 00:00:00,2198.59,2166.27
2018-09-18 00:00:00,2166.27,2207.48
2018-09-19 00:00:00,2207.48,2239.77
2018-09-20 00:00:00,2239.77,2223.82
2018-09-21 00:00:00,2223.82,2254.72
2018-09-25 00:00:00,2254.72,2247.95
2018-09-26 00:00:00,2247.95,2256.43
2018-09-27 00:00:00,2256.43,2212.63
2018-09-28 00:00:00,2212.63,2225.53
2018-10-08 00:00:00,2225.53,2113.47
2018-10-09 00:00:00,2113.47,2096.52
2018-10-10 00:00:00,2096.52,2101.07
2018-10-11 00:00:00,2101.07,1926.53
2018-10-12 00:00:00,1926.53,1898.92
2018-10-15 00:00:00,1898.92,1863.72
2018-10-16 00:00:00,1863.72,1798.61
2018-10-17 00:00:00,1798.61,1852.36
2018-10-18 00:00:00,1852.36,1820.75
2018-10-19 00:00:00,1820.75,1884.35
2018-10-22 00:00:00,1884.35,1979.7
2018-10-23 00:00:00,1979.7,1931.56
2018-10-24 00:00:00,1931.56,1917.35
2018-10-25 00:00:00,1917.35,1888.0
2018-10-26 00:00:00,1888.0,1887.11
2018-10-29 00:00:00,1887.11,1875.37
2018-10-30 00:00:00,1875.37,1881.8
2018-10-31 00:00:00,1881.8,1910.46
2018-11-01 00:00:00,1910.46,1958.07
2018-11-02 00:00:00,1958.07,2041.29
2018-11-05 00:00:00,2041.29,2050.25
2018-11-06 00:00:00,2050.25,2035.96
2018-11-07 00:00:00,2035.96,2027.9
2018-11-08 00:00:00,2027.9,2003.67
2018-11-09 00:00:00,2003.67,2000.64
2018-11-12 00:00:00,2000.64,2074.45
2018-11-13 00:00:00,2074.45,2091.83
2018-11-14 00:00:00,2091.83,2091.68
2018-11-15 00:00:00,2091.68,2144.12
2018-11-16 00:00:00,2144.12,2171.61
2018-11-19 00:00:00,2171.61,2163.21
2018-11-20 00:00:00,2163.21,2098.53
2018-11-21 00:00:00,2098.53,2093.95
2018-11-22 00:00:00,2093.95,2098.84
2018-11-23 00:00:00,2098.84,2010.65
2018-11-26 00:00:00,2010.65,2011.72
2018-11-27 00:00:00,2011.72,2025.94
2018-11-28 00:00:00,2025.94,2051.81
2018-11-29 00:00:00,2051.81,1991.5
2018-11-30 00:00:00,1991.5,2007.86
2018-12-03 00:00:00,2007.86,2090.57
2018-12-04 00:00:00,2090.57,2093.62
2018-12-05 00:00:00,2093.62,2067.87
2018-12-06 00:00:00,2067.87,2019.72
2018-12-07 00:00:00,2019.72,2029.38
2018-12-10 00:00:00,2029.38,2002.89
2018-12-11 00:00:00,2002.89,2022.71
2018-12-12 00:00:00,2022.71,2017.13
2018-12-13 00:00:00,2017.13,2042.29
2018-12-14 00:00:00,2042.29,1986.64
2018-12-17 00:00:00,1986.64,1980.94
2018-12-18 00:00:00,1980.94,1969.03
2018-12-19 00:00:00,1969.03,1936.77
2018-12-20 00:00:00,1936.77,1948.29
2018-12-21 00:00:00,1948.29,1939.52
2018-12-24 00:00:00,1939.52,1960.89
2018-12-25 00:00:00,1960.89,1948.57
2018-12-26 00:00:00,1948.57,1932.39
2018-12-27 00:00:00,1932.39,1904.36
2018-12-28 00:00:00,1904.36,1897.34
2019-01-02 00:00:00,1897.34,1899.5
2019-01-03 00:00:00,1899.5,1887.92
2019-01-04 00:00:00,1887.92,1946.97
2019-01-07 00:00:00,1946.97,2007.83
2019-01-08 00:00:00,2007.83,1994.45
2019-01-09 00:00:00,1994.45,2007.13
2019-01-10 00:00:00,2007.13,1997.96
2019-01-11 00:00:00,1997.96,2008.01
2019-01-14 00:00:00,2008.01,1982.91
2019-01-15 00:00:00,1982.91,2030.2
2019-01-16 00:00:00,2030.2,2030.01
2019-01-17 00:00:00,2030.01,1999.02
2019-01-18 00:00:00,1999.02,2014.11
2019-01-21 00:00:00,2014.11,2033.38
2019-01-22 00:00:00,2033.38,2003.74
2019-01-23 00:00:00,2003.74,1997.71
2019-01-24 00:00:00,1997.71,2039.87
2019-01-25 00:00:00,2039.87,2028.4
2019-01-28 00:00:00,2028.4,2023.3
2019-01-29 00:00:00,2023.3,1990.69
2019-01-30 00:00:00,1990.69,1955.62
2019-01-31 00:00:00,1955.62,1948.59
2019-02-01 00:00:00,1948.59,2027.49
2019-02-11 00:00:00,2027.49,2097.99
2019-02-12 00:00:00,2097.99,2107.0
2019-02-13 00:00:00,2107.0,2171.36
