date,open,close
2017-01-17 00:00:00,2907.12,2947.34
2017-01-18 00:00:00,2947.34,2943.39
2017-01-19 00:00:00,2943.39,2937.17
2017-01-20 00:00:00,2937.17,2983.7
2017-01-23 00:00:00,2983.7,3000.31
2017-01-24 00:00:00,3000.31,2987.39
2017-01-25 00:00:00,2987.39,2989.78
2017-01-26 00:00:00,2989.78,3009.83
2017-02-03 00:00:00,3009.83,3013.22
2017-02-06 00:00:00,3013.22,3050.41
2017-02-07 00:00:00,3050.41,3048.96
2017-02-08 00:00:00,3048.96,3077.26
2017-02-09 00:00:00,3077.26,3090.8
2017-02-10 00:00:00,3090.8,3078.14
2017-02-13 00:00:00,3078.14,3090.94
2017-02-14 00:00:00,3090.94,3104.66
2017-02-15 00:00:00,3104.66,3080.52
2017-02-16 00:00:00,3080.52,3095.92
2017-02-17 00:00:00,3095.92,3069.29
2017-02-20 00:00:00,3069.29,3097.59
2017-02-21 00:00:00,3097.59,3133.04
2017-02-22 00:00:00,3133.04,3156.76
2017-02-23 00:00:00,3156.76,3151.25
2017-02-24 00:00:00,3151.25,3160.45
2017-02-27 00:00:00,3160.45,3154.54
2017-02-28 00:00:00,3154.54,3141.41
2017-03-01 00:00:00,3141.41,3145.34
2017-03-02 00:00:00,3145.34,3139.69
2017-03-03 00:00:00,3139.69,3179.43
2017-03-06 00:00:00,3179.43,3251.83
2017-03-07 00:00:00,3251.83,3283.79
2017-03-08 00:00:00,3283.79,3255.69
2017-03-09 00:00:00,3255.69,3233.23
2017-03-10 00:00:00,3233.23,3241.65
2017-03-13 00:00:00,3241.65,3299.34
2017-03-14 00:00:00,3299.34,3305.54
2017-03-15 00:00:00,3305.54,3298.94
2017-03-16 00:00:00,3298.94,3322.17
2017-03-17 00:00:00,3322.17,3270.88
2017-03-20 00:00:00,3270.88,3285.18
2017-03-21 00:00:00,3285.18,3305.25
2017-03-22 00:00:00,3305.25,3308.36
2017-03-23 00:00:00,3308.36,3333.77
2017-03-24 00:00:00,3333.77,3382.74
2017-03-27 00:00:00,3382.74,3352.13
2017-03-28 00:00:00,3352.13,3343.26
2017-03-29 00:00:00,3343.26,3319.13
2017-03-30 00:00:00,3319.13,3276.83
2017-03-31 00:00:00,3276.83,3315.05
2017-04-05 00:00:00,3315.05,3377.34
2017-04-06 00:00:00,3377.34,3376.39
2017-04-07 00:00:00,3376.39,3388.33
2017-04-10 00:00:00,3388.33,3360.28
2017-04-11 00:00:00,3360.28,3367.61
2017-04-12 00:00:00,3367.61,3323.24
2017-04-13 00:00:00,3323.24,3327.51
2017-04-14 00:00:00,3327.51,3273.09
2017-04-17 00:00:00,3273.09,3261.3
2017-04-18 00:00:00,3261.3,3238.29
2017-04-19 00:00:00,3238.29,3233.74
2017-04-20 00:00:00,3233.74,3260.05
2017-04-21 00:00:00,3260.05,3226.99
2017-04-24 00:00:00,3226.99,3186.46
2017-04-25 00:00:00,3186.46,3227.81
2017-04-26 00:00:00,3227.81,3242.97
2017-04-27 00:00:00,3242.97,3254.38
2017-04-28 00:00:00,3254.38,3264.59
2017-05-02 00:00:00,3264.59,3257.76
2017-05-03 00:00:00,3257.76,3234.78
2017-05-04 00:00:00,3234.78,3249.07
2017-05-05 00:00:00,3249.07,3200.7
2017-05-08 00:00:00,3200.7,3158.06
2017-05-09 00:00:00,3158.06,3178.81
2017-05-10 00:00:00,3178.81,3146.81
2017-05-11 00:00:00,3146.81,3137.25
2017-05-12 00:00:00,3137.25,3134.68
2017-05-15 00:00:00,3134.68,3179.47
2017-05-16 00:00:00,3179.47,3266.08
2017-05-17 00:00:00,3266.08,3251.56
2017-05-18 00:00:00,3251.56,3218.33
2017-05-19 00:00:00,3218.33,3198.8
2017-05-22 00:00:00,3198.8,3172.0
2017-05-23 00:00:00,3172.0,3110.88
2017-05-24 00:00:00,3110.88,3111.9
2017-05-25 00:00:00,3111.9,3110.2
2017-05-26 00:00:00,3110.2,3092.18
2017-05-31 00:00:00,3092.18,3103.63
2017-06-01 00:00:00,3103.63,3055.29
2017-06-02 00:00:00,3055.29,3075.26
2017-06-05 00:00:00,3075.26,3097.09
2017-06-06 00:00:00,3097.09,3127.69
2017-06-07 00:00:00,3127.69,3203.52
2017-06-08 00:00:00,3203.52,3220.89
2017-06-09 00:00:00,3220.89,3237.16
2017-06-12 00:00:00,3237.16,3207.86
2017-06-13 00:00:00,3207.86,3247.1
2017-06-14 00:00:00,3247.1,3228.09
2017-06-15 00:00:00,3228.09,3253.55
2017-06-16 00:00:00,3253.55,3254.71
2017-06-19 00:00:00,3254.71,3280.07
2017-06-20 00:00:00,3280.07,3310.29
2017-06-21 00:00:00,3310.29,3328.32
2017-06-22 00:00:00,3328.32,3300.08
2017-06-23 00:00:00,3300.08,3333.05
2017-06-26 00:00:00,3333.05,3375.75
2017-06-27 00:00:00,3375.75,3357.92
2017-06-28 00:00:00,3357.92,3323.46
2017-06-29 00:00:00,3323.46,3365.5
2017-06-30 00:00:00,3365.5,3385.25
2017-07-03 00:00:00,3385.25,3383.18
2017-07-04 00:00:00,3383.18,3388.82
2017-07-05 00:00:00,3388.82,3429.71
2017-07-06 00:00:00,3429.71,3427.13
2017-07-07 00:00:00,3427.13,3425.12
2017-07-10 00:00:00,3425.12,3386.05
2017-07-11 00:00:00,3386.05,3333.97
2017-07-12 00:00:00,3333.97,3344.05
2017-07-13 00:00:00,3344.05,3333.06
2017-07-14 00:00:00,3333.06,3322.07
2017-07-17 00:00:00,3322.07,3210.39
2017-07-18 00:00:00,3210.39,3219.28
2017-07-19 00:00:00,3219.28,3299.62
2017-07-20 00:00:00,3299.62,3348.36
2017-07-21 00:00:00,3348.36,3346.75
2017-07-24 00:00:00,3346.75,3359.37
2017-07-25 00:00:00,3359.37,3348.09
2017-07-26 00:00:00,3348.09,3305.65
2017-07-27 00:00:00,3305.65,3386.41
2017-07-28 00:00:00,3386.41,3378.7
2017-07-31 00:00:00,3378.7,3394.22
2017-08-01 00:00:00,3394.22,3395.82
2017-08-02 00:00:00,3395.82,3365.21
2017-08-03 00:00:00,3365.21,3309.04
2017-08-04 00:00:00,3309.04,3287.64
2017-08-07 00:00:00,3287.64,3308.34
2017-08-08 00:00:00,3308.34,3338.97
2017-08-09 00:00:00,3338.97,3335.33
2017-08-10 00:00:00,3335.33,3345.99
2017-08-11 00:00:00,3345.99,3309.66
2017-08-14 00:00:00,3309.66,3458.41
2017-08-15 00:00:00,3458.41,3511.45
2017-08-16 00:00:00,3511.45,3559.16
2017-08-17 00:00:00,3559.16,3601.24
2017-08-18 00:00:00,3601.24,3586.91
2017-08-21 00:00:00,3586.91,3647.11
2017-08-22 00:00:00,3647.11,3622.06
2017-08-23 00:00:00,3622.06,3588.3
2017-08-24 00:00:00,3588.3,3578.94
2017-08-25 00:00:00,3578.94,3608.53
2017-08-28 00:00:00,3608.53,3661.23
2017-08-29 00:00:00,3661.23,3645.87
2017-08-30 00:00:00,3645.87,3681.56
2017-08-31 00:00:00,3681.56,3694.04
2017-09-01 00:00:00,3694.04,3754.23
2017-09-04 00:00:00,3754.23,3786.03
2017-09-05 00:00:00,3786.03,3791.68
2017-09-06 00:00:00,3791.68,3804.86
2017-09-07 00:00:00,3804.86,3760.5
2017-09-08 00:00:00,3760.5,3737.29
2017-09-11 00:00:00,3737.29,3805.34
2017-09-12 00:00:00,3805.34,3815.58
2017-09-13 00:00:00,3815.58,3776.02
2017-09-14 00:00:00,3776.02,3748.94
2017-09-15 00:00:00,3748.94,3725.05
2017-09-18 00:00:00,3725.05,3746.08
2017-09-19 00:00:00,3746.08,3693.48
2017-09-20 00:00:00,3693.48,3709.01
2017-09-21 00:00:00,3709.01,3681.31
2017-09-22 00:00:00,3681.31,3688.41
2017-09-25 00:00:00,3688.41,3612.1
2017-09-26 00:00:00,3612.1,3614.98
2017-09-27 00:00:00,3614.98,3690.07
2017-09-28 00:00:00,3690.07,3707.28
2017-09-29 00:00:00,3707.28,3732.81
2017-10-09 00:00:00,3732.81,3794.72
2017-10-10 00:00:00,3794.72,3796.62
2017-10-11 00:00:00,3796.62,3736.15
2017-10-12 00:00:00,3736.15,3760.44
2017-10-13 00:00:00,3760.44,3834.23
2017-10-16 00:00:00,3834.23,3767.35
2017-10-17 00:00:00,3767.35,3769.11
2017-10-18 00:00:00,3769.11,3765.87
2017-10-19 00:00:00,3765.87,3741.21
2017-10-20 00:00:00,3741.21,3761.98
2017-10-23 00:00:00,3761.98,3809.82
2017-10-24 00:00:00,3809.82,3829.71
2017-10-25 00:00:00,3829.71,3880.73
2017-10-26 00:00:00,3880.73,3883.38
2017-10-27 00:00:00,3883.38,3871.22
2017-10-30 00:00:00,3871.22,3844.11
2017-10-31 00:00:00,3844.11,3863.58
2017-11-01 00:00:00,3863.58,3814.54
2017-11-02 00:00:00,3814.54,3776.98
2017-11-03 00:00:00,3776.98,3754.31
2017-11-06 00:00:00,3754.31,3803.76
2017-11-07 00:00:00,3803.76,3832.57
2017-11-08 00:00:00,3832.57,3842.44
2017-11-09 00:00:00,3842.44,3907.16
2017-11-10 00:00:00,3907.16,3978.64
2017-11-13 00:00:00,3978.64,4062.02
2017-11-14 00:00:00,4062.02,4002.54
2017-11-15 00:00:00,4002.54,3925.32
2017-11-16 00:00:00,3925.32,3938.78
2017-11-17 00:00:00,3938.78,3829.61
2017-11-20 00:00:00,3829.61,3910.09
2017-11-21 00:00:00,3910.09,3922.77
2017-11-22 00:00:00,3922.77,3898.55
2017-11-23 00:00:00,3898.55,3753.08
2017-11-24 00:00:00,3753.08,3695.34
2017-11-27 00:00:00,3695.34,3609.04
2017-11-28 00:00:00,3609.04,3696.9
2017-11-29 00:00:00,3696.9,3644.36
2017-11-30 00:00:00,3644.36,3587.1
2017-12-01 00:00:00,3587.1,3653.51
2017-12-04 00:00:00,3653.51,3663.22
2017-12-05 00:00:00,3663.22,3552.76
2017-12-06 00:00:00,3552.76,3583.68
2017-12-07 00:00:00,3583.68,3536.1
2017-12-08 00:00:00,3536.1,3592.37
2017-12-11 00:00:00,3592.37,3649.19
2017-12-12 00:00:00,3649.19,3596.0
2017-12-13 00:00:00,3596.0,3614.16
2017-12-14 00:00:00,3614.16,3561.48
2017-12-15 00:00:00,3561.48,3557.86
2017-12-18 00:00:00,3557.86,3525.32
2017-12-19 00:00:00,3525.32,3544.89
2017-12-20 00:00:00,3544.89,3501.34
2017-12-21 00:00:00,3501.34,3553.22
2017-12-22 00:00:00,3553.22,3523.49
2017-12-25 00:00:00,3523.49,3446.34
2017-12-26 00:00:00,3446.34,3471.07
2017-12-27 00:00:00,3471.07,3430.31
2017-12-28 00:00:00,3430.31,3414.33
2017-12-29 00:00:00,3414.33,3457.79
2018-01-02 00:00:00,3457.79,3480.86
2018-01-03 00:00:00,3480.86,3559.49
2018-01-04 00:00:00,3559.49,3557.6
2018-01-05 00:00:00,3557.6,3508.81
2018-01-08 00:00:00,3508.81,3505.35
2018-01-09 00:00:00,3505.35,3511.34
2018-01-10 00:00:00,3511.34,3447.64
2018-01-11 00:00:00,3447.64,3478.81
2018-01-12 00:00:00,3478.81,3438.47
2018-01-15 00:00:00,3438.47,3323.01
2018-01-16 00:00:00,3323.01,3264.47
2018-01-17 00:00:00,3264.47,3278.39
2018-01-18 00:00:00,3278.39,3260.51
2018-01-19 00:00:00,3260.51,3254.99
2018-01-22 00:00:00,3254.99,3298.99
2018-01-23 00:00:00,3298.99,3276.69
2018-01-24 00:00:00,3276.69,3322.9
2018-01-25 00:00:00,3322.9,3296.14
2018-01-26 00:00:00,3296.14,3255.96
2018-01-29 00:00:00,3255.96,3195.8
2018-01-30 00:00:00,3195.8,3186.45
2018-01-31 00:00:00,3186.45,3129.4
2018-02-01 00:00:00,3129.4,3042.07
2018-02-02 00:00:00,3042.07,3092.49
2018-02-05 00:00:00,3092.49,3052.71
2018-02-06 00:00:00,3052.71,2886.81
2018-02-07 00:00:00,2886.81,2877.87
2018-02-08 00:00:00,2877.87,2955.81
2018-02-09 00:00:00,2955.81,2902.7
2018-02-12 00:00:00,2902.7,3005.55
2018-02-13 00:00:00,3005.55,3001.68
2018-02-14 00:00:00,3001.68,2996.78
2018-02-22 00:00:00,2996.78,3091.92
2018-02-23 00:00:00,3091.92,3079.77
2018-02-26 00:00:00,3079.77,3227.47
2018-02-27 00:00:00,3227.47,3258.45
2018-02-28 00:00:00,3258.45,3268.27
2018-03-01 00:00:00,3268.27,3335.57
2018-03-02 00:00:00,3335.57,3277.17
2018-03-05 00:00:00,3277.17,3315.02
2018-03-06 00:00:00,3315.02,3348.63
2018-03-07 00:00:00,3348.63,3305.67
2018-03-08 00:00:00,3305.67,3321.34
2018-03-09 00:00:00,3321.34,3424.03
2018-03-12 00:00:00,3424.03,3481.2
2018-03-13 00:00:00,3481.2,3446.36
2018-03-14 00:00:00,3446.36,3401.16
2018-03-15 00:00:00,3401.16,3408.03
2018-03-16 00:00:00,3408.03,3355.72
2018-03-19 00:00:00,3355.72,3370.22
2018-03-20 00:00:00,3370.22,3371.14
2018-03-21 00:00:00,3371.14,3312.42
2018-03-22 00:00:00,3312.42,3273.21
2018-03-23 00:00:00,3273.21,3045.14
2018-03-26 00:00:00,3045.14,3085.47
2018-03-27 00:00:00,3085.47,3188.8
2018-03-28 00:00:00,3188.8,3134.22
2018-03-29 00:00:00,3134.22,3158.87
2018-03-30 00:00:00,3158.87,3218.57
2018-04-02 00:00:00,3218.57,3226.72
2018-04-03 00:00:00,3226.72,3180.44
2018-04-04 00:00:00,3180.44,3128.87
2018-04-09 00:00:00,3128.87,3121.85
2018-04-10 00:00:00,3121.85,3136.33
2018-04-11 00:00:00,3136.33,3160.5
2018-04-12 00:00:00,3160.5,3134.23
2018-04-13 00:00:00,3134.23,3148.57
2018-04-16 00:00:00,3148.57,3151.74
2018-04-17 00:00:00,3151.74,3060.08
2018-04-18 00:00:00,3060.08,3102.35
2018-04-19 00:00:00,3102.35,3103.77
2018-04-20 00:00:00,3103.77,3005.95
2018-04-23 00:00:00,3005.95,2898.22
2018-04-24 00:00:00,2898.22,2974.8
2018-04-25 00:00:00,2974.8,3000.61
2018-04-26 00:00:00,3000.61,2905.48
2018-04-27 00:00:00,2905.48,2901.21
2018-05-02 00:00:00,2901.21,2913.55
2018-05-03 00:00:00,2913.55,2985.94
2018-05-04 00:00:00,2985.94,2955.26
2018-05-07 00:00:00,2955.26,3012.67
2018-05-08 00:00:00,3012.67,3047.02
2018-05-09 00:00:00,3047.02,3063.12
2018-05-10 00:00:00,3063.12,3062.46
2018-05-11 00:00:00,3062.46,3039.94
2018-05-14 00:00:00,3039.94,3081.18
2018-05-15 00:00:00,3081.18,3088.23
2018-05-16 00:00:00,3088.23,3057.64
2018-05-17 00:00:00,3057.64,3014.98
2018-05-18 00:00:00,3014.98,3021.28
2018-05-21 00:00:00,3021.28,3110.09
2018-05-22 00:00:00,3110.09,3116.73
2018-05-23 00:00:00,3116.73,3076.53
2018-05-24 00:00:00,3076.53,3044.93
2018-05-25 00:00:00,3044.93,2990.08
2018-05-28 00:00:00,2990.08,3003.03
2018-05-29 00:00:00,3003.03,2997.36
2018-05-30 00:00:00,2997.36,2886.31
2018-05-31 00:00:00,2886.31,2922.85
2018-06-01 00:00:00,2922.85,2876.02
2018-06-04 00:00:00,2876.02,2886.71
2018-06-05 00:00:00,2886.71,2999.52
2018-06-06 00:00:00,2999.52,3022.75
2018-06-07 00:00:00,3022.75,3008.42
2018-06-08 00:00:00,3008.42,2998.37
2018-06-11 00:00:00,2998.37,2991.79
2018-06-12 00:00:00,2991.79,3017.22
2018-06-13 00:00:00,3017.22,2962.15
2018-06-14 00:00:00,2962.15,2930.93
2018-06-15 00:00:00,2930.93,2854.14
2018-06-19 00:00:00,2854.14,2674.68
2018-06-20 00:00:00,2674.68,2692.08
2018-06-21 00:00:00,2692.08,2599.32
2018-06-22 00:00:00,2599.32,2631.03
2018-06-25 00:00:00,2631.03,2599.67
2018-06-26 00:00:00,2599.67,2630.34
2018-06-27 00:00:00,2630.34,2590.04
2018-06-28 00:00:00,2590.04,2575.88
2018-06-29 00:00:00,2575.88,2682.11
2018-07-02 00:00:00,2682.11,2616.41
2018-07-03 00:00:00,2616.41,2650.7
2018-07-04 00:00:00,2650.7,2598.59
2018-07-05 00:00:00,2598.59,2546.32
2018-07-06 00:00:00,2546.32,2565.91
2018-07-09 00:00:00,2565.91,2635.37
2018-07-10 00:00:00,2635.37,2648.06
2018-07-11 00:00:00,2648.06,2583.2
2018-07-12 00:00:00,2583.2,2684.15
2018-07-13 00:00:00,2684.15,2712.12
2018-07-16 00:00:00,2712.12,2709.96
2018-07-17 00:00:00,2709.96,2715.45
2018-07-18 00:00:00,2715.45,2682.2
2018-07-19 00:00:00,2682.2,2655.03
2018-07-20 00:00:00,2655.03,2687.95
2018-07-23 00:00:00,2687.95,2749.08
2018-07-24 00:00:00,2749.08,2771.52
2018-07-25 00:00:00,2771.52,2775.22
2018-07-26 00:00:00,2775.22,2704.12
2018-07-27 00:00:00,2704.12,2689.33
2018-07-30 00:00:00,2689.33,2629.48
2018-07-31 00:00:00,2629.48,2596.51
2018-08-01 00:00:00,2596.51,2567.48
2018-08-02 00:00:00,2567.48,2503.95
2018-08-03 00:00:00,2503.95,2446.39
2018-08-06 00:00:00,2446.39,2394.92
2018-08-07 00:00:00,2394.92,2478.34
2018-08-08 00:00:00,2478.34,2428.57
2018-08-09 00:00:00,2428.57,2525.47
2018-08-10 00:00:00,2525.47,2544.91
2018-08-13 00:00:00,2544.91,2600.12
2018-08-14 00:00:00,2600.12,2575.99
2018-08-15 00:00:00,2575.99,2507.66
2018-08-16 00:00:00,2507.66,2497.59
2018-08-17 00:00:00,2497.59,2460.2
2018-08-20 00:00:00,2460.2,2485.7
2018-08-21 00:00:00,2485.7,2505.82
2018-08-22 00:00:00,2505.82,2475.65
2018-08-23 00:00:00,2475.65,2508.73
2018-08-24 00:00:00,2508.73,2492.42
2018-08-27 00:00:00,2492.42,2589.5
2018-08-28 00:00:00,2589.5,2603.69
2018-08-29 00:00:00,2603.69,2595.34
2018-08-30 00:00:00,2595.34,2556.35
2018-08-31 00:00:00,2556.35,2515.77
2018-09-03 00:00:00,2515.77,2502.26
2018-09-04 00:00:00,2502.26,2544.3
2018-09-05 00:00:00,2544.3,2501.49
2018-09-06 00:00:00,2501.49,2498.6
2018-09-07 00:00:00,2498.6,2479.27
2018-09-10 00:00:00,2479.27,2372.69
2018-09-11 00:00:00,2372.69,2384.75
2018-09-12 00:00:00,2384.75,2368.42
2018-09-13 00:00:00,2368.42,2415.74
2018-09-14 00:00:00,2415.74,2395.55
2018-09-17 00:00:00,2395.55,2350.71
2018-09-18 00:00:00,2350.71,2375.39
2018-09-19 00:00:00,2375.39,2403.83
2018-09-20 00:00:00,2403.83,2402.5
2018-09-21 00:00:00,2402.5,2453.38
2018-09-25 00:00:00,2453.38,2451.1
2018-09-26 00:00:00,2451.1,2473.61
2018-09-27 00:00:00,2473.61,2419.05
2018-09-28 00:00:00,2419.05,2444.31
2018-10-08 00:00:00,2444.31,2315.43
2018-10-09 00:00:00,2315.43,2316.74
2018-10-10 00:00:00,2316.74,2302.7
2018-10-11 00:00:00,2302.7,2127.05
2018-10-12 00:00:00,2127.05,2136.35
2018-10-15 00:00:00,2136.35,2107.35
2018-10-16 00:00:00,2107.35,2045.36
2018-10-17 00:00:00,2045.36,2086.28
2018-10-18 00:00:00,2086.28,2059.94
2018-10-19 00:00:00,2059.94,2144.44
2018-10-22 00:00:00,2144.44,2286.48
2018-10-23 00:00:00,2286.48,2234.79
2018-10-24 00:00:00,2234.79,2208.51
2018-10-25 00:00:00,2208.51,2221.45
2018-10-26 00:00:00,2221.45,2194.14
2018-10-29 00:00:00,2194.14,2175.72
2018-10-30 00:00:00,2175.72,2174.41
2018-10-31 00:00:00,2174.41,2203.62
2018-11-01 00:00:00,2203.62,2229.45
2018-11-02 00:00:00,2229.45,2339.21
2018-11-05 00:00:00,2339.21,2330.51
2018-11-06 00:00:00,2330.51,2317.45
2018-11-07 00:00:00,2317.45,2319.69
2018-11-08 00:00:00,2319.69,2278.91
2018-11-09 00:00:00,2278.91,2295.05
2018-11-12 00:00:00,2295.05,2354.81
2018-11-13 00:00:00,2354.81,2356.73
2018-11-14 00:00:00,2356.73,2337.44
2018-11-15 00:00:00,2337.44,2372.52
2018-11-16 00:00:00,2372.52,2409.32
2018-11-19 00:00:00,2409.32,2411.39
2018-11-20 00:00:00,2411.39,2329.44
2018-11-21 00:00:00,2329.44,2325.91
2018-11-22 00:00:00,2325.91,2331.8
2018-11-23 00:00:00,2331.8,2248.53
2018-11-26 00:00:00,2248.53,2242.65
2018-11-27 00:00:00,2242.65,2257.22
2018-11-28 00:00:00,2257.22,2282.76
2018-11-29 00:00:00,2282.76,2226.93
2018-11-30 00:00:00,2226.93,2265.52
2018-12-03 00:00:00,2265.52,2374.65
2018-12-04 00:00:00,2374.65,2384.03
2018-12-05 00:00:00,2384.03,2358.29
2018-12-06 00:00:00,2358.29,2273.84
2018-12-07 00:00:00,2273.84,2290.41
2018-12-10 00:00:00,2290.41,2277.29
2018-12-11 00:00:00,2277.29,2293.48
2018-12-12 00:00:00,2293.48,2287.12
2018-12-13 00:00:00,2287.12,2319.13
2018-12-14 00:00:00,2319.13,2258.27
2018-12-17 00:00:00,2258.27,2234.45
2018-12-18 00:00:00,2234.45,2224.58
2018-12-19 00:00:00,2224.58,2198.16
2018-12-20 00:00:00,2198.16,2211.12
2018-12-21 00:00:00,2211.12,2199.78
2018-12-24 00:00:00,2199.78,2259.89
2018-12-25 00:00:00,2259.89,2258.79
2018-12-26 00:00:00,2258.79,2238.62
2018-12-27 00:00:00,2238.62,2218.38
2018-12-28 00:00:00,2218.38,2225.65
2019-01-02 00:00:00,2225.65,2234.33
2019-01-03 00:00:00,2234.33,2161.13
2019-01-04 00:00:00,2161.13,2203.64
2019-01-07 00:00:00,2203.64,2280.56
2019-01-08 00:00:00,2280.56,2270.32
2019-01-09 00:00:00,2270.32,2291.27
2019-01-10 00:00:00,2291.27,2301.36
2019-01-11 00:00:00,2301.36,2327.0
2019-01-14 00:00:00,2327.0,2310.38
2019-01-15 00:00:00,2310.38,2345.93
2019-01-16 00:00:00,2345.93,2340.65
2019-01-17 00:00:00,2340.65,2307.69
2019-01-18 00:00:00,2307.69,2328.32
2019-01-21 00:00:00,2328.32,2357.57
2019-01-22 00:00:00,2357.57,2315.02
2019-01-23 00:00:00,2315.02,2316.03
2019-01-24 00:00:00,2316.03,2346.9
2019-01-25 00:00:00,2346.9,2350.65
2019-01-28 00:00:00,2350.65,2367.3
2019-01-29 00:00:00,2367.3,2331.9
2019-01-30 00:00:00,2331.9,2309.29
2019-01-31 00:00:00,2309.29,2322.13
2019-02-01 00:00:00,2322.13,2387.64
2019-02-11 00:00:00,2387.64,2467.52
2019-02-12 00:00:00,2467.52,2474.48
2019-02-13 00:00:00,2474.48,2551.47
