date,open,close
2017-06-12 00:00:00,2724.11,2765.76
2017-06-13 00:00:00,2765.76,2763.22
2017-06-14 00:00:00,2763.22,2745.45
2017-06-15 00:00:00,2745.45,2713.64
2017-06-16 00:00:00,2713.64,2689.33
2017-06-19 00:00:00,2689.33,2699.7
2017-06-20 00:00:00,2699.7,2692.14
2017-06-21 00:00:00,2692.14,2739.78
2017-06-22 00:00:00,2739.78,2713.6
2017-06-23 00:00:00,2713.6,2725.68
2017-06-26 00:00:00,2725.68,2795.74
2017-06-27 00:00:00,2795.74,2795.75
2017-06-28 00:00:00,2795.75,2753.32
2017-06-29 00:00:00,2753.32,2755.21
2017-06-30 00:00:00,2755.21,2765.23
2017-07-03 00:00:00,2765.23,2731.87
2017-07-04 00:00:00,2731.87,2701.48
2017-07-05 00:00:00,2701.48,2725.24
2017-07-06 00:00:00,2725.24,2711.61
2017-07-07 00:00:00,2711.61,2694.31
2017-07-10 00:00:00,2694.31,2711.19
2017-07-11 00:00:00,2711.19,2721.99
2017-07-12 00:00:00,2721.99,2697.86
2017-07-13 00:00:00,2697.86,2715.52
2017-07-14 00:00:00,2715.52,2735.53
2017-07-17 00:00:00,2735.53,2644.93
2017-07-18 00:00:00,2644.93,2669.52
2017-07-19 00:00:00,2669.52,2713.01
2017-07-20 00:00:00,2713.01,2750.9
2017-07-21 00:00:00,2750.9,2784.36
2017-07-24 00:00:00,2784.36,2824.23
2017-07-25 00:00:00,2824.23,2811.15
2017-07-26 00:00:00,2811.15,2782.37
2017-07-27 00:00:00,2782.37,2805.17
2017-07-28 00:00:00,2805.17,2904.46
2017-07-31 00:00:00,2904.46,2947.21
2017-08-01 00:00:00,2947.21,2949.32
2017-08-02 00:00:00,2949.32,2912.83
2017-08-03 00:00:00,2912.83,2886.47
2017-08-04 00:00:00,2886.47,2861.85
2017-08-07 00:00:00,2861.85,2955.27
2017-08-08 00:00:00,2955.27,2942.35
2017-08-09 00:00:00,2942.35,3034.14
2017-08-10 00:00:00,3034.14,3058.91
2017-08-11 00:00:00,3058.91,2979.44
2017-08-14 00:00:00,2979.44,3023.04
2017-08-15 00:00:00,3023.04,3017.92
2017-08-16 00:00:00,3017.92,3008.68
2017-08-17 00:00:00,3008.68,2986.18
2017-08-18 00:00:00,2986.18,2971.62
2017-08-21 00:00:00,2971.62,2958.33
2017-08-22 00:00:00,2958.33,2904.49
2017-08-23 00:00:00,2904.49,2930.39
2017-08-24 00:00:00,2930.39,2880.71
2017-08-25 00:00:00,2880.71,2913.53
2017-08-28 00:00:00,2913.53,2946.74
2017-08-29 00:00:00,2946.74,2960.56
2017-08-30 00:00:00,2960.56,2980.61
2017-08-31 00:00:00,2980.61,2964.15
2017-09-01 00:00:00,2964.15,2972.54
2017-09-04 00:00:00,2972.54,2943.21
2017-09-05 00:00:00,2943.21,2946.01
2017-09-06 00:00:00,2946.01,2924.43
2017-09-07 00:00:00,2924.43,2908.24
2017-09-08 00:00:00,2908.24,2870.99
2017-09-11 00:00:00,2870.99,2896.37
2017-09-12 00:00:00,2896.37,2962.66
2017-09-13 00:00:00,2962.66,3020.74
2017-09-14 00:00:00,3020.74,3014.1
2017-09-15 00:00:00,3014.1,2996.41
2017-09-18 00:00:00,2996.41,3077.88
2017-09-19 00:00:00,3077.88,3052.44
2017-09-20 00:00:00,3052.44,3086.34
2017-09-21 00:00:00,3086.34,3056.88
2017-09-22 00:00:00,3056.88,3060.15
2017-09-25 00:00:00,3060.15,3105.56
2017-09-26 00:00:00,3105.56,3096.97
2017-09-27 00:00:00,3096.97,3087.32
2017-09-28 00:00:00,3087.32,3156.06
2017-09-29 00:00:00,3156.06,3136.59
2017-10-09 00:00:00,3136.59,3158.34
2017-10-10 00:00:00,3158.34,3200.05
2017-10-11 00:00:00,3200.05,3289.38
2017-10-12 00:00:00,3289.38,3262.24
2017-10-13 00:00:00,3262.24,3273.72
2017-10-16 00:00:00,3273.72,3202.1
2017-10-17 00:00:00,3202.1,3200.0
2017-10-18 00:00:00,3200.0,3241.99
2017-10-19 00:00:00,3241.99,3305.71
2017-10-20 00:00:00,3305.71,3257.41
2017-10-23 00:00:00,3257.41,3274.75
2017-10-24 00:00:00,3274.75,3282.39
2017-10-25 00:00:00,3282.39,3254.92
2017-10-26 00:00:00,3254.92,3314.23
2017-10-27 00:00:00,3314.23,3389.49
2017-10-30 00:00:00,3389.49,3359.27
2017-10-31 00:00:00,3359.27,3365.69
2017-11-01 00:00:00,3365.69,3380.48
2017-11-02 00:00:00,3380.48,3396.87
2017-11-03 00:00:00,3396.87,3407.0
2017-11-06 00:00:00,3407.0,3511.38
2017-11-07 00:00:00,3511.38,3496.82
2017-11-08 00:00:00,3496.82,3477.46
2017-11-09 00:00:00,3477.46,3485.92
2017-11-10 00:00:00,3485.92,3564.73
2017-11-13 00:00:00,3564.73,3532.49
2017-11-14 00:00:00,3532.49,3439.76
2017-11-15 00:00:00,3439.76,3489.06
2017-11-16 00:00:00,3489.06,3571.78
2017-11-17 00:00:00,3571.78,3456.34
2017-11-20 00:00:00,3456.34,3409.95
2017-11-21 00:00:00,3409.95,3474.78
2017-11-22 00:00:00,3474.78,3376.64
2017-11-23 00:00:00,3376.64,3226.35
2017-11-24 00:00:00,3226.35,3226.39
2017-11-27 00:00:00,3226.39,3184.14
2017-11-28 00:00:00,3184.14,3233.3
2017-11-29 00:00:00,3233.3,3179.95
2017-11-30 00:00:00,3179.95,3147.89
2017-12-01 00:00:00,3147.89,3154.93
2017-12-04 00:00:00,3154.93,3243.96
2017-12-05 00:00:00,3243.96,3222.78
2017-12-06 00:00:00,3222.78,3216.0
2017-12-07 00:00:00,3216.0,3169.27
2017-12-08 00:00:00,3169.27,3224.11
2017-12-11 00:00:00,3224.11,3316.1
2017-12-12 00:00:00,3316.1,3305.6
2017-12-13 00:00:00,3305.6,3394.07
2017-12-14 00:00:00,3394.07,3390.26
2017-12-15 00:00:00,3390.26,3361.55
2017-12-18 00:00:00,3361.55,3407.63
2017-12-19 00:00:00,3407.63,3437.14
2017-12-20 00:00:00,3437.14,3502.45
2017-12-21 00:00:00,3502.45,3492.45
2017-12-22 00:00:00,3492.45,3463.28
2017-12-25 00:00:00,3463.28,3473.01
2017-12-26 00:00:00,3473.01,3455.04
2017-12-27 00:00:00,3455.04,3389.87
2017-12-28 00:00:00,3389.87,3499.44
2017-12-29 00:00:00,3499.44,3469.68
2018-01-02 00:00:00,3469.68,3478.16
2018-01-03 00:00:00,3478.16,3488.23
2018-01-04 00:00:00,3488.23,3569.04
2018-01-05 00:00:00,3569.04,3593.94
2018-01-08 00:00:00,3593.94,3589.98
2018-01-09 00:00:00,3589.98,3684.89
2018-01-10 00:00:00,3684.89,3738.9
2018-01-11 00:00:00,3738.9,3707.07
2018-01-12 00:00:00,3707.07,3747.96
2018-01-15 00:00:00,3747.96,3763.87
2018-01-16 00:00:00,3763.87,3835.03
2018-01-17 00:00:00,3835.03,3720.02
2018-01-18 00:00:00,3720.02,3774.26
2018-01-19 00:00:00,3774.26,3715.58
2018-01-22 00:00:00,3715.58,3827.48
2018-01-23 00:00:00,3827.48,3818.69
2018-01-24 00:00:00,3818.69,3766.2
2018-01-25 00:00:00,3766.2,3733.02
2018-01-26 00:00:00,3733.02,3757.08
2018-01-29 00:00:00,3757.08,3599.81
2018-01-30 00:00:00,3599.81,3575.02
2018-01-31 00:00:00,3575.02,3620.99
2018-02-01 00:00:00,3620.99,3517.71
2018-02-02 00:00:00,3517.71,3497.71
2018-02-05 00:00:00,3497.71,3358.32
2018-02-06 00:00:00,3358.32,3282.89
2018-02-07 00:00:00,3282.89,3191.67
2018-02-08 00:00:00,3191.67,3257.47
2018-02-09 00:00:00,3257.47,3192.83
2018-02-12 00:00:00,3192.83,3295.07
2018-02-13 00:00:00,3295.07,3299.89
2018-02-14 00:00:00,3299.89,3331.86
2018-02-22 00:00:00,3331.86,3434.41
2018-02-23 00:00:00,3434.41,3424.28
2018-02-26 00:00:00,3424.28,3428.03
2018-02-27 00:00:00,3428.03,3385.25
2018-02-28 00:00:00,3385.25,3304.86
2018-03-01 00:00:00,3304.86,3347.65
2018-03-02 00:00:00,3347.65,3318.73
2018-03-05 00:00:00,3318.73,3272.07
2018-03-06 00:00:00,3272.07,3301.45
2018-03-07 00:00:00,3301.45,3301.98
2018-03-08 00:00:00,3301.98,3364.77
2018-03-09 00:00:00,3364.77,3401.46
2018-03-12 00:00:00,3401.46,3402.91
2018-03-13 00:00:00,3402.91,3355.18
2018-03-14 00:00:00,3355.18,3391.36
2018-03-15 00:00:00,3391.36,3453.12
2018-03-16 00:00:00,3453.12,3416.46
2018-03-19 00:00:00,3416.46,3434.94
2018-03-20 00:00:00,3434.94,3399.96
2018-03-21 00:00:00,3399.96,3378.35
2018-03-22 00:00:00,3378.35,3312.08
2018-03-23 00:00:00,3312.08,3214.27
2018-03-26 00:00:00,3214.27,3237.93
2018-03-27 00:00:00,3237.93,3238.27
2018-03-28 00:00:00,3238.27,3114.91
2018-03-29 00:00:00,3114.91,3212.58
2018-03-30 00:00:00,3212.58,3212.09
2018-04-02 00:00:00,3212.09,3208.09
2018-04-03 00:00:00,3208.09,3237.76
2018-04-04 00:00:00,3237.76,3332.79
2018-04-09 00:00:00,3332.79,3335.62
2018-04-10 00:00:00,3335.62,3369.57
2018-04-11 00:00:00,3369.57,3373.03
2018-04-12 00:00:00,3373.03,3362.5
2018-04-13 00:00:00,3362.5,3318.83
2018-04-16 00:00:00,3318.83,3337.05
2018-04-17 00:00:00,3337.05,3280.85
2018-04-18 00:00:00,3280.85,3260.86
2018-04-19 00:00:00,3260.86,3337.37
2018-04-20 00:00:00,3337.37,3298.18
2018-04-23 00:00:00,3298.18,3272.16
2018-04-24 00:00:00,3272.16,3364.25
2018-04-25 00:00:00,3364.25,3359.46
2018-04-26 00:00:00,3359.46,3257.05
2018-04-27 00:00:00,3257.05,3253.68
2018-05-02 00:00:00,3253.68,3328.17
2018-05-03 00:00:00,3328.17,3407.96
2018-05-04 00:00:00,3407.96,3422.57
2018-05-07 00:00:00,3422.57,3623.55
2018-05-08 00:00:00,3623.55,3659.29
2018-05-09 00:00:00,3659.29,3666.45
2018-05-10 00:00:00,3666.45,3716.22
2018-05-11 00:00:00,3716.22,3676.01
2018-05-14 00:00:00,3676.01,3748.67
2018-05-15 00:00:00,3748.67,3784.14
2018-05-16 00:00:00,3784.14,3806.18
2018-05-17 00:00:00,3806.18,3732.84
2018-05-18 00:00:00,3732.84,3759.03
2018-05-21 00:00:00,3759.03,3762.14
2018-05-22 00:00:00,3762.14,3783.86
2018-05-23 00:00:00,3783.86,3710.69
2018-05-24 00:00:00,3710.69,3672.25
2018-05-25 00:00:00,3672.25,3716.4
2018-05-28 00:00:00,3716.4,3904.47
2018-05-29 00:00:00,3904.47,3824.0
2018-05-30 00:00:00,3824.0,3856.97
2018-05-31 00:00:00,3856.97,3976.01
2018-06-01 00:00:00,3976.01,3881.44
2018-06-04 00:00:00,3881.44,3982.77
2018-06-05 00:00:00,3982.77,4043.01
2018-06-06 00:00:00,4043.01,4036.49
2018-06-07 00:00:00,4036.49,4002.41
2018-06-08 00:00:00,4002.41,3961.09
2018-06-11 00:00:00,3961.09,3930.91
2018-06-12 00:00:00,3930.91,4087.47
2018-06-13 00:00:00,4087.47,4032.35
2018-06-14 00:00:00,4032.35,3967.79
2018-06-15 00:00:00,3967.79,3909.52
2018-06-19 00:00:00,3909.52,3699.15
2018-06-20 00:00:00,3699.15,3821.59
2018-06-21 00:00:00,3821.59,3758.47
2018-06-22 00:00:00,3758.47,3775.53
2018-06-25 00:00:00,3775.53,3834.16
2018-06-26 00:00:00,3834.16,3819.39
2018-06-27 00:00:00,3819.39,3665.64
2018-06-28 00:00:00,3665.64,3554.4
2018-06-29 00:00:00,3554.4,3662.55
2018-07-02 00:00:00,3662.55,3638.42
2018-07-03 00:00:00,3638.42,3536.93
2018-07-04 00:00:00,3536.93,3506.66
2018-07-05 00:00:00,3506.66,3481.4
2018-07-06 00:00:00,3481.4,3475.5
2018-07-09 00:00:00,3475.5,3586.73
2018-07-10 00:00:00,3586.73,3595.15
2018-07-11 00:00:00,3595.15,3548.08
2018-07-12 00:00:00,3548.08,3656.52
2018-07-13 00:00:00,3656.52,3756.54
2018-07-16 00:00:00,3756.54,3746.9
2018-07-17 00:00:00,3746.9,3697.71
2018-07-18 00:00:00,3697.71,3668.32
2018-07-19 00:00:00,3668.32,3636.06
2018-07-20 00:00:00,3636.06,3644.22
2018-07-23 00:00:00,3644.22,3580.57
2018-07-24 00:00:00,3580.57,3704.62
2018-07-25 00:00:00,3704.62,3683.19
2018-07-26 00:00:00,3683.19,3646.62
2018-07-27 00:00:00,3646.62,3683.87
2018-07-30 00:00:00,3683.87,3612.67
2018-07-31 00:00:00,3612.67,3633.62
2018-08-01 00:00:00,3633.62,3552.23
2018-08-02 00:00:00,3552.23,3426.74
2018-08-03 00:00:00,3426.74,3297.87
2018-08-06 00:00:00,3297.87,3219.01
2018-08-07 00:00:00,3219.01,3300.74
2018-08-08 00:00:00,3300.74,3198.68
2018-08-09 00:00:00,3198.68,3283.66
2018-08-10 00:00:00,3283.66,3294.25
2018-08-13 00:00:00,3294.25,3249.4
2018-08-14 00:00:00,3249.4,3264.03
2018-08-15 00:00:00,3264.03,3149.52
2018-08-16 00:00:00,3149.52,3050.59
2018-08-17 00:00:00,3050.59,3006.35
2018-08-20 00:00:00,3006.35,3004.77
2018-08-21 00:00:00,3004.77,3103.76
2018-08-22 00:00:00,3103.76,3065.76
2018-08-23 00:00:00,3065.76,3077.96
2018-08-24 00:00:00,3077.96,3047.89
2018-08-27 00:00:00,3047.89,3177.73
2018-08-28 00:00:00,3177.73,3152.82
2018-08-29 00:00:00,3152.82,3135.8
2018-08-30 00:00:00,3135.8,3116.81
2018-08-31 00:00:00,3116.81,3067.3
2018-09-03 00:00:00,3067.3,3064.96
2018-09-04 00:00:00,3064.96,3079.17
2018-09-05 00:00:00,3079.17,3008.29
2018-09-06 00:00:00,3008.29,2941.04
2018-09-07 00:00:00,2941.04,2984.92
2018-09-10 00:00:00,2984.92,2959.68
2018-09-11 00:00:00,2959.68,2961.85
2018-09-12 00:00:00,2961.85,2894.82
2018-09-13 00:00:00,2894.82,2893.59
2018-09-14 00:00:00,2893.59,2950.25
2018-09-17 00:00:00,2950.25,2946.21
2018-09-18 00:00:00,2946.21,3031.11
2018-09-19 00:00:00,3031.11,3112.92
2018-09-20 00:00:00,3112.92,3096.33
2018-09-21 00:00:00,3096.33,3196.52
2018-09-25 00:00:00,3196.52,3178.64
2018-09-26 00:00:00,3178.64,3270.65
2018-09-27 00:00:00,3270.65,3260.97
2018-09-28 00:00:00,3260.97,3275.62
2018-10-08 00:00:00,3275.62,3090.52
2018-10-09 00:00:00,3090.52,3084.01
2018-10-10 00:00:00,3084.01,2972.87
2018-10-11 00:00:00,2972.87,2849.04
2018-10-12 00:00:00,2849.04,2917.75
2018-10-15 00:00:00,2917.75,2862.66
2018-10-16 00:00:00,2862.66,2835.47
2018-10-17 00:00:00,2835.47,2819.65
2018-10-18 00:00:00,2819.65,2745.19
2018-10-19 00:00:00,2745.19,2851.86
2018-10-22 00:00:00,2851.86,3000.13
2018-10-23 00:00:00,3000.13,2801.65
2018-10-24 00:00:00,2801.65,2730.24
2018-10-25 00:00:00,2730.24,2674.79
2018-10-26 00:00:00,2674.79,2606.5
2018-10-29 00:00:00,2606.5,2389.61
2018-10-30 00:00:00,2389.61,2364.65
2018-10-31 00:00:00,2364.65,2451.29
2018-11-01 00:00:00,2451.29,2508.13
2018-11-02 00:00:00,2508.13,2640.89
2018-11-05 00:00:00,2640.89,2583.66
2018-11-06 00:00:00,2583.66,2551.35
2018-11-07 00:00:00,2551.35,2550.29
2018-11-08 00:00:00,2550.29,2549.96
2018-11-09 00:00:00,2549.96,2532.8
2018-11-12 00:00:00,2532.8,2537.6
2018-11-13 00:00:00,2537.6,2612.52
2018-11-14 00:00:00,2612.52,2563.37
2018-11-15 00:00:00,2563.37,2583.31
2018-11-16 00:00:00,2583.31,2588.08
2018-11-19 00:00:00,2588.08,2628.74
2018-11-20 00:00:00,2628.74,2557.7
2018-11-21 00:00:00,2557.7,2581.52
2018-11-22 00:00:00,2581.52,2580.24
2018-11-23 00:00:00,2580.24,2508.93
2018-11-26 00:00:00,2508.93,2499.68
2018-11-27 00:00:00,2499.68,2492.36
2018-11-28 00:00:00,2492.36,2531.53
2018-11-29 00:00:00,2531.53,2532.6
2018-11-30 00:00:00,2532.6,2604.58
2018-12-03 00:00:00,2604.58,2724.36
2018-12-04 00:00:00,2724.36,2725.31
2018-12-05 00:00:00,2725.31,2739.35
2018-12-06 00:00:00,2739.35,2668.72
2018-12-07 00:00:00,2668.72,2678.75
2018-12-10 00:00:00,2678.75,2648.5
2018-12-11 00:00:00,2648.5,2677.1
2018-12-12 00:00:00,2677.1,2710.7
2018-12-13 00:00:00,2710.7,2755.25
2018-12-14 00:00:00,2755.25,2714.88
2018-12-17 00:00:00,2714.88,2695.48
2018-12-18 00:00:00,2695.48,2679.68
2018-12-19 00:00:00,2679.68,2642.23
2018-12-20 00:00:00,2642.23,2621.29
2018-12-21 00:00:00,2621.29,2580.89
2018-12-24 00:00:00,2580.89,2611.55
2018-12-25 00:00:00,2611.55,2596.92
2018-12-26 00:00:00,2596.92,2549.21
2018-12-27 00:00:00,2549.21,2539.35
2018-12-28 00:00:00,2539.35,2568.85
2019-01-02 00:00:00,2568.85,2524.29
2019-01-03 00:00:00,2524.29,2456.45
2019-01-04 00:00:00,2456.45,2514.62
2019-01-07 00:00:00,2514.62,2536.97
2019-01-08 00:00:00,2536.97,2532.45
2019-01-09 00:00:00,2532.45,2571.27
2019-01-10 00:00:00,2571.27,2555.7
2019-01-11 00:00:00,2555.7,2598.03
2019-01-14 00:00:00,2598.03,2569.36
2019-01-15 00:00:00,2569.36,2741.39
2019-01-16 00:00:00,2741.39,2709.56
2019-01-17 00:00:00,2709.56,2697.99
2019-01-18 00:00:00,2697.99,2757.33
2019-01-21 00:00:00,2757.33,2801.04
2019-01-22 00:00:00,2801.04,2755.03
2019-01-23 00:00:00,2755.03,2765.99
2019-01-24 00:00:00,2765.99,2790.45
2019-01-25 00:00:00,2790.45,2787.79
2019-01-28 00:00:00,2787.79,2822.1
2019-01-29 00:00:00,2822.1,2838.19
2019-01-30 00:00:00,2838.19,2780.08
2019-01-31 00:00:00,2780.08,2812.68
2019-02-01 00:00:00,2812.68,2855.21
2019-02-11 00:00:00,2855.21,2973.07
2019-02-12 00:00:00,2973.07,2988.55
2019-02-13 00:00:00,2988.55,3020.35
