date,open,close
2017-01-11 00:00:00,1725.8,1724.1
2017-01-12 00:00:00,1724.1,1698.04
2017-01-13 00:00:00,1698.04,1679.07
2017-01-16 00:00:00,1679.07,1638.62
2017-01-17 00:00:00,1638.62,1672.64
2017-01-18 00:00:00,1672.64,1661.26
2017-01-19 00:00:00,1661.26,1648.64
2017-01-20 00:00:00,1648.64,1668.75
2017-01-23 00:00:00,1668.75,1693.84
2017-01-24 00:00:00,1693.84,1685.49
2017-01-25 00:00:00,1685.49,1688.42
2017-01-26 00:00:00,1688.42,1700.86
2017-02-03 00:00:00,1700.86,1706.67
2017-02-06 00:00:00,1706.67,1725.89
2017-02-07 00:00:00,1725.89,1705.67
2017-02-08 00:00:00,1705.67,1736.96
2017-02-09 00:00:00,1736.96,1737.71
2017-02-10 00:00:00,1737.71,1712.17
2017-02-13 00:00:00,1712.17,1714.64
2017-02-14 00:00:00,1714.64,1712.42
2017-02-15 00:00:00,1712.42,1690.24
2017-02-16 00:00:00,1690.24,1697.88
2017-02-17 00:00:00,1697.88,1709.32
2017-02-20 00:00:00,1709.32,1717.98
2017-02-21 00:00:00,1717.98,1724.92
2017-02-22 00:00:00,1724.92,1717.06
2017-02-23 00:00:00,1717.06,1697.92
2017-02-24 00:00:00,1697.92,1713.47
2017-02-27 00:00:00,1713.47,1691.84
2017-02-28 00:00:00,1691.84,1696.74
2017-03-01 00:00:00,1696.74,1710.92
2017-03-02 00:00:00,1710.92,1697.45
2017-03-03 00:00:00,1697.45,1713.67
2017-03-06 00:00:00,1713.67,1739.79
2017-03-07 00:00:00,1739.79,1730.77
2017-03-08 00:00:00,1730.77,1739.08
2017-03-09 00:00:00,1739.08,1722.32
2017-03-10 00:00:00,1722.32,1711.51
2017-03-13 00:00:00,1711.51,1727.32
2017-03-14 00:00:00,1727.32,1718.79
2017-03-15 00:00:00,1718.79,1707.13
2017-03-16 00:00:00,1707.13,1723.69
2017-03-17 00:00:00,1723.69,1700.54
2017-03-20 00:00:00,1700.54,1698.71
2017-03-21 00:00:00,1698.71,1696.39
2017-03-22 00:00:00,1696.39,1678.28
2017-03-23 00:00:00,1678.28,1690.56
2017-03-24 00:00:00,1690.56,1690.23
2017-03-27 00:00:00,1690.23,1701.57
2017-03-28 00:00:00,1701.57,1693.29
2017-03-29 00:00:00,1693.29,1683.71
2017-03-30 00:00:00,1683.71,1647.23
2017-03-31 00:00:00,1647.23,1677.56
2017-04-05 00:00:00,1677.56,1700.43
2017-04-06 00:00:00,1700.43,1691.92
2017-04-07 00:00:00,1691.92,1717.05
2017-04-10 00:00:00,1717.05,1721.58
2017-04-11 00:00:00,1721.58,1813.5
2017-04-12 00:00:00,1813.5,1789.66
2017-04-13 00:00:00,1789.66,1778.81
2017-04-14 00:00:00,1778.81,1761.49
2017-04-17 00:00:00,1761.49,1708.31
2017-04-18 00:00:00,1708.31,1694.87
2017-04-19 00:00:00,1694.87,1662.39
2017-04-20 00:00:00,1662.39,1656.42
2017-04-21 00:00:00,1656.42,1634.61
2017-04-24 00:00:00,1634.61,1589.0
2017-04-25 00:00:00,1589.0,1600.67
2017-04-26 00:00:00,1600.67,1585.87
2017-04-27 00:00:00,1585.87,1573.6
2017-04-28 00:00:00,1573.6,1582.05
2017-05-02 00:00:00,1582.05,1568.58
2017-05-03 00:00:00,1568.58,1577.98
2017-05-04 00:00:00,1577.98,1541.09
2017-05-05 00:00:00,1541.09,1486.75
2017-05-08 00:00:00,1486.75,1414.68
2017-05-09 00:00:00,1414.68,1427.28
2017-05-10 00:00:00,1427.28,1370.06
2017-05-11 00:00:00,1370.06,1368.82
2017-05-12 00:00:00,1368.82,1354.19
2017-05-15 00:00:00,1354.19,1356.62
2017-05-16 00:00:00,1356.62,1380.03
2017-05-17 00:00:00,1380.03,1393.29
2017-05-18 00:00:00,1393.29,1374.62
2017-05-19 00:00:00,1374.62,1367.75
2017-05-22 00:00:00,1367.75,1339.36
2017-05-23 00:00:00,1339.36,1277.1
2017-05-24 00:00:00,1277.1,1287.55
2017-05-25 00:00:00,1287.55,1301.75
2017-05-26 00:00:00,1301.75,1297.61
2017-05-31 00:00:00,1297.61,1295.62
2017-06-01 00:00:00,1295.62,1256.88
2017-06-02 00:00:00,1256.88,1286.0
2017-06-05 00:00:00,1286.0,1299.63
2017-06-06 00:00:00,1299.63,1319.96
2017-06-07 00:00:00,1319.96,1339.81
2017-06-08 00:00:00,1339.81,1334.65
2017-06-09 00:00:00,1334.65,1339.74
2017-06-12 00:00:00,1339.74,1310.64
2017-06-13 00:00:00,1310.64,1324.07
2017-06-14 00:00:00,1324.07,1341.85
2017-06-15 00:00:00,1341.85,1357.95
2017-06-16 00:00:00,1357.95,1373.19
2017-06-19 00:00:00,1373.19,1403.84
2017-06-20 00:00:00,1403.84,1396.08
2017-06-21 00:00:00,1396.08,1394.87
2017-06-22 00:00:00,1394.87,1365.71
2017-06-23 00:00:00,1365.71,1372.09
2017-06-26 00:00:00,1372.09,1388.76
2017-06-27 00:00:00,1388.76,1401.11
2017-06-28 00:00:00,1401.11,1380.97
2017-06-29 00:00:00,1380.97,1392.18
2017-06-30 00:00:00,1392.18,1386.17
2017-07-03 00:00:00,1386.17,1387.25
2017-07-04 00:00:00,1387.25,1397.11
2017-07-05 00:00:00,1397.11,1400.42
2017-07-06 00:00:00,1400.42,1400.37
2017-07-07 00:00:00,1400.37,1411.53
2017-07-10 00:00:00,1411.53,1412.11
2017-07-11 00:00:00,1412.11,1400.39
2017-07-12 00:00:00,1400.39,1392.27
2017-07-13 00:00:00,1392.27,1407.25
2017-07-14 00:00:00,1407.25,1403.95
2017-07-17 00:00:00,1403.95,1309.72
2017-07-18 00:00:00,1309.72,1328.0
2017-07-19 00:00:00,1328.0,1346.6
2017-07-20 00:00:00,1346.6,1354.48
2017-07-21 00:00:00,1354.48,1363.85
2017-07-24 00:00:00,1363.85,1402.16
2017-07-25 00:00:00,1402.16,1383.23
2017-07-26 00:00:00,1383.23,1391.08
2017-07-27 00:00:00,1391.08,1404.65
2017-07-28 00:00:00,1404.65,1386.0
2017-07-31 00:00:00,1386.0,1368.46
2017-08-01 00:00:00,1368.46,1356.48
2017-08-02 00:00:00,1356.48,1328.21
2017-08-03 00:00:00,1328.21,1333.97
2017-08-04 00:00:00,1333.97,1425.15
2017-08-07 00:00:00,1425.15,1418.36
2017-08-08 00:00:00,1418.36,1424.82
2017-08-09 00:00:00,1424.82,1411.87
2017-08-10 00:00:00,1411.87,1421.89
2017-08-11 00:00:00,1421.89,1416.67
2017-08-14 00:00:00,1416.67,1436.21
2017-08-15 00:00:00,1436.21,1437.29
2017-08-16 00:00:00,1437.29,1458.67
2017-08-17 00:00:00,1458.67,1466.49
2017-08-18 00:00:00,1466.49,1442.54
2017-08-21 00:00:00,1442.54,1445.21
2017-08-22 00:00:00,1445.21,1421.84
2017-08-23 00:00:00,1421.84,1424.24
2017-08-24 00:00:00,1424.24,1412.63
2017-08-25 00:00:00,1412.63,1426.01
2017-08-28 00:00:00,1426.01,1443.46
2017-08-29 00:00:00,1443.46,1412.1
2017-08-30 00:00:00,1412.1,1419.43
2017-08-31 00:00:00,1419.43,1417.13
2017-09-01 00:00:00,1417.13,1418.2
2017-09-04 00:00:00,1418.2,1439.15
2017-09-05 00:00:00,1439.15,1428.1
2017-09-06 00:00:00,1428.1,1445.45
2017-09-07 00:00:00,1445.45,1426.35
2017-09-08 00:00:00,1426.35,1416.26
2017-09-11 00:00:00,1416.26,1426.44
2017-09-12 00:00:00,1426.44,1418.18
2017-09-13 00:00:00,1418.18,1425.78
2017-09-14 00:00:00,1425.78,1414.9
2017-09-15 00:00:00,1414.9,1434.37
2017-09-18 00:00:00,1434.37,1440.76
2017-09-19 00:00:00,1440.76,1427.13
2017-09-20 00:00:00,1427.13,1442.66
2017-09-21 00:00:00,1442.66,1424.45
2017-09-22 00:00:00,1424.45,1418.23
2017-09-25 00:00:00,1418.23,1411.47
2017-09-26 00:00:00,1411.47,1420.83
2017-09-27 00:00:00,1420.83,1433.14
2017-09-28 00:00:00,1433.14,1444.95
2017-09-29 00:00:00,1444.95,1452.77
2017-10-09 00:00:00,1452.77,1453.25
2017-10-10 00:00:00,1453.25,1458.08
2017-10-11 00:00:00,1458.08,1450.42
2017-10-12 00:00:00,1450.42,1485.45
2017-10-13 00:00:00,1485.45,1477.91
2017-10-16 00:00:00,1477.91,1473.91
2017-10-17 00:00:00,1473.91,1465.58
2017-10-18 00:00:00,1465.58,1451.64
2017-10-19 00:00:00,1451.64,1416.53
2017-10-20 00:00:00,1416.53,1429.75
2017-10-23 00:00:00,1429.75,1424.21
2017-10-24 00:00:00,1424.21,1407.86
2017-10-25 00:00:00,1407.86,1414.77
2017-10-26 00:00:00,1414.77,1426.17
2017-10-27 00:00:00,1426.17,1413.81
2017-10-30 00:00:00,1413.81,1367.47
2017-10-31 00:00:00,1367.47,1371.66
2017-11-01 00:00:00,1371.66,1368.54
2017-11-02 00:00:00,1368.54,1348.83
2017-11-03 00:00:00,1348.83,1344.03
2017-11-06 00:00:00,1344.03,1363.47
2017-11-07 00:00:00,1363.47,1377.9
2017-11-08 00:00:00,1377.9,1382.31
2017-11-09 00:00:00,1382.31,1389.74
2017-11-10 00:00:00,1389.74,1381.74
2017-11-13 00:00:00,1381.74,1378.25
2017-11-14 00:00:00,1378.25,1399.09
2017-11-15 00:00:00,1399.09,1376.46
2017-11-16 00:00:00,1376.46,1367.28
2017-11-17 00:00:00,1367.28,1313.79
2017-11-20 00:00:00,1313.79,1322.77
2017-11-21 00:00:00,1322.77,1317.13
2017-11-22 00:00:00,1317.13,1354.87
2017-11-23 00:00:00,1354.87,1312.88
2017-11-24 00:00:00,1312.88,1313.07
2017-11-27 00:00:00,1313.07,1300.54
2017-11-28 00:00:00,1300.54,1316.14
2017-11-29 00:00:00,1316.14,1311.46
2017-11-30 00:00:00,1311.46,1311.45
2017-12-01 00:00:00,1311.45,1318.71
2017-12-04 00:00:00,1318.71,1302.87
2017-12-05 00:00:00,1302.87,1287.78
2017-12-06 00:00:00,1287.78,1311.65
2017-12-07 00:00:00,1311.65,1333.89
2017-12-08 00:00:00,1333.89,1335.48
2017-12-11 00:00:00,1335.48,1345.76
2017-12-12 00:00:00,1345.76,1331.24
2017-12-13 00:00:00,1331.24,1341.8
2017-12-14 00:00:00,1341.8,1342.8
2017-12-15 00:00:00,1342.8,1346.66
2017-12-18 00:00:00,1346.66,1338.92
2017-12-19 00:00:00,1338.92,1346.91
2017-12-20 00:00:00,1346.91,1325.67
2017-12-21 00:00:00,1325.67,1332.2
2017-12-22 00:00:00,1332.2,1318.65
2017-12-25 00:00:00,1318.65,1283.24
2017-12-26 00:00:00,1283.24,1288.87
2017-12-27 00:00:00,1288.87,1281.59
2017-12-28 00:00:00,1281.59,1281.86
2017-12-29 00:00:00,1281.86,1288.48
2018-01-02 00:00:00,1288.48,1299.98
2018-01-03 00:00:00,1299.98,1311.78
2018-01-04 00:00:00,1311.78,1311.54
2018-01-05 00:00:00,1311.54,1302.89
2018-01-08 00:00:00,1302.89,1297.85
2018-01-09 00:00:00,1297.85,1300.48
2018-01-10 00:00:00,1300.48,1283.6
2018-01-11 00:00:00,1283.6,1287.82
2018-01-12 00:00:00,1287.82,1272.32
2018-01-15 00:00:00,1272.32,1224.9
2018-01-16 00:00:00,1224.9,1216.12
2018-01-17 00:00:00,1216.12,1217.94
2018-01-18 00:00:00,1217.94,1215.68
2018-01-19 00:00:00,1215.68,1228.74
2018-01-22 00:00:00,1228.74,1235.21
2018-01-23 00:00:00,1235.21,1236.18
2018-01-24 00:00:00,1236.18,1246.07
2018-01-25 00:00:00,1246.07,1263.82
2018-01-26 00:00:00,1263.82,1259.03
2018-01-29 00:00:00,1259.03,1241.07
2018-01-30 00:00:00,1241.07,1241.38
2018-01-31 00:00:00,1241.38,1210.43
2018-02-01 00:00:00,1210.43,1168.94
2018-02-02 00:00:00,1168.94,1169.37
2018-02-05 00:00:00,1169.37,1161.01
2018-02-06 00:00:00,1161.01,1088.68
2018-02-07 00:00:00,1088.68,1080.24
2018-02-08 00:00:00,1080.24,1102.28
2018-02-09 00:00:00,1102.28,1065.06
2018-02-12 00:00:00,1065.06,1089.44
2018-02-13 00:00:00,1089.44,1097.58
2018-02-14 00:00:00,1097.58,1095.77
2018-02-22 00:00:00,1095.77,1109.65
2018-02-23 00:00:00,1109.65,1114.19
2018-02-26 00:00:00,1114.19,1150.92
2018-02-27 00:00:00,1150.92,1188.8
2018-02-28 00:00:00,1188.8,1191.98
2018-03-01 00:00:00,1191.98,1203.4
2018-03-02 00:00:00,1203.4,1199.21
2018-03-05 00:00:00,1199.21,1217.63
2018-03-06 00:00:00,1217.63,1229.11
2018-03-07 00:00:00,1229.11,1210.88
2018-03-08 00:00:00,1210.88,1215.66
2018-03-09 00:00:00,1215.66,1236.75
2018-03-12 00:00:00,1236.75,1251.82
2018-03-13 00:00:00,1251.82,1234.33
2018-03-14 00:00:00,1234.33,1205.64
2018-03-15 00:00:00,1205.64,1208.28
2018-03-16 00:00:00,1208.28,1199.45
2018-03-19 00:00:00,1199.45,1214.63
2018-03-20 00:00:00,1214.63,1220.82
2018-03-21 00:00:00,1220.82,1230.15
2018-03-22 00:00:00,1230.15,1225.02
2018-03-23 00:00:00,1225.02,1195.98
2018-03-26 00:00:00,1195.98,1255.5
2018-03-27 00:00:00,1255.5,1281.32
2018-03-28 00:00:00,1281.32,1270.49
2018-03-29 00:00:00,1270.49,1261.03
2018-03-30 00:00:00,1261.03,1303.9
2018-04-02 00:00:00,1303.9,1339.25
2018-04-03 00:00:00,1339.25,1326.72
2018-04-04 00:00:00,1326.72,1323.04
2018-04-09 00:00:00,1323.04,1358.36
2018-04-10 00:00:00,1358.36,1322.22
2018-04-11 00:00:00,1322.22,1321.76
2018-04-12 00:00:00,1321.76,1306.03
2018-04-13 00:00:00,1306.03,1311.05
2018-04-16 00:00:00,1311.05,1320.37
2018-04-17 00:00:00,1320.37,1298.69
2018-04-18 00:00:00,1298.69,1334.26
2018-04-19 00:00:00,1334.26,1367.09
2018-04-20 00:00:00,1367.09,1357.48
2018-04-23 00:00:00,1357.48,1293.67
2018-04-24 00:00:00,1293.67,1323.51
2018-04-25 00:00:00,1323.51,1332.35
2018-04-26 00:00:00,1332.35,1313.56
2018-04-27 00:00:00,1313.56,1291.37
2018-05-02 00:00:00,1291.37,1277.78
2018-05-03 00:00:00,1277.78,1273.04
2018-05-04 00:00:00,1273.04,1272.02
2018-05-07 00:00:00,1272.02,1279.79
2018-05-08 00:00:00,1279.79,1292.8
2018-05-09 00:00:00,1292.8,1281.73
2018-05-10 00:00:00,1281.73,1263.69
2018-05-11 00:00:00,1263.69,1250.89
2018-05-14 00:00:00,1250.89,1228.85
2018-05-15 00:00:00,1228.85,1250.72
2018-05-16 00:00:00,1250.72,1257.4
2018-05-17 00:00:00,1257.4,1242.33
2018-05-18 00:00:00,1242.33,1245.54
2018-05-21 00:00:00,1245.54,1258.6
2018-05-22 00:00:00,1258.6,1253.62
2018-05-23 00:00:00,1253.62,1247.9
2018-05-24 00:00:00,1247.9,1232.69
2018-05-25 00:00:00,1232.69,1228.77
2018-05-28 00:00:00,1228.77,1191.61
2018-05-29 00:00:00,1191.61,1180.02
2018-05-30 00:00:00,1180.02,1149.63
2018-05-31 00:00:00,1149.63,1147.72
2018-06-01 00:00:00,1147.72,1132.67
2018-06-04 00:00:00,1132.67,1123.98
2018-06-05 00:00:00,1123.98,1148.96
2018-06-06 00:00:00,1148.96,1151.44
2018-06-07 00:00:00,1151.44,1131.93
2018-06-08 00:00:00,1131.93,1111.62
2018-06-11 00:00:00,1111.62,1106.94
2018-06-12 00:00:00,1106.94,1114.54
2018-06-13 00:00:00,1114.54,1093.53
2018-06-14 00:00:00,1093.53,1079.92
2018-06-15 00:00:00,1079.92,1046.84
2018-06-19 00:00:00,1046.84,994.25
2018-06-20 00:00:00,994.25,1020.0
2018-06-21 00:00:00,1020.0,991.04
2018-06-22 00:00:00,991.04,1012.38
2018-06-25 00:00:00,1012.38,1010.74
2018-06-26 00:00:00,1010.74,1034.73
2018-06-27 00:00:00,1034.73,1030.27
2018-06-28 00:00:00,1030.27,1020.11
2018-06-29 00:00:00,1020.11,1055.0
2018-07-02 00:00:00,1055.0,1048.71
2018-07-03 00:00:00,1048.71,1092.43
2018-07-04 00:00:00,1092.43,1082.07
2018-07-05 00:00:00,1082.07,1051.94
2018-07-06 00:00:00,1051.94,1062.68
2018-07-09 00:00:00,1062.68,1089.74
2018-07-10 00:00:00,1089.74,1098.81
2018-07-11 00:00:00,1098.81,1069.02
2018-07-12 00:00:00,1069.02,1094.15
2018-07-13 00:00:00,1094.15,1084.36
2018-07-16 00:00:00,1084.36,1099.41
2018-07-17 00:00:00,1099.41,1095.97
2018-07-18 00:00:00,1095.97,1078.15
2018-07-19 00:00:00,1078.15,1057.37
2018-07-20 00:00:00,1057.37,1077.8
2018-07-23 00:00:00,1077.8,1122.8
2018-07-24 00:00:00,1122.8,1131.06
2018-07-25 00:00:00,1131.06,1130.96
2018-07-26 00:00:00,1130.96,1116.76
2018-07-27 00:00:00,1116.76,1116.24
2018-07-30 00:00:00,1116.24,1106.91
2018-07-31 00:00:00,1106.91,1100.96
2018-08-01 00:00:00,1100.96,1065.44
2018-08-02 00:00:00,1065.44,1016.7
2018-08-03 00:00:00,1016.7,1012.02
2018-08-06 00:00:00,1012.02,981.74
2018-08-07 00:00:00,981.74,1007.22
2018-08-08 00:00:00,1007.22,985.38
2018-08-09 00:00:00,985.38,1021.16
2018-08-10 00:00:00,1021.16,1029.17
2018-08-13 00:00:00,1029.17,1045.0
2018-08-14 00:00:00,1045.0,1034.24
2018-08-15 00:00:00,1034.24,1022.24
2018-08-16 00:00:00,1022.24,1010.62
2018-08-17 00:00:00,1010.62,996.48
2018-08-20 00:00:00,996.48,1004.83
2018-08-21 00:00:00,1004.83,1021.85
2018-08-22 00:00:00,1021.85,1019.57
2018-08-23 00:00:00,1019.57,1029.32
2018-08-24 00:00:00,1029.32,1017.95
2018-08-27 00:00:00,1017.95,1050.85
2018-08-28 00:00:00,1050.85,1063.23
2018-08-29 00:00:00,1063.23,1063.95
2018-08-30 00:00:00,1063.95,1040.49
2018-08-31 00:00:00,1040.49,1036.22
2018-09-03 00:00:00,1036.22,1059.48
2018-09-04 00:00:00,1059.48,1096.35
2018-09-05 00:00:00,1096.35,1092.51
2018-09-06 00:00:00,1092.51,1101.7
2018-09-07 00:00:00,1101.7,1090.92
2018-09-10 00:00:00,1090.92,1066.28
2018-09-11 00:00:00,1066.28,1088.53
2018-09-12 00:00:00,1088.53,1104.25
2018-09-13 00:00:00,1104.25,1128.62
2018-09-14 00:00:00,1128.62,1089.12
2018-09-17 00:00:00,1089.12,1076.12
2018-09-18 00:00:00,1076.12,1090.51
2018-09-19 00:00:00,1090.51,1110.1
2018-09-20 00:00:00,1110.1,1094.2
2018-09-21 00:00:00,1094.2,1096.13
2018-09-25 00:00:00,1096.13,1107.29
2018-09-26 00:00:00,1107.29,1110.41
2018-09-27 00:00:00,1110.41,1092.04
2018-09-28 00:00:00,1092.04,1090.97
2018-10-08 00:00:00,1090.97,1062.76
2018-10-09 00:00:00,1062.76,1031.14
2018-10-10 00:00:00,1031.14,1041.59
2018-10-11 00:00:00,1041.59,967.74
2018-10-12 00:00:00,967.74,983.82
2018-10-15 00:00:00,983.82,979.86
2018-10-16 00:00:00,979.86,959.27
2018-10-17 00:00:00,959.27,950.29
2018-10-18 00:00:00,950.29,924.49
2018-10-19 00:00:00,924.49,943.01
2018-10-22 00:00:00,943.01,992.98
2018-10-23 00:00:00,992.98,977.88
2018-10-24 00:00:00,977.88,981.58
2018-10-25 00:00:00,981.58,969.59
2018-10-26 00:00:00,969.59,964.96
2018-10-29 00:00:00,964.96,949.32
2018-10-30 00:00:00,949.32,953.09
2018-10-31 00:00:00,953.09,966.39
2018-11-01 00:00:00,966.39,983.36
2018-11-02 00:00:00,983.36,1009.8
2018-11-05 00:00:00,1009.8,1018.58
2018-11-06 00:00:00,1018.58,1015.95
2018-11-07 00:00:00,1015.95,1006.89
2018-11-08 00:00:00,1006.89,991.04
2018-11-09 00:00:00,991.04,993.07
2018-11-12 00:00:00,993.07,1012.0
2018-11-13 00:00:00,1012.0,1022.46
2018-11-14 00:00:00,1022.46,1013.72
2018-11-15 00:00:00,1013.72,1040.34
2018-11-16 00:00:00,1040.34,1039.96
2018-11-19 00:00:00,1039.96,1043.11
2018-11-20 00:00:00,1043.11,1039.53
2018-11-21 00:00:00,1039.53,1034.92
2018-11-22 00:00:00,1034.92,1033.3
2018-11-23 00:00:00,1033.3,995.44
2018-11-26 00:00:00,995.44,997.66
2018-11-27 00:00:00,997.66,1010.61
2018-11-28 00:00:00,1010.61,1020.54
2018-11-29 00:00:00,1020.54,1005.43
2018-11-30 00:00:00,1005.43,1014.09
2018-12-03 00:00:00,1014.09,1038.96
2018-12-04 00:00:00,1038.96,1031.72
2018-12-05 00:00:00,1031.72,1019.84
2018-12-06 00:00:00,1019.84,1012.36
2018-12-07 00:00:00,1012.36,1009.91
2018-12-10 00:00:00,1009.91,990.99
2018-12-11 00:00:00,990.99,995.45
2018-12-12 00:00:00,995.45,995.51
2018-12-13 00:00:00,995.51,1010.19
2018-12-14 00:00:00,1010.19,991.97
2018-12-17 00:00:00,991.97,996.46
2018-12-18 00:00:00,996.46,983.39
2018-12-19 00:00:00,983.39,970.59
2018-12-20 00:00:00,970.59,962.96
2018-12-21 00:00:00,962.96,946.71
2018-12-24 00:00:00,946.71,956.12
2018-12-25 00:00:00,956.12,951.56
2018-12-26 00:00:00,951.56,941.35
2018-12-27 00:00:00,941.35,930.2
2018-12-28 00:00:00,930.2,933.87
2019-01-02 00:00:00,933.87,940.04
2019-01-03 00:00:00,940.04,965.19
2019-01-04 00:00:00,965.19,986.72
2019-01-07 00:00:00,986.72,1027.41
2019-01-08 00:00:00,1027.41,1013.24
2019-01-09 00:00:00,1013.24,1004.02
2019-01-10 00:00:00,1004.02,1005.62
2019-01-11 00:00:00,1005.62,1023.11
2019-01-14 00:00:00,1023.11,1012.78
2019-01-15 00:00:00,1012.78,1021.62
2019-01-16 00:00:00,1021.62,1012.39
2019-01-17 00:00:00,1012.39,997.65
2019-01-18 00:00:00,997.65,1006.16
2019-01-21 00:00:00,1006.16,1014.58
2019-01-22 00:00:00,1014.58,995.32
2019-01-23 00:00:00,995.32,997.0
2019-01-24 00:00:00,997.0,1010.91
2019-01-25 00:00:00,1010.91,998.5
2019-01-28 00:00:00,998.5,992.85
2019-01-29 00:00:00,992.85,973.89
2019-01-30 00:00:00,973.89,980.23
2019-01-31 00:00:00,980.23,972.97
2019-02-01 00:00:00,972.97,996.04
2019-02-11 00:00:00,996.04,1020.05
2019-02-12 00:00:00,1020.05,1026.63
2019-02-13 00:00:00,1026.63,1046.27
2019-02-14 00:00:00,1046.27,1047.09
2019-02-15 00:00:00,1047.09,1036.56
2019-02-18 00:00:00,1036.56,1080.14
2019-02-19 00:00:00,1080.14,1094.31
