date,open,close
2019-12-05 00:00:00,1593.72,1608.89
2019-12-06 00:00:00,1608.89,1623.1
2019-12-09 00:00:00,1623.1,1621.28
2019-12-10 00:00:00,1621.28,1626.4
2019-12-11 00:00:00,1626.4,1617.95
2019-12-12 00:00:00,1617.95,1617.77
2019-12-13 00:00:00,1617.77,1640.36
2019-12-16 00:00:00,1640.36,1672.1
2019-12-17 00:00:00,1672.1,1682.0
2019-12-18 00:00:00,1682.0,1673.73
2019-12-19 00:00:00,1673.73,1677.02
2019-12-20 00:00:00,1677.02,1653.23
2019-12-23 00:00:00,1653.23,1623.08
2019-12-24 00:00:00,1623.08,1648.78
2019-12-25 00:00:00,1648.78,1674.66
2019-12-26 00:00:00,1674.66,1675.02
2019-12-27 00:00:00,1675.02,1668.58
2019-12-30 00:00:00,1668.58,1686.71
2019-12-31 00:00:00,1686.71,1684.22
2020-01-02 00:00:00,,1732.5
2020-01-03 00:00:00,1732.5,1737.5
2020-01-06 00:00:00,1737.5,1765.49
2020-01-07 00:00:00,1765.49,1805.54
2020-01-08 00:00:00,1805.54,1792.32
2020-01-09 00:00:00,1792.32,1813.35
2020-01-10 00:00:00,1813.35,1804.65
2020-01-13 00:00:00,1804.65,1824.31
2020-01-14 00:00:00,1824.31,1820.81
2020-01-15 00:00:00,1820.81,1814.15
2020-01-16 00:00:00,1814.15,1805.38
2020-01-17 00:00:00,1805.38,1802.76
2020-01-20 00:00:00,1802.76,1826.67
2020-01-21 00:00:00,1826.67,1819.67
2020-01-22 00:00:00,1819.67,1848.15
2020-01-23 00:00:00,1848.15,1782.21
2020-02-03 00:00:00,1782.21,1619.43
2020-02-04 00:00:00,1619.43,1656.03
2020-02-05 00:00:00,1656.03,1669.19
2020-02-06 00:00:00,1669.19,1708.03
2020-02-07 00:00:00,1708.03,1760.83
2020-02-10 00:00:00,1760.83,1778.96
2020-02-11 00:00:00,1778.96,1776.39
2020-02-12 00:00:00,1776.39,1886.89
2020-02-13 00:00:00,1886.89,1899.39
2020-02-14 00:00:00,1899.39,1872.92
2020-02-17 00:00:00,1872.92,1930.62
2020-02-18 00:00:00,1930.62,1992.03
2020-02-19 00:00:00,1992.03,1983.37
2020-02-20 00:00:00,1983.37,2041.58
2020-02-21 00:00:00,2041.58,2049.31
2020-02-24 00:00:00,2049.31,2071.87
2020-02-25 00:00:00,2071.87,2090.49
2020-02-26 00:00:00,2090.49,2000.32
2020-02-27 00:00:00,2000.32,1999.01
2020-02-28 00:00:00,1999.01,1878.33
2020-03-02 00:00:00,1878.33,1946.4
2020-03-03 00:00:00,1946.4,1951.43
2020-03-04 00:00:00,1951.43,1929.86
2020-03-05 00:00:00,1929.86,1989.8
2020-03-06 00:00:00,1989.8,1977.58
2020-03-09 00:00:00,1977.58,1875.19
2020-03-10 00:00:00,1875.19,1945.1
2020-03-11 00:00:00,1945.1,1935.15
2020-03-12 00:00:00,1935.15,1901.98
2020-03-13 00:00:00,1901.98,1933.84
2020-03-16 00:00:00,1933.84,1814.77
2020-03-17 00:00:00,1814.77,1838.61
2020-03-18 00:00:00,1838.61,1809.99
2020-03-19 00:00:00,1809.99,1839.55
2020-03-20 00:00:00,1839.55,1826.35
2020-03-23 00:00:00,1826.35,1713.11
2020-03-24 00:00:00,1713.11,1706.15
2020-03-25 00:00:00,1706.15,1746.85
2020-03-26 00:00:00,1746.85,1703.79
2020-03-27 00:00:00,1703.79,1697.28
2020-03-30 00:00:00,1697.28,1651.78
2020-03-31 00:00:00,1651.78,1631.81
2020-04-01 00:00:00,1631.81,1644.71
2020-04-02 00:00:00,1644.71,1707.29
2020-04-03 00:00:00,1707.29,1670.18
2020-04-07 00:00:00,1670.18,1717.4
2020-04-08 00:00:00,1717.4,1717.9
2020-04-09 00:00:00,1717.9,1718.18
2020-04-10 00:00:00,1718.18,1662.93
2020-04-13 00:00:00,1662.93,1633.8
2020-04-14 00:00:00,1633.8,1694.86
2020-04-15 00:00:00,1694.86,1696.56
2020-04-16 00:00:00,1696.56,1730.6
2020-04-17 00:00:00,1730.6,1757.88
2020-04-20 00:00:00,1757.88,1762.8
2020-04-21 00:00:00,1762.8,1750.47
2020-04-22 00:00:00,1750.47,1773.49
2020-04-23 00:00:00,1773.49,1740.99
2020-04-24 00:00:00,1740.99,1712.78
2020-04-27 00:00:00,1712.78,1721.46
2020-04-28 00:00:00,1721.46,1728.89
2020-04-29 00:00:00,1728.89,1750.59
2020-04-30 00:00:00,1750.59,1816.8
2020-05-06 00:00:00,1816.8,1843.04
2020-05-07 00:00:00,1843.04,1834.05
2020-05-08 00:00:00,1834.05,1841.92
2020-05-11 00:00:00,1841.92,1843.53
2020-05-12 00:00:00,1843.53,1854.87
2020-05-13 00:00:00,1854.87,1866.11
2020-05-14 00:00:00,1866.11,1833.29
2020-05-15 00:00:00,1833.29,1837.31
2020-05-18 00:00:00,1837.31,1832.19
2020-05-19 00:00:00,1832.19,1866.27
2020-05-20 00:00:00,1866.27,1860.08
2020-05-21 00:00:00,1860.08,1817.15
2020-05-22 00:00:00,1817.15,1781.22
2020-05-25 00:00:00,1781.22,1763.98
2020-05-26 00:00:00,1763.98,1800.66
2020-05-27 00:00:00,1800.66,1788.03
2020-05-28 00:00:00,1788.03,1773.48
2020-05-29 00:00:00,1773.48,1801.76
2020-06-01 00:00:00,1801.76,1869.88
2020-06-02 00:00:00,1869.88,1869.33
2020-06-03 00:00:00,1869.33,1859.15
2020-06-04 00:00:00,1859.15,1851.22
2020-06-05 00:00:00,1851.22,1865.24
2020-06-08 00:00:00,1865.24,1888.32
2020-06-09 00:00:00,1888.32,1885.9
2020-06-10 00:00:00,1885.9,1872.36
2020-06-11 00:00:00,1872.36,1889.96
2020-06-12 00:00:00,1889.96,1876.87
2020-06-15 00:00:00,1876.87,1870.98
2020-06-16 00:00:00,1870.98,1905.35
2020-06-17 00:00:00,1905.35,1897.8
2020-06-18 00:00:00,1897.8,1908.57
2020-06-19 00:00:00,1908.57,1920.63
2020-06-22 00:00:00,1920.63,1963.39
2020-06-23 00:00:00,1963.39,1981.06
2020-06-24 00:00:00,1981.06,2003.4
2020-06-29 00:00:00,2003.4,2028.44
2020-06-30 00:00:00,2028.44,2057.12
2020-07-01 00:00:00,2057.12,2074.8
2020-07-02 00:00:00,2074.8,2108.82
2020-07-03 00:00:00,2108.82,2144.97
2020-07-06 00:00:00,2144.97,2242.5
2020-07-07 00:00:00,2242.5,2247.48
2020-07-08 00:00:00,2247.48,2306.77
2020-07-09 00:00:00,2306.77,2363.59
2020-07-10 00:00:00,2363.59,2325.97
2020-07-13 00:00:00,2325.97,2417.02
2020-07-14 00:00:00,2417.02,2392.66
2020-07-15 00:00:00,2392.66,2374.23
2020-07-16 00:00:00,2374.23,2229.33
2020-07-17 00:00:00,2229.33,2224.57
2020-07-20 00:00:00,2224.57,2344.83
2020-07-21 00:00:00,2344.83,2383.71
2020-07-22 00:00:00,2383.71,2384.54
2020-07-23 00:00:00,2384.54,2464.03
2020-07-24 00:00:00,2464.03,2355.41
2020-07-27 00:00:00,2355.41,2401.6
2020-07-28 00:00:00,2401.6,2375.32
2020-07-29 00:00:00,2375.32,2460.56
2020-07-30 00:00:00,2460.56,2545.71
2020-07-31 00:00:00,2545.71,2570.79
2020-08-03 00:00:00,2570.79,2614.64
2020-08-04 00:00:00,2614.64,2575.62
2020-08-05 00:00:00,2575.62,2600.29
2020-08-06 00:00:00,2600.29,2547.63
2020-08-07 00:00:00,2547.63,2560.38
2020-08-10 00:00:00,2560.38,2614.16
2020-08-11 00:00:00,2614.16,2569.91
2020-08-12 00:00:00,2569.91,2506.1
2020-08-13 00:00:00,2506.1,2542.62
2020-08-14 00:00:00,2542.62,2540.08
2020-08-17 00:00:00,2540.08,2575.51
2020-08-18 00:00:00,2575.51,2599.97
2020-08-19 00:00:00,2599.97,2516.15
2020-08-20 00:00:00,2516.15,2455.27
2020-08-21 00:00:00,2455.27,2482.78
2020-08-24 00:00:00,2482.78,2555.74
2020-08-25 00:00:00,2555.74,2526.2
2020-08-26 00:00:00,2526.2,2448.7
2020-08-27 00:00:00,2448.7,2514.75
2020-08-28 00:00:00,2514.75,2565.97
2020-08-31 00:00:00,2565.97,2579.76
2020-09-01 00:00:00,2579.76,2637.01
2020-09-02 00:00:00,2637.01,2629.4
2020-09-03 00:00:00,2629.4,2578.39
2020-09-04 00:00:00,2578.39,2574.42
2020-09-07 00:00:00,2574.42,2512.13
2020-09-08 00:00:00,2512.13,2543.88
2020-09-09 00:00:00,2543.88,2468.93
2020-09-10 00:00:00,2468.93,2430.51
2020-09-11 00:00:00,2430.51,2604.12
2020-09-14 00:00:00,2604.12,2658.95
2020-09-15 00:00:00,2658.95,2661.54
2020-09-16 00:00:00,2661.54,2702.15
2020-09-17 00:00:00,2702.15,2733.74
2020-09-18 00:00:00,2733.74,2734.87
2020-09-21 00:00:00,2734.87,2717.69
2020-09-22 00:00:00,2717.69,2646.45
2020-09-23 00:00:00,2646.45,2775.28
2020-09-24 00:00:00,2775.28,2641.36
2020-09-25 00:00:00,2641.36,2640.55
2020-09-28 00:00:00,2640.55,2690.92
2020-09-29 00:00:00,2690.92,2698.36
2020-09-30 00:00:00,2698.36,2720.81
2020-10-09 00:00:00,2720.81,2934.7
2020-10-12 00:00:00,2934.7,3000.48
2020-10-13 00:00:00,3000.48,3035.1
2020-10-14 00:00:00,3035.1,3026.91
2020-10-15 00:00:00,3026.91,2946.29
2020-10-16 00:00:00,2946.29,2905.44
2020-10-19 00:00:00,2905.44,2812.87
2020-10-20 00:00:00,2812.87,2857.01
2020-10-21 00:00:00,2857.01,2798.24
2020-10-22 00:00:00,2798.24,2770.64
2020-10-23 00:00:00,2770.64,2710.12
2020-10-26 00:00:00,2710.12,2784.14
2020-10-27 00:00:00,2784.14,2794.34
2020-10-28 00:00:00,2794.34,2828.72
2020-10-29 00:00:00,2828.72,2854.05
2020-10-30 00:00:00,2854.05,2848.74
2020-11-02 00:00:00,2848.74,2921.68
2020-11-03 00:00:00,2921.68,2920.67
2020-11-04 00:00:00,2920.67,2851.48
2020-11-05 00:00:00,2851.48,2959.59
2020-11-06 00:00:00,2959.59,2897.65
2020-11-09 00:00:00,2897.65,2961.02
2020-11-10 00:00:00,2961.02,2993.22
2020-11-11 00:00:00,2993.22,2909.0
2020-11-12 00:00:00,2909.0,2909.1
2020-11-13 00:00:00,2909.1,2861.68
2020-11-16 00:00:00,2861.68,2863.8
2020-11-17 00:00:00,2863.8,2779.74
2020-11-18 00:00:00,2779.74,2770.9
2020-11-19 00:00:00,2770.9,2809.64
2020-11-20 00:00:00,2809.64,2873.27
2020-11-23 00:00:00,2873.27,2946.06
2020-11-24 00:00:00,2946.06,2949.4
2020-11-25 00:00:00,2949.4,2898.19
2020-11-26 00:00:00,2898.19,2897.25
2020-11-27 00:00:00,2897.25,2884.57
2020-11-30 00:00:00,2884.57,2870.63
2020-12-01 00:00:00,2870.63,2920.29
2020-12-02 00:00:00,2920.29,2918.57
2020-12-03 00:00:00,2918.57,2901.75
2020-12-04 00:00:00,2901.75,2904.86
2020-12-07 00:00:00,2904.86,2947.9
2020-12-08 00:00:00,2947.9,2953.25
2020-12-09 00:00:00,2953.25,2908.8
2020-12-10 00:00:00,2908.8,3030.24
2020-12-11 00:00:00,3030.24,2974.2
2020-12-14 00:00:00,2974.2,3084.01
2020-12-15 00:00:00,3084.01,3148.65
2020-12-16 00:00:00,3148.65,3181.17
2020-12-17 00:00:00,3181.17,3168.6
2020-12-18 00:00:00,3168.6,3220.4
2020-12-21 00:00:00,3220.4,3373.85
2020-12-22 00:00:00,3373.85,3297.08
2020-12-23 00:00:00,3297.08,3487.9
2020-12-24 00:00:00,3487.9,3463.18
2020-12-25 00:00:00,3463.18,3619.27
2020-12-28 00:00:00,3619.27,3615.06
2020-12-29 00:00:00,3615.06,3399.52
2020-12-30 00:00:00,3399.52,3472.16
2020-12-31 00:00:00,3472.16,3552.68
2021-01-04 00:00:00,3552.68,3745.55
2021-01-05 00:00:00,3745.55,3750.39
2021-01-06 00:00:00,3750.39,3745.41
2021-01-07 00:00:00,3745.41,3894.25
2021-01-08 00:00:00,3894.25,3810.83
2021-01-11 00:00:00,3810.83,3654.92
2021-01-12 00:00:00,3654.92,3784.13
2021-01-13 00:00:00,3784.13,3753.64
2021-01-14 00:00:00,3753.64,3654.33
2021-01-15 00:00:00,3654.33,3645.11
2021-01-18 00:00:00,3645.11,3714.25
2021-01-19 00:00:00,3714.25,3613.9
2021-01-20 00:00:00,3613.9,3735.83
2021-01-21 00:00:00,3735.83,3894.53
2021-01-22 00:00:00,3894.53,4023.53
2021-01-25 00:00:00,4023.53,4024.61
2021-01-26 00:00:00,4024.61,3966.05
2021-01-27 00:00:00,3966.05,4124.12
2021-01-28 00:00:00,4124.12,3913.04
2021-01-29 00:00:00,3913.04,3832.25
2021-02-01 00:00:00,3832.25,3728.85
2021-02-02 00:00:00,3728.85,3795.68
2021-02-03 00:00:00,3795.68,3784.56
2021-02-04 00:00:00,3784.56,3768.86
2021-02-05 00:00:00,3768.86,3762.91
2021-02-08 00:00:00,3762.91,3768.27
2021-02-09 00:00:00,3768.27,3899.53
2021-02-10 00:00:00,3899.53,3995.45
2021-02-18 00:00:00,3995.45,3962.72
2021-02-19 00:00:00,3962.72,3888.3
2021-02-22 00:00:00,3888.3,3763.41
2021-02-23 00:00:00,3763.41,3730.0
2021-02-24 00:00:00,3730.0,3607.99
2021-02-25 00:00:00,3607.99,3591.64
2021-02-26 00:00:00,3591.64,3568.25
2021-03-01 00:00:00,3568.25,3659.27
2021-03-02 00:00:00,3659.27,3627.04
2021-03-03 00:00:00,3627.04,3605.98
2021-03-04 00:00:00,3605.98,3379.22
2021-03-05 00:00:00,3379.22,3389.3
2021-03-08 00:00:00,3389.3,3204.84
2021-03-09 00:00:00,3204.84,3097.37
2021-03-10 00:00:00,3097.37,3120.61
2021-03-11 00:00:00,3120.61,3236.26
2021-03-12 00:00:00,3236.26,3295.44
2021-03-15 00:00:00,3295.44,3166.48
2021-03-16 00:00:00,3166.48,3188.04
2021-03-17 00:00:00,3188.04,3199.98
2021-03-18 00:00:00,3199.98,3253.36
2021-03-19 00:00:00,3253.36,3169.81
2021-03-22 00:00:00,3169.81,3243.05
2021-03-23 00:00:00,3243.05,3190.87
2021-03-24 00:00:00,3190.87,3120.45
2021-03-25 00:00:00,3120.45,3113.36
2021-03-26 00:00:00,3113.36,3227.75
2021-03-29 00:00:00,3227.75,3199.04
2021-03-30 00:00:00,3199.04,3298.82
2021-03-31 00:00:00,3298.82,3277.26
2021-04-01 00:00:00,3277.26,3308.55
2021-04-02 00:00:00,3308.55,3300.29
2021-04-06 00:00:00,3300.29,3375.2
2021-04-07 00:00:00,3375.2,3315.3
2021-04-08 00:00:00,3315.3,3286.11
2021-04-09 00:00:00,3286.11,3230.28
2021-04-12 00:00:00,3230.28,3141.73
2021-04-13 00:00:00,3141.73,3121.83
2021-04-14 00:00:00,3121.83,3168.65
2021-04-15 00:00:00,3168.65,3188.13
2021-04-16 00:00:00,3188.13,3174.13
2021-04-19 00:00:00,3174.13,3280.66
2021-04-20 00:00:00,3280.66,3321.53
2021-04-21 00:00:00,3321.53,3317.33
2021-04-22 00:00:00,3317.33,3325.95
2021-04-23 00:00:00,3325.95,3357.44
2021-04-26 00:00:00,3357.44,3339.68
2021-04-27 00:00:00,3339.68,3332.08
2021-04-28 00:00:00,3332.08,3387.33
2021-04-29 00:00:00,3387.33,3375.09
2021-04-30 00:00:00,3375.09,3456.49
2021-05-06 00:00:00,3456.49,3441.32
2021-05-07 00:00:00,3441.32,3349.49
2021-05-10 00:00:00,3349.49,3383.44
2021-05-11 00:00:00,3383.44,3352.64
2021-05-12 00:00:00,3352.64,3373.34
2021-05-13 00:00:00,3373.34,3307.61
2021-05-14 00:00:00,3307.61,3354.97
2021-05-17 00:00:00,3354.97,3453.73
2021-05-18 00:00:00,3453.73,3439.28
2021-05-19 00:00:00,3439.28,3495.96
2021-05-20 00:00:00,3495.96,3458.98
2021-05-21 00:00:00,3458.98,3471.92
2021-05-24 00:00:00,3471.92,3466.01
2021-05-25 00:00:00,3466.01,3497.68
2021-05-26 00:00:00,3497.68,3452.5
2021-05-27 00:00:00,3452.5,3491.81
2021-05-28 00:00:00,3491.81,3528.25
2021-05-31 00:00:00,3528.25,3670.86
2021-06-01 00:00:00,3670.86,3649.79
2021-06-02 00:00:00,3649.79,3591.38
2021-06-03 00:00:00,3591.38,3484.01
2021-06-04 00:00:00,3484.01,3480.77
2021-06-07 00:00:00,3480.77,3465.88
2021-06-08 00:00:00,3465.88,3448.21
2021-06-09 00:00:00,3448.21,3477.55
2021-06-10 00:00:00,3477.55,3640.46
2021-06-11 00:00:00,3640.46,3716.79
2021-06-15 00:00:00,,3679.64
2021-06-16 00:00:00,3679.64,3515.23
2021-06-17 00:00:00,3515.23,3590.06
2021-06-18 00:00:00,3590.06,3669.25
2021-06-21 00:00:00,3669.25,3784.42
2021-06-22 00:00:00,3784.42,3795.11
2021-06-23 00:00:00,3795.11,3846.39
2021-06-24 00:00:00,3846.39,3971.59
2021-06-25 00:00:00,3971.59,3992.89
2021-06-28 00:00:00,3992.89,4044.47
2021-06-29 00:00:00,4044.47,4156.56
2021-06-30 00:00:00,4156.56,4209.04
2021-07-01 00:00:00,4209.04,4076.5
2021-07-02 00:00:00,4076.5,4023.53
2021-07-05 00:00:00,4023.53,4089.81
2021-07-06 00:00:00,4089.81,4009.76
2021-07-07 00:00:00,4009.76,4223.41
2021-07-08 00:00:00,4223.41,4265.5
2021-07-09 00:00:00,4265.5,4293.1
2021-07-12 00:00:00,4293.1,4351.19
2021-07-13 00:00:00,4351.19,4419.66
2021-07-14 00:00:00,4419.66,4314.09
2021-07-15 00:00:00,4314.09,4512.06
2021-07-16 00:00:00,4512.06,4429.44
2021-07-19 00:00:00,4429.44,4423.12
2021-07-20 00:00:00,4423.12,4448.65
2021-07-21 00:00:00,4448.65,4670.29
2021-07-22 00:00:00,4670.29,4781.32
2021-07-23 00:00:00,4781.32,4816.86
2021-07-26 00:00:00,4816.86,4784.07
2021-07-27 00:00:00,4784.07,4478.29
2021-07-28 00:00:00,4478.29,4455.52
2021-07-29 00:00:00,4455.52,4866.94
2021-07-30 00:00:00,4866.94,5022.76
2021-08-02 00:00:00,5022.76,5062.07
2021-08-03 00:00:00,5062.07,4827.18
2021-08-04 00:00:00,4827.18,5185.81
2021-08-05 00:00:00,5185.81,5217.27
2021-08-06 00:00:00,5217.27,5283.3
2021-08-09 00:00:00,5283.3,5192.33
2021-08-10 00:00:00,5192.33,5208.8
2021-08-11 00:00:00,5208.8,5198.74
